input_0,input_1,input_2,input_3,input_4,input_5,input_6,output_0,output_1,output_2
-1.0468111212969196,0.8682503861011539,2.324884650142387,1.5144602502810862,2.094517502173329,2.2245672023991703,-3.6968710232953046,2.4775238106113875,0.46279760114050883,1.0046717943540542
-0.0809654891191171,1.183359892634238,-0.6180609177408195,0.9417925031643071,0.5530088376295018,2.3983075043418647,-0.6369785435488597,0.46039855748720526,3.7168630517149204,-0.5242727672841532
-0.007842302381734806,-0.10174092309202243,-1.5965583890004376,0.07958935319994451,1.24368290380518,-0.8843758173633182,3.035471984797755,1.019626657920257,0.41168623225555034,-1.8650095584158906
0.752965712767179,0.6884762585137646,-0.1016489892357386,0.6234442484501858,0.34766653855079943,0.18593927708963326,-0.3736511208002725,-0.3950851534367017,0.3409288049268513,-0.3240569660881697
-0.006775366178129037,-1.0605312078671363,1.3661085860399367,0.4586482258135354,-0.38799612121426647,0.817057290388909,-2.425957601591757,-0.22981457695586704,-0.4126284540728946,1.2574979690373476
-1.4039971948946288,-0.8833231887082769,-1.7504501843911704,-2.134280676170691,0.9041747608305243,-0.23321407670664,-1.2417905987043694,1.804184403240217,1.5323587044206084,2.3788402472389825
1.8245585557900659,0.4351500636465039,-0.44939475802229883,1.0239856137828787,-3.0042182163951368,-2.5683814648413423,5.283875635542784,-4.076697436480782,-2.865303378259049,-4.341952160107809
-0.8189612739519456,-0.2314207645391609,-1.9149683395599413,0.8003884072469664,2.624421773342603,2.4079477036322126,0.050201581009149066,2.669827942687631,4.964973206059239,-0.6795467738874189
1.8035041443171764,0.8357249957281704,-1.5438147338204387,0.09422329238447077,-2.406282262701297,-1.5238773749386068,2.3569335101362876,-3.5690918572624586,-0.3191734385191294,-1.845006507782623
-0.8892820676818228,-0.30018091351574494,-1.1779545403659295,-0.40855702667237914,1.6793852563408123,-0.11239747644064843,2.5073647566111026,1.976710748334355,0.8517839512348745,-1.1107496429467936
1.445797010986712,0.8141898587347424,1.7665822285995696,-2.128007669925659,-1.828350885598365,-0.9734745027795343,-3.336650462700835,-2.616850234785048,-2.8890021495305227,3.461246228521123
0.34356935431422997,1.6919342272767597,-1.058993632262454,-0.6904669267749367,1.2193227102080069,1.7437831009736016,-1.8074491249560547,0.4764293821135741,3.3769572991311665,1.6466828088433147
1.2941692979906125,-0.3938555070929579,-0.4963900235412078,-0.3470384093920132,-1.9474800858228052,-1.684700210232775,1.8213766923192598,-2.681163209646299,-1.732903549358405,-0.9678090182975125
0.8012082949788571,2.002381431196751,0.6505975468307716,0.22252433838033256,-0.7954817788123923,-1.2861491773456128,0.8331778711967599,-1.6504033669803009,-2.270959729737872,-0.8430827784882823
-1.6736791323481486,0.4500544923722066,1.2896254337148447,1.491979606738372,2.905887375808285,2.9696675546780598,-5.0778736324419915,3.7378030656102195,2.380324221864737,2.121655556857359
-0.5093409661050181,-0.7615282578301236,0.5548010888913617,0.5396588259618174,1.1409246662359511,0.15172470295999863,0.7296259048970104,1.373132655233675,-0.40065346141922287,-0.9184181783162505
1.7460864158561238,2.292598675463456,0.25007535629491445,-0.06796533413161945,-1.457646594581143,0.6136615760635761,-0.9545687297784149,-2.7061554562459564,0.6792841987241467,0.8918808438572609
-0.6071176276899771,-1.3296420710146462,0.9902402657868593,-1.6470677417392448,0.13630943824423497,-0.9238232009817188,-1.7230333645946305,0.7316719895310148,-2.241168100240367,2.626864080416098
-1.077706939663105,0.338766287009915,0.8591206917631672,0.6766283886464929,1.3433361292428352,1.1809427950334275,-1.1355757539924076,1.9786936306111735,0.5194265983126856,0.01649690824923783
-0.0680436003122181,0.5485390241512507,0.02732443659471664,0.8738718087401642,0.2317412736503814,0.2810089268876827,1.5596811666660426,0.24863284072929878,0.22292040878159106,-1.6864782621923387
