input_0,input_1,input_2,input_3,input_4,input_5,input_6,output_0,output_1,output_2
-0.04477123058017164,-0.5957966836483077,-1.2068531721764295,-0.41212153263324885,-0.5807319964295697,1.3203433763705361,0.836225754889786,-1.23508945887669,-0.9918142949068096,0.2609103475891302
-1.4828213867573459,-1.0067143603235973,0.11769157662854465,0.7418145987638572,0.27079623449708723,0.11691569535454047,1.6013676705745785,0.1778234236353622,1.7109862002619556,-0.13697448638907428
0.3529859102601829,0.9364730659315467,-0.33939801589160346,-1.656276421405452,-0.2051273559777163,0.3519357128186112,-0.36284163652438184,-1.4063904185857645,-3.6566364288325612,0.1781227656047317
-1.3634494306637972,1.3636780796213988,0.299384496193175,-0.7569759886888554,1.1880697323407583,-0.09258705613784483,-4.5948464270425395,6.196360203816574,11.228631879923604,-0.718142175329546
0.6537622761808565,0.45023779037478656,-1.6704656648618437,-2.548608871507009,-0.6921479832826422,3.569566125678518,-1.119136568612384,-1.7561388921081695,-1.0519528706696073,0.4071060681362628
0.6827527704320394,1.060762821300075,-0.905600613872208,0.2503320508983674,2.57530363421392,1.3940076455156918,-2.8151981978038294,2.8124042449135818,7.579955380515822,-1.5684835920708409
-0.9929072897024458,0.7450316027493984,1.4979391119367398,-0.033717346126501874,-0.8682955965860241,-2.842525373825427,-1.9158810449707415,3.6313704981510373,3.0731246674716903,0.5945423020383961
-1.3697081270469895,-2.0287980713238545,0.42964169376822137,0.02613966270160233,-2.714041474674109,0.4850180334642857,3.3800228376635717,-2.5138647203199964,-4.035396267683115,1.7400133545079761
2.157810734560155,-1.1242685290421228,-0.6362324985027431,1.0749263273205742,0.3258575404375347,-0.18573948076286756,2.480163739794909,-4.353114026063694,-7.701736155496318,-0.322348016233857
-0.1299332453972579,-0.31447126530764224,0.3671968669774065,-0.7938531222379256,-0.9697854260032418,-0.14472426436678493,0.08485330643248179,-0.7965257171251782,-2.398800744861747,0.6467638386448048
-0.9202288721352323,-0.2946813303110052,-0.22116381409417604,0.5801994822157163,0.0007096875070224523,-0.10879432466478492,0.8218336269602665,0.5052651427251165,1.6424954693593998,-0.07234953028641396
-0.29955492767885683,0.46815048820925587,-1.7989365308200387,0.789252216719491,3.481294838614423,1.853019067972831,-1.5918240577031415,2.978053092189927,8.936408123561764,-2.1493247684458474
0.3723974474326801,-0.5481233856649362,0.2691580306932463,0.11835520946205151,-1.5706710400633421,-1.4461788376379956,-1.6098390559351339,1.8979554961322938,1.9091568501332543,1.0253099861616022
1.270674234354543,-0.7920147784777729,-0.06630121572449064,0.3840807435824416,-0.9952177344645853,-0.05309437188623396,2.00175721280908,-3.5997661172661446,-6.8815335791678365,0.5636177057176507
1.1270888376936512,2.4622515668957634,-0.6221496695350138,0.5296152180057175,5.712536522428241,0.6874360491474286,-4.770285581338259,4.9164525543065,11.189836819500874,-3.213828046436733
0.3483607538059773,-0.6500863842823107,1.0392937478087534,1.5229407756642368,1.0558827818709784,-1.627683860435179,1.066569222490016,-0.42270009765201344,-1.6389902170047024,-0.8025804832568055
1.4549523046386859,0.18808884822142352,0.12623138768970493,-1.4752945049725816,-2.448042386771651,-0.9454613580514656,-0.5072728437232458,-2.5981836900051993,-7.3705479523704005,1.544251440355552
-1.8574072921917337,-0.5277864468991178,-0.9638899689725378,-0.3529503862378511,-0.6153836621986776,2.6703957151177495,2.1252912533457113,-0.6285365504492074,1.7953280576222257,0.3599957150422161
-0.20645224045076763,0.32076025582372875,0.014631394612427224,-1.1774548968805763,0.39490929271038594,-0.5273862684370852,-3.208537620255793,2.7361856962401654,3.87056103612171,-0.15504151644832398
0.6913931227931039,-1.169995487800713,-0.9717737301563226,1.0443128226496379,-0.3208596826623727,1.0596000808513835,3.388930334342497,-3.9898147547499256,-5.292391425006669,0.14218654010102105
1.5081713852357772,-0.8253272386742867,-1.5920941653706357,-0.27688688325643923,0.17400167921721543,3.124055352479757,-0.9845693139290751,-1.0279612983457436,2.148260542419483,-0.17416042754421918
-1.4648617795224812,-0.898028977129063,1.4744332245336886,-0.6306141023926527,-3.992990433739083,-1.7883142147949211,0.8431986955166703,0.08824155201947566,-3.0056310897799015,2.6044857446579486
1.3282366248945747,0.38109614483441334,0.2253482955473094,-0.37446164526861225,0.9195751624967017,0.32648201300376994,-2.0093544242057577,0.5373050889615355,1.2456663898848785,-0.43730518065988144
1.0176223127215194,1.3542294025023958,-0.702434924402373,-1.756102594786579,1.112709076292603,2.3816348850731206,-2.929093414351927,0.6895094033065996,3.355982712301694,-0.5996012906609584
-0.628619441812746,0.14481279325054586,-0.9304871395742986,0.23060820951987204,-0.08876791898122688,2.2397459561953696,-1.4341129608370036,2.8023369339977378,8.619413091014724,0.0544005544444732
0.4847774047693822,-0.6738995103372498,-1.6268669701660163,0.8370269259582207,1.8751205392577648,2.470482259999289,0.5009927224203925,-0.45020865902171664,3.377855799233452,-1.2936941045639014
0.45027967434856425,-0.07973258781517167,-0.2147065953727882,0.3848840885181217,0.5329793730168781,0.9803584689661258,1.2006700950736031,-1.6194035327847265,-1.6857995332533513,-0.4414856797508899
1.6683440525453173,1.5201852620580818,0.216166933222762,0.8916408511853663,3.2924345637790897,0.5138584455727654,-3.40822575503595,3.158044308201653,7.599339267983832,-1.8450115088762171
-0.05777940701066761,2.246614527671378,0.3463567247550547,0.7378727184127319,5.161720210591126,-1.8237459188682374,-6.465118586208318,8.386228865382675,14.982456194041273,-3.032097385082684
0.08858265179557523,0.627401522954856,0.48130825572802355,-0.0366487579664692,0.34008471155158154,-1.8114830654970566,-1.6920899053763099,2.020099928178165,1.6641698181804072,-0.18973592894735425
0.3504352795989441,0.9545504679342304,-0.14599141739167762,-0.15785517969609983,2.5111543817689324,-0.9150861419548004,-1.5448645211363055,1.6637180137937366,1.6588995531826072,-1.4853727361082318
0.7926527159392752,-1.6531201492374727,0.9352719977336083,0.006643785235359401,-2.4730788924945384,-1.959769319483142,4.3476912040277735,-6.271723731275771,-14.338384532467579,1.592764420870242
0.8699919974931971,0.7401756128944862,-0.29345592374144663,0.9903984122352618,1.2441085081370586,0.8620510735399757,-1.8422968130966828,2.2583924557408044,6.420966089667919,-0.788336544749617
-0.44438806511198264,0.22314660932291347,1.493894129991536,0.15031601296778424,1.5549652730984698,-3.313626744098652,-1.0512298006302798,1.870169872661773,-0.013535429738336296,-0.9764895674856637
0.3231184398430875,1.141918789695157,-1.9702504174375077,-0.9625239126326646,2.109772427936814,4.43847549010087,-1.940713807810466,1.0476403177716416,7.693945399197306,-1.4739810892568534
-0.9995579123233977,0.5213445198698098,1.1443835911856526,0.20438528734859213,0.3353790675690088,-1.4767750030365876,-0.9718407421287328,2.579201797860266,3.2641018024492006,-0.22227109761562264
0.504997436869426,0.9931742412356603,0.8049450278807565,-0.26531097002317094,0.9261961767573834,1.0487375462531723,-3.177562955332706,3.070085898041628,6.940246481612585,-0.4456390848580988
1.4154616149872357,2.1884415535281603,-0.1626089251489418,0.10640738709606713,4.561961694561064,2.391891064949871,-3.9728164549780796,3.1920172415587023,9.286874185859478,-2.516440780675441
0.47681281599184366,-0.7732451977603737,0.15495813144501308,1.5024484408640983,0.7291526340965272,-1.7579248433778145,2.087097654394838,-1.9588150926662602,-4.649983134336995,-0.49986641151025846
0.08605546754291858,0.0012405060896977516,-0.3363518367543204,-0.34278951199614716,-1.3495509762563684,-2.020136612065097,-0.6906942907197897,0.21863875486899553,-2.2093962389244726,0.8346816323059834
1.6242664611851834,0.4542480711003178,0.7248751439986643,-0.18895492332871222,-1.8122190965232408,-1.0094358089914353,-0.2801804141357016,-1.801340799602789,-4.735372769524366,1.1818705811509091
-0.19154251043274842,0.8258308312199711,1.7574412545129467,0.566081334583883,0.12403479187549256,-2.203208347635809,-1.569150988011382,2.6697314782188415,2.9148932903147826,-0.033467003669442524
-0.9915434442220894,-1.362625426116938,-0.11713989812285112,-1.1700796300097993,-4.699298610579183,-1.2581282746861409,3.4066286226753046,-3.900168974175709,-10.422147729457091,2.938987306286741
1.4570122063510915,-0.3759163434706908,-2.5460760797373685,-0.6150299764775246,0.3202704624080621,3.0909869517044672,0.22389566553510704,-2.8062723040604967,-1.5415458979141843,-0.5841705912210944
0.5485153461006815,0.05407467082286131,-1.1470532411521606,-0.6558988919260372,0.787775477650961,0.2821637102163719,-1.2939707931629125,0.25749456892257216,0.641778970662576,-0.48428751158419847
-0.6235942687187305,-0.13909656950108187,-1.3260730705639514,0.8511184669513591,1.5571817458813246,2.3156024106189914,0.6432216775085939,0.7894851392700918,5.505361687957743,-1.0230645687622157
1.3076035572034312,-0.5841498582456062,0.23383567175245734,-0.0788756771414091,-0.16881862342890058,-0.9554532223180011,1.8549413974106788,-3.9528628526828276,-8.979709350047536,0.11395219107094287
-0.982887316624909,1.2512222537599964,0.31292699244370686,0.5832432403735166,2.8336593283736504,-1.7707890706288427,-2.718216860168205,4.997615687328996,8.067894291165354,-1.757811097734587
0.9185143603927433,0.19378214358641968,-1.2099958272238236,0.5050821695638611,2.365209668436887,0.9390463079237561,0.8919418503633745,-1.8395657921339248,-1.8373222561004812,-1.6682301487869866
1.376320837327267,1.4753347173571174,-0.7545527683805594,2.44377343794476,5.095595393063563,1.2360301107303426,-3.1067588538712103,4.424294183377816,12.362683410482056,-2.963972973221366
-0.9854399333752911,-1.7173542116887701,-0.860268754456791,-0.9115569963275635,-1.3675008534466393,1.0266820649831891,2.8346894478845446,-3.1521497873068354,-5.3767625571068045,1.028764171485041
1.4741172424281674,0.6676983228520481,1.8005345955307093,-0.1762128049166128,-0.6877411100988108,-3.724632160608029,-2.3998407435304365,1.4241763350574455,-2.5459470047058375,0.4751126168561449
-0.22999275864545188,-0.24102008232410962,-0.010629807364127076,-0.22531491940483941,-0.6148886658538507,-0.11895074811823173,1.1591302716643546,-1.3884104149763972,-3.147204241901556,0.39337633523466875
-2.9485706557337283,-0.3074454846491714,-1.078298200320091,0.77455948792243,2.2186816770195836,2.083618889819364,0.9251062088973043,2.7874638002940375,8.973957058456667,-1.2887095969575428
1.0759952647153914,-0.5025912826474493,1.1473559803078446,-0.08684301425970159,-0.9027670213511274,-1.5561594609870542,0.7329215491308363,-2.4568918255233827,-6.652088929243674,0.610989068838798
0.6281045093830104,2.0503775171812215,-0.5817487704334781,-0.7099136147820581,3.1639687671067476,-0.6620798608308862,-5.366938861628071,5.164735568646282,8.701643199138637,-1.954369437528298
-0.40667459973655207,1.1802640175449481,-0.45813284753549427,0.5503732576467173,2.4166777553972216,1.4981400205355653,-0.867654343218295,2.124630888332956,6.544443082461262,-1.4969540406964685
1.536612863790695,0.2439669084158232,-0.4511231290582745,-0.6484020273698613,0.7592085945532309,0.9222807272443407,-2.0089773811706317,-0.001021313039398633,0.9915188854323571,-0.40478232118860147
0.6353039460551797,1.147569515362251,-0.915950917560918,1.62394262437589,3.1699605704417433,1.9118414795004492,-1.8433552677889322,3.079722022457935,9.869951923304559,-1.9793494204443511
0.6719455780008109,-0.4976416732204914,-0.42188107318104845,-2.0997600259339606,-3.640667971586837,-0.297064775813742,-0.10018720352306303,-2.698307642023607,-7.56174506602157,2.1618509361452376
0.42784795954669114,-0.7582642337518277,0.6155632711620924,0.24393946924133003,-0.6192736377525017,-1.8701446073573618,1.8900499515732867,-2.9030530752607615,-7.5966318410107165,0.4293497210930246
-0.36152526849025607,-0.03959460024247751,0.2644940124008262,0.26284678620517865,1.4226086590142903,-0.9113964807842568,2.0544097271915405,-1.8110116414145498,-4.6027821022597815,-1.0695389359858312
-0.689981131104318,-0.4212364535345102,0.8939697237977754,-1.4810047246050588,-0.9928502565800036,-1.9577718634465415,0.34979246724628643,-1.1900145023670172,-6.156772157904984,0.5936144362591578
0.683975942933139,-1.5231152042357246,-0.42623081005289154,1.4055255606825272,-1.2439497290981045,0.6119111108788367,3.75020681253311,-4.271831176182486,-6.056278055932795,0.7640899512306889
-0.06613699480936737,0.9349037568123311,-0.9133958263733034,0.9037223612277276,1.0882529095199436,3.2290393154964137,-2.3635115095206816,3.9497618790185918,12.622250458080353,-0.6657607888728914
0.009365542232250236,-0.21537504956757,0.7747321307654725,1.0510230801066291,1.1838713013112185,-1.1889817406966392,0.5279462312264717,0.2045208364666325,-0.251559402496328,-0.8612045371647902
0.6068331761553525,-0.7864852653647534,0.47082453770377136,-0.31914404399887863,-0.7321104483468118,0.005321041550973779,0.14382218377964295,-1.154935876255723,-2.4086652898914824,0.5090598185853907
-0.5717811355302079,0.5813770396616534,-0.6993300100312821,-1.9945647199093188,-0.5775651461732236,-0.8059009465119636,-0.5105424838033353,-0.6830260483482216,-4.0853920555202805,0.2929021630244981
-2.391652562754515,0.8916454474185277,0.32288519473693506,-0.5208525840046787,0.624515889989802,-0.5161334700093451,-1.6633996058260583,4.146783721201586,6.741660250420021,-0.43004317074625453
0.24522644966598697,0.2712290080900187,0.3410182464229813,0.21578784545015764,0.43815034737456277,0.548292340087572,-0.3812761704859,0.3866195218866085,1.8206365761473742,-0.2904432456254027
-0.5219345470243656,-0.7787343396346904,-1.163224933146716,-1.0975177720723812,-4.178259518491055,1.7969496963227574,1.8064542293442454,-2.569588629659098,-4.1908441617094905,2.4242214880717063
-0.12672175559826426,-1.50775157160582,-0.9939725778174201,-0.9924850248976846,-2.565368020985293,0.2018072393237267,2.965525282439541,-4.532891905157331,-9.310370580905145,1.6591713466581444
0.5574831823747053,-0.8538732801162007,-0.8131375739937726,1.201448673078284,0.8364136179230308,0.6353313959471087,0.28542266628144636,0.08124776185483436,2.349903396465965,-0.5878299362015055
-0.027777145874683454,-0.8189519196427908,1.0002785009603985,0.6556118334982668,-2.1395181278319564,-0.6927248349531807,1.2089760120992763,-0.9045347454627518,-2.0015007609675237,1.3419966003646182
-0.32645555485281813,-0.08294313343427454,-0.42528587517128175,-0.6803120090391782,-1.2096080492797603,0.19403653854078537,-0.9074221538446751,0.6926301929507347,1.2751130990781758,0.8119002942549739
1.0239883755828303,1.9081680201776885,0.3881511701221685,-1.3139413317180368,0.4251995408573414,0.6797840667584728,-4.0710208510534525,2.7648679642852723,4.971087145164829,-0.2293292470233136
-1.4100676777448289,0.42513134938499086,1.3219209822895581,-0.3821398204031492,-1.23191220110565,-2.377137906267579,-0.9072267403858114,2.4330367787869336,1.0201295215383428,0.8829940706789908
-0.6653874736665933,-0.4445606150464561,-1.4636111023016698,0.2778429315539925,-0.5517382161610053,1.0901230201131262,2.505893390358638,-1.9093495251536627,-2.076112339067035,0.24607056014720247
1.518482937079489,0.5327207901049537,0.7111363717928786,-1.0215569189792666,1.5795966566837052,-2.4636838309080766,-0.1402895463585927,-2.292454795287837,-8.111646073509952,-0.6103559022490747
0.8631240568868405,1.005860270289959,1.1709731070156164,-0.9162056838334626,-1.0802752204977208,-3.12700442381559,-0.22825961728126148,-1.501034565168984,-8.27760886551002,0.7243483211783395
-0.6381197106730793,0.8241723873720421,0.850672634259259,0.9131732567269681,1.1683641002272713,-0.3729586140591349,-1.4994319062789163,3.445296073212548,7.028622428970016,-0.7956286349634197
