input_0,input_1,input_2,output_0,output_1,output_2
-0.9899401034703046,2.382401294144462,1.3168313476446334,-0.4992253229614522,-0.4958847875215706,-0.6660358137864555
0.4426605633217102,2.3404278828114506,1.8291066230026392,0.19709314680535966,0.20158923987671115,0.3615906045953918
-0.39247651891785246,3.2852179182976684,1.2867562931675494,-0.12031429125383723,-0.11596618078783405,-0.15661927647818438
-0.8644471310048596,5.973907589442987,1.8475324767695516,-0.12328416116787055,-0.1351569415006238,-0.25108925770465895
-0.8193559256553491,9.98834159978534,1.4565069483949298,-0.10641227758576867,-0.1045422536184127,-0.13816746174846542
0.49464895890827915,1.4579477503880023,0.7565163484272489,0.3520751379960814,0.35467448833378146,0.2633796544966491
1.8393489692495868,7.177019543340508,1.3773160413149628,0.24380683549039095,0.24038381242870865,0.3217192440277651
-1.7297784773194524,8.175614394501867,1.8361048329187022,-0.2005991027178107,-0.20980110959112008,-0.41310598166511986
1.013159810799159,7.694998564651778,1.4983188550613546,0.1239600924462765,0.12011488076753657,0.19480067220393144
0.43365136341931537,5.1457401383238786,1.7298814973636116,0.0829515888165991,0.07853798767764066,0.1500475392403217
-2.1198695385405815,3.611856881413786,0.8854694285125457,-0.6688059171618277,-0.6618478228598167,-0.6153125225614453
-0.32770896235406755,1.1507836795308037,1.7063742165250944,-0.2884204209371121,-0.2974287632873032,-0.47095259751683327
-1.4187866548321095,9.057178101038595,1.9791525323945378,-0.1811192523980228,-0.1927302348247144,-0.35664758370528965
-0.9614678494061424,7.3867086354963165,1.6776374043178797,-0.12365300210135952,-0.12664188997931744,-0.2380389053686959
-0.359481573518432,1.0354421575851553,1.2273290356606184,-0.3367775842085252,-0.34234374034897785,-0.41273523591939854
0.9384161679289684,3.4546346646843165,0.9806985812930347,0.2865212868753622,0.2820969176785625,0.26233519041656445
-1.2251623304703962,2.0745472356473393,1.4847796402425637,-0.6725617317787551,-0.6786253003548139,-0.9803844540216168
1.798680708347888,7.691844619033569,0.7501321672491181,0.23007533579152126,0.2213330616724672,0.13222655810418732
0.0614119659502982,7.937958445549057,1.3428390018755325,0.004636590843391977,0.007302175930283397,0.03362090229663342
0.5874687223724007,8.307025781504002,1.1571485754893238,0.06890473387082138,0.06859957118104014,0.07935239323789876
0.33262656376297156,8.773927812372088,1.1971587734849942,0.02964916793973824,0.030043883394790482,0.04529792145323686
-1.4196612173234062,6.490678625715287,1.1143340985323071,-0.20109295624895554,-0.1912964400761868,-0.26320050156233943
-0.8124088174255644,4.185083124939535,0.6703708836232809,-0.21705139592833148,-0.21118845227694572,-0.09590013828686177
-0.06237461244658493,2.960375124222767,1.9672658821639484,-0.02376709929541933,-0.025910171498145246,-0.046980369809914775
0.6621586335784544,6.177992550568202,1.2273109993173517,0.09732244420833512,0.09813730351656966,0.12243270525346617
-1.828117603465984,2.842274967386804,0.6389843844576052,-0.7201323906765881,-0.7218537806717759,-0.5195490208132971
-0.5249923722803183,9.562379781793847,1.5785907107235047,-0.07891196406581204,-0.07916894499029012,-0.10802925322578064
1.1036999950663857,4.2612135475255215,0.9148240351019625,0.2489145103567672,0.2394769820868054,0.20279183749777696
-0.3777758068214623,7.935781850635683,0.9693127282636431,-0.035830654253200984,-0.026937675771254735,-0.00775522004203928
1.8762985769002276,1.7702217899379162,1.1008713423135335,1.1009379118212541,1.0991920175012615,1.2869870845545845
-2.419301658395938,6.523943675913921,1.0747457133453233,-0.3740106765500034,-0.35990947208697954,-0.3948703241983872
-1.7026103500730667,4.719654141417892,0.8138016075318931,-0.37536489798455125,-0.35666104079091615,-0.23971883232019872
-1.6942425911312506,8.961870335545857,1.8777741183590475,-0.20362965991221255,-0.21368959656139513,-0.40705091861372233
1.7876893180588216,9.381881194507322,1.035725522734214,0.1985463487271719,0.18968636840255507,0.16745014240413297
-0.42767756789916594,2.9552763464491014,1.9969123227222627,-0.15397616939101103,-0.16238295433311153,-0.3093348467275806
1.3987092892827282,9.732602840289873,1.1744671834945917,0.15088400737292557,0.14289605248558193,0.14649746593384827
0.8106370661995688,2.3053631931580445,1.3652494703768785,0.36775712933670085,0.3768195007069894,0.5429145553108642
-0.8916841029682412,4.159294566161837,0.6995917885297243,-0.235610953815265,-0.22844001437598,-0.10928981759116103
-1.4395957631554364,6.1179164523818645,0.8959859386270943,-0.2329412421918866,-0.22294380712790296,-0.18367622142860351
0.11731505622709529,6.744720046458213,1.9206141576526052,0.031536914376146384,0.028731592912690705,0.05252830333010961
2.4006135579639705,4.673864233785778,1.414162326800924,0.5046252035075972,0.52613409175152,0.7681558896745063
-0.4421277676865763,2.541080444035672,1.9662459238112668,-0.18940822877673522,-0.18624101815097863,-0.3560166321655172
1.640675875828112,6.072035961403796,1.9271903994854274,0.2781435923371851,0.2769377231129573,0.5273325058406216
-1.4939100069545304,9.015755884315478,1.3264084986082902,-0.1519309343991855,-0.14803734758039114,-0.24157105153663652
1.2845195800828584,8.854384580698653,0.534455371061696,0.15420996104394574,0.15391728448105277,0.08033457293973557
-0.959383011631034,3.837205509337102,1.387887027487477,-0.23923216525487095,-0.22923683150803426,-0.35577894304128366
-0.8121598548503954,4.688872328851984,1.3130826539783576,-0.15469055194436662,-0.15191521095523894,-0.22460374953295711
0.05614739442774712,6.433153100445141,0.7113048607217101,0.009403376747971086,0.014902833455817766,0.002783093836696752
0.591761538225771,5.398896945523162,0.9877033319680799,0.11030763577272126,0.10655497255632677,0.09267620456131961
-0.6365911574282719,3.221084956174951,1.020956347338766,-0.21369499070131479,-0.20718150456141862,-0.184634883914933
0.7951336773672861,4.221909062751482,1.9904775519796694,0.21011444723802272,0.21011340707968454,0.4134350809783551
0.21821157206386096,1.5974472651120668,0.6636939877713208,0.13966832838356066,0.133263233875426,0.07389734557667803
-1.4655904707214078,2.2630955347501542,1.9245357288637772,-0.7057832759333541,-0.7116202375586806,-1.21437430948625
-0.0400340020561411,5.083122648467349,1.1870963707103614,-0.012104169530494289,-0.013592007324741591,-0.010045196215751806
0.19036711518138205,9.40027642685591,0.5943003224320628,0.01754296184790021,0.025121467056542095,0.008707922000799413
0.15692603762355326,1.0295045173773136,1.7585059117272737,0.1650016967685309,0.17715864115987345,0.30164196844618235
-1.0179531576416365,3.2255231539729934,0.8131721006774257,-0.33908470427768267,-0.32452255054134227,-0.2088829992193464
1.6266290674800095,2.171791455687143,0.9988149271796285,0.8489624311067684,0.8438542782549439,0.9009795833578974
0.35632590601323955,7.173005821574593,1.0617038944240824,0.0693870082248707,0.07317456837936756,0.06882774710523663
0.7205079327601684,7.330012150496935,1.4285401092947037,0.09045614509650556,0.09133997793533294,0.15175449116201353
0.43865632095460444,4.427536821390181,0.891056007351549,0.09295137096037576,0.08039466750087737,0.05347667998756968
