sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
0.8793222302133541,9.021222060343113,0.7085357646998666,0.12329707520012571,0.14267359914973324,0.10539971012519239
2.0904316235268365,5.530349696008213,1.0830308499323118,0.3329465960139499,0.34284602189830476,0.3431346036778517
-0.9854766348533281,8.62259453176872,1.1476091765949146,-0.10677079620728759,-0.12107708803103368,-0.1446181967759533
0.6666428736887166,3.1248133470190065,1.3733577765620884,0.15858027265198393,0.15095701784653762,0.2263188508275582
0.051408635997988825,8.759446292576875,1.1900486636597571,0.0008763412702771652,-0.005559883128878955,-0.016340947594060025
0.6876380495491682,6.756629952840034,1.0692452048598828,0.10702858997751294,0.14836870802556149,0.17464733420441322
-0.23282279700435038,1.1959082851529175,1.6429587438884183,-0.2363221648118634,-0.22849112346572628,-0.41897697119817134
-0.4610036668720766,6.345964600534802,1.4525291575301567,-0.08519874548239342,-0.05963947741766853,-0.09417902524796619
1.8256982562863455,1.8932432351118678,1.7526987160113463,0.9915439930149764,0.9876769932842193,1.6647564396310135
-0.9955744528206727,8.648297138653815,0.6247394985762514,-0.11723243624613652,-0.12785880784176532,-0.0817946809567691
0.49540745250786644,6.6622111262380965,1.2696933188163089,0.08762385659542278,0.10917201698007839,0.1558159320867738
-0.6299844328127999,5.683388437488123,0.5855665855740851,-0.09984202544586247,-0.11759970235498607,-0.06414328538737106
1.394485694027114,3.200961941409746,1.6361197772438076,0.45710016220832833,0.44529632587443524,0.7705894043902126
-0.14491761971847325,6.750099129955544,0.8667074376034256,-0.020596834712199343,-0.019179030638375248,0.013274110363351865
0.21133825269151787,9.827603753460295,1.8994867923748942,0.01832310934026084,0.011463213803494594,0.02044119363939461
-0.7724003549542399,4.855787245778413,0.5788205696229328,-0.17659818707877092,-0.1957253152023443,-0.10288114126787568
-0.7453816924475224,6.007131005851037,1.6077814806059743,-0.13373204488836804,-0.11382368900848155,-0.18703805192768008
-2.115416057536332,7.433732465075137,0.9371008880818367,-0.3284810230623271,-0.34320761716250536,-0.30024749417198165
