input_0,input_1,input_2,input_3,input_4,input_5,input_6,output_0,output_1,output_2
-1.818466705949033,0.8254363569256047,-0.5168741567865562,-0.23326056852895033,3.9382316064597385,4.107121749893237,-4.312958780231311,4.530523027268825,5.463543670465963,2.81122928356457
-0.32884407360908546,-0.7488262978221186,2.465873952334878,-1.7755559445144613,-0.6192154064892232,-0.9648189972260048,-2.7548865950567762,-0.33295538084428117,-3.5592698870710704,2.962984691833197
0.30230598530915925,0.3581583774067416,-1.3760070083909308,-2.3536904172234343,0.4476031127589951,2.7498622769458523,-4.703088462435214,0.060536810466679816,4.459168035958418,4.616076061517642
-2.094526312401995,1.2462409513394614,-0.17360359243250686,0.2956683408359342,3.583669662595633,6.078726782034336,-7.145899978301552,4.492959480640669,7.430184562414276,4.214915948487612
-0.7795319126220688,2.2139381145197357,-0.45919725713395193,-1.577344943954816,3.8184854933710293,6.3044115490518005,-9.141966185033484,3.5063890772638,8.037833226274795,7.1530485593090685
0.822623871722317,0.15620219436582203,-0.8736119745316197,0.5979626650945341,-2.832594598269806,-1.7830967854465571,4.837837423243098,-2.7848978739736627,-1.3740697475669919,-3.473294344998872
-0.12177463794865108,-0.024270210456481787,0.24654380197031492,0.5105002064335956,1.4176684228295662,0.13237104281287188,0.6591224102495205,1.2481712721945248,-0.09938901376863729,-0.9256398153294212
0.038796359567831076,-0.07680364416366914,1.9307208433233027,0.8436985557881601,0.20975549369086213,-2.1901161978962103,2.1823518514867333,0.07172319447161268,-5.074639062807499,-2.126387879854402
-0.19985919586285575,1.2070723588123218,-0.7156429215860758,0.9572758558784293,0.7672379870354706,-0.1136964982888519,1.0625465485078283,0.7320355529160725,0.640181394895577,-1.4982395065092873
1.7251436464554732,0.2562638821553203,0.61166028364547,0.06910559853166011,-2.5896273210573497,-1.8823952609590529,1.9523521907744177,-3.604688053656671,-2.9460068683306373,-1.3278278875732223
-0.3978074987673234,0.593497438709051,0.822294598126013,-0.6493686362627514,1.083552682140036,1.9180206534110087,-2.926846967478607,1.1627866425391378,1.612511785579141,2.484876938217197
1.5879050050506507,0.19292673565380708,2.223470681313456,1.1718778290626104,-1.721583628667019,0.23114790728006684,-1.165473391057401,-2.9620041118813223,-1.7644299857868022,-0.25901870028775936
-1.1583435300593763,0.6376117649053598,0.8493816624585276,0.2481471002218289,2.4627736308994326,1.3743475687919118,-1.652139511562368,2.9150264133973804,0.9364953448808175,0.8243132180695645
-0.9543880700971394,-0.38534265394324296,1.1490705070736182,0.23369922405075721,1.1939619997811928,0.5211694212958495,-0.9795308602822267,1.7756943447088611,-0.5432684399920282,0.46336716581371407
1.315994633068321,-2.0189117493013526,-0.7597799685760998,0.7377469491965707,-3.8800955581225156,-5.833372099863868,7.34828390250094,-4.000081617797801,-6.362054704251541,-5.381240501524443
-2.0282469393171225,0.7496056307511919,0.37146506450533856,-0.7148492652334621,3.665053447080152,4.601201926887417,-6.56750162633933,4.566964718349235,5.052186263517058,4.5627894117323065
-0.5570836731314133,0.6122451403694029,0.27806555115933335,-0.17323541375583398,1.2607909924972942,3.7043549347210756,-4.485625045577718,1.324100183693736,4.374163412724796,3.052791625174834
0.2875594643369424,0.6720918097843198,-0.7454178019910144,0.592477404722499,1.3902950751393583,2.096720063392239,-3.018664421004253,0.7771330624593716,3.5985775950166095,1.338561052344736
-1.535333737924067,-0.2954884591990344,0.7182118400114524,-1.4757459337305374,1.2413858095458288,0.34753671501998296,-3.5256234327695366,2.165896147996926,-0.07495748120270102,3.2952298577119783
-0.2958140972565481,0.15979718645435223,-0.12341906654654398,-0.6013383193090182,0.814077492889109,0.7086797208073551,-1.1326626570283957,0.9053086539195396,0.9928109438748867,1.1817920972923732
0.2833774530466669,-0.43776207445707527,-1.0832787690715435,0.432262900767116,0.24383353947813177,0.11197221232907863,1.2873711182789098,-0.03774600813595275,1.292167829597806,-1.1561372111704409
1.142914762426194,-0.9847139996633404,0.5830589217943498,0.6564556916184523,-2.5192738675614756,-4.14467513453953,5.914063438814608,-2.91230312697284,-5.835000710748216,-4.369962401509857
-1.2613773440624765,1.197724697139217,-1.012797697052541,0.7531736102717949,0.6422584482987106,0.7532070049770536,0.5127185594774166,1.6446164315689995,2.076085154874007,-0.9356200028282669
2.081704533394594,-0.27867336972686285,-0.1834687167120925,1.5654266670846193,-2.7021472884261324,-1.2598801362220318,2.25423749913167,-4.093375901055195,-1.135486283069376,-2.7948061698302054
-2.205902117060037,-1.0763908866403418,0.6640591522240928,-0.06419234531802484,-0.2463491644963461,-0.9735724462855218,0.8250738942200821,1.8546474000976094,-2.036993107225774,-0.40811687797330687
-0.7484346625186831,-1.3875762484080125,1.0179948292844347,-1.2172212503016064,1.851835250527365,0.7769189214579606,-3.2644549881024587,1.983281280752176,0.08356917456907673,3.080167759152258
-1.786334704972827,0.20420584067300032,1.2264456562873072,1.6154885272728179,1.1681006956462998,0.30970165450513265,-1.0569398670435775,2.1866661814007062,-0.9150536898837507,-0.6351757301203749
-1.5596500952612116,0.09786172942482414,1.082578039962295,-0.9036541042694434,2.961737429098449,3.7901246869645155,-8.119660063326517,3.5695141513155755,3.554243829556608,5.574152931746188
1.3191170597286324,3.0255852265197967,0.6082245143017426,-0.69585867683572,-2.3960935957065335,-0.9197416350130319,-1.020297927331553,-3.094561062016913,-1.660071660604071,1.3849934020531893
1.4457547114509153,0.6297424736755706,-0.3159678549015861,-0.952802332396638,-1.272122772818429,-0.4208340885090047,-0.8552277105563144,-2.231087208295248,-0.22747551722116177,1.2066214913922786
0.43149255691000976,1.959947905711539,0.7245174829472276,0.6183456817445263,0.8444128945640706,-0.11417581895186085,0.29497038102428297,0.20324701106775578,-1.0702069128349476,-0.6325396506450376
-0.1023646144271628,1.0069549398600885,0.16645237631466825,0.4377764316362997,0.5049174886966249,1.189360650472389,-1.6217726136543065,0.4584080485848998,1.3644723000801187,0.6789908762348051
1.8796050334191932,-0.8583819494537505,0.3091006763262187,-0.7737689627353493,-2.965468940438059,-3.1939768701820546,1.3621166887008087,-4.034519463273214,-4.24629238913319,-0.49331007112300834
0.659354736027299,0.36897496888352055,-0.18005124704115785,1.4569361367266556,-0.23348925760019087,0.4108426718224738,0.8193631295736252,-0.7704126125176349,0.8501453673791588,-1.762970026402708
-0.8042153360054864,2.3737514459165667,-1.2941708883776175,-0.09310814882053509,2.455373664971557,6.012871891498649,-6.641629680562085,2.5071133842325652,8.405695916678141,4.297407954393701
0.7754672048042284,0.6295399997256066,-0.39431689340875437,-0.307150273694522,-1.0717630797106277,-1.4196029014771532,1.6482389493448484,-1.4693280019385435,-1.3606266580490587,-0.8355409218924623
-1.3950568895098185,-0.1131067495089324,0.020074226119265907,0.8933746174506629,0.5440341453502036,-0.6133180944319653,2.9775983905950403,1.696735639873514,-0.7799985598116557,-2.545267644011319
0.5060671834071953,0.5709317156894855,0.9680630183086805,-0.6549954879917843,-0.5452697782939837,1.4153718051276962,-2.6326777237450925,-0.9543091888245647,0.892904757430669,2.339591667620224
