sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
2.0548777886486604,-0.8136444106881189,-4.553476412586669,2.465776868599674,-2.8260639448922165,-4.90792229074583
0.4571995962768979,-1.1436688206437942,-1.613574369909792,-0.36286192916936333,-0.7885963036880067,2.7177861723638577
-0.8076840839606523,1.4314825202833705,2.2570602142609504,1.8476799682845395,1.3506439333306068,-4.4715009101666965
0.2679103800374427,-0.06521619485934088,-0.19569305874668153,-0.6614336782055789,-0.4583744150606145,1.7245076188106487
-0.2051105024905318,0.4867951867426174,-0.3159479367079555,1.4826844179907965,-0.29650308384427965,-4.04226960945119
-0.17620788297118706,-0.4240202617543175,1.4944080790168925,1.1767544889769104,1.1340760844220878,0.7324086503983154
-0.3715384787390625,0.2945844924416411,-0.7047950508544633,0.23068099522755833,-0.2994209694972914,-1.7224793153096403
0.2551942953115031,-1.1927532599383368,-0.3138201132549439,-0.6320478868567577,0.6978738478939449,2.129194965802791
0.9030166166334413,-0.19750271530125887,-2.693535244962954,-1.7051615045744002,-2.1674230970643324,1.7730837143283074
0.29381205333101734,0.20276589434645823,1.9840256741408067,-1.4227814647705026,0.5966968304461826,1.0594279781183256
0.6490055619046264,-0.028331344031758715,-0.6351413674390597,0.3177740010759474,-0.8511361113904766,0.3451512075215106
-0.15218384615825215,1.4056193309832212,1.5324281867286165,1.3256783206690703,0.6429346940483645,-2.7696176245393604
-0.3163953166377315,-1.1063253521414689,-0.7945451149350407,-0.8113007381556399,0.37103724835634555,2.110209808678392
0.7695364570101454,0.012814949665180068,-1.051628610066595,0.12835033764877413,-1.2559245704731523,0.48592746448256324
0.8903694351742066,0.12411106364297511,-1.2792615824283313,0.3420257433489802,-1.4512394300801974,-0.12441222979738228
-1.780798002082505,1.0489527608329452,2.596973323965962,3.788108533563578,2.18388573894977,-8.576273838074206
0.2957561877209577,2.311965567305148,0.9738846226610294,2.717498766167099,-0.45630360418955357,-6.228388559584838
0.5882386633173479,-0.9548077596334511,-1.7312331242103354,-0.40276363987597436,-0.9326246731393815,2.3839188964586286
0.09385653039792527,-0.24999771518138625,0.03733571644649575,-0.8915321598069315,-0.053510227140476055,2.148037168504057
0.6009207097398904,-0.503614266519083,-1.5453470531944036,-1.3398972489958445,-1.2020082622425878,2.6886686022310045
0.2312436836567167,0.6696597109477158,-0.7181049194865606,1.4944741089711038,-1.222132484774101,-3.535375913882325
0.8287291561907862,3.212534023783851,0.4304855595683539,-59.81943897628642,-13.398950579545522,117.73376954084057
1.014279171283248,0.7226179432480003,-0.6375401182651738,-0.1949930011232326,-1.483573088464456,-0.02300917591610856
-2.785644773717203,-1.1453144754474163,2.8933522309758253,-0.3945637191582665,5.426242507378556,5.9894224366563105
1.5508233314975977,1.5232876125593637,-1.62616402175609,0.7296529705424208,-3.76281176580384,-1.2034138115286745
-0.16572451164523241,0.8408585717219864,1.1560931052783276,0.7950795999135881,0.1826955299547194,-1.734002626411739
-0.5360696319790391,-0.5741215493269863,-0.7359796425215921,-1.771774297047937,0.10289480345762443,2.4527371486905776
2.212886267297008,0.23035093241775317,-2.5761928664723217,2.1064314579454875,-2.370640204043966,-0.6236039465591097
1.3271111608095594,0.9638848711960001,-2.6685921804258124,1.8533020916944678,-2.9356710142678724,-1.4577908767054402
-0.4650070503154489,0.29979167373797627,1.7962680402335134,2.198684248111751,1.7244140025748098,-4.0397641966810225
-1.620163304928885,0.9857077739731156,2.775045798153077,1.7507138012422119,1.9108881092766596,-4.56349797122719
-0.6223036863129472,0.34271901653241965,1.6845718560653653,1.6931701563272878,1.472156518632068,-3.59192120294588
0.060209830419727946,0.13944132682903243,0.3757669414862651,0.609652322278089,0.04215989139134716,-0.789396865746476
-0.05153174734407705,0.33756348883516113,1.3382454485275348,1.2613840691464684,0.6033449803859315,-1.7282272814409994
0.5070302478689507,0.4858673290503959,-1.398990318799743,-0.6329211293020344,-1.9870479709423359,0.3070522136998767
-1.3440330410208519,-1.9003706682288188,-0.04700744674517028,-1.1513590328182144,1.2873877334407138,4.305845142023189
1.4349279760872609,0.6625241783697485,-2.253151661604509,-0.9736751142335716,-2.56266090868249,1.872362810813291
-2.0025610210888827,-1.5746821762519185,2.433773214567494,5.914276372746849,5.472298868679784,-10.474030428459843
-0.5230462747116955,0.5013504871377624,0.5615162177527947,-0.4169376998999251,-0.020001045381148153,-0.5371936003455547
0.05426610761362804,-1.1076736025758274,-0.5139899824383992,-0.6557571226464963,0.2956600819112209,2.0810909692796913
-1.5960835914307663,-0.9994656830622443,2.0615154004697818,-2.947291468656341,2.897134568836262,5.330002934709193
0.08845075381927722,2.0630203337913504,0.31820141732646445,0.9555907992180802,-1.0929714422832533,-4.230971562639019
-1.9444153482957411,-0.25657605988055016,1.6603423980755774,1.4061241842244652,2.4425688361948033,-5.0080989769875295
0.669227597895173,0.3650167048076551,-0.6040296757648075,1.0918535417040978,-0.9508975437929326,-1.594687211133453
-1.0447512398822307,0.5395917237179353,1.0193440919719445,-1.21925223705205,0.5683266602544307,0.7497662023645705
1.3514340536378229,-1.2753989426838446,-1.406467393511794,5.918437036158479,1.3892393530391944,-11.963748142695858
1.0888248427375824,0.4888527870551667,-0.5745013218933274,0.14037744020248002,-1.1365029306890302,-0.26248791470077915
-0.28004690429412926,2.432058898801079,1.2842792893017316,0.927081453023156,-0.22895689004585962,-5.37304068498395
0.9363600591292506,-0.6649925669895085,-0.5275656218143515,0.9023996626948747,0.4802534188575735,-2.0427799202357666
0.953412858104783,1.1978843847790306,-0.441030933409205,0.6823643232083532,-1.7182781285562532,-1.3992872497296305
-1.7023949901301911,-1.1899362435349776,0.27288912298083673,-3.8222078007005527,1.7859362452492116,5.997031014264915
-1.6454360773674936,-2.1579934272259758,1.1410775599541187,6.143183277529051,2.9874988204290376,-10.898316907560531
-1.0169944876205361,0.8453664409930268,0.900564652238631,-0.710608733494971,0.3205872726227385,-1.0487807374856417
0.8516356867051442,1.6114031128337434,0.17068206140582623,3.9565511608402786,-0.4471835862956683,-6.524236155342505
1.216745496937277,0.3705963336660978,-1.7004493706004817,-0.3706963394195296,-2.005038634722997,0.8057639899702023
-1.7710109822470552,1.3633162852770853,2.4088012528428635,5.41118156885607,2.242847476226011,-13.687933121435073
1.1624357816845212,0.5237305866383805,-1.4676697594470438,-0.11456346713835683,-2.0393023986425125,0.2336465171611902
-0.009380532897727122,-1.2031488186925645,-0.8679615439027248,-0.3270658368106784,0.09304591036657954,1.7868093903537456
0.07610768267821086,0.7654468830999512,3.438760624655045,-3.970463371100395,1.7378193695289466,1.2141115415200463
-0.04004905568439177,1.0722929021390732,1.005465494760702,0.16484750620053643,-0.12645626416657693,-0.27454034883386685
1.0231590425003325,0.2829537297509623,-1.014993716919946,1.2327660363787512,-1.2983908900135936,-1.6083379853510902
-0.5988273083244102,-0.06822877739952754,-0.31124545029569123,-0.5218227658281968,0.1403256950776036,-0.2926720930577248
0.9921942896930476,1.463688437170389,-1.0832686538463916,-0.4719625347339304,-3.0782833076869713,0.7712546213105901
-0.37149148854913283,-0.9198558789814201,0.607016402137969,0.7235956528460956,1.4207202904332963,-0.5302179485614227
