input_0,input_1,input_2,input_3,input_4,input_5,input_6,output_0,output_1,output_2
-1.154537033664059,0.9265894365284622,2.341387685167842,1.4106883799066805,1.9775782259417747,2.1530072252264363,-3.5387332329985326,2.2308257676129584,0.7348579830844034,1.5475968377479177
-0.1274495251858044,1.1824976334217725,-0.5208680785265742,0.9804011843196231,0.49698437933444767,2.6059758215202122,-0.8302494791310474,0.6283868854161965,3.7836312071873173,-0.3896535348761809
0.02519130776751271,-0.13501907945583555,-1.5343393525029756,0.14186162511351852,1.344795580326748,-1.0069547459260986,2.7425317810680845,0.9393917307663032,0.3426390607310301,-1.7393882090143795
0.7770849330572632,0.5909493189762924,-0.06645423737144622,0.5052594366376395,0.36312294618785235,0.1977413106835972,-0.18978465214658838,-0.4306007153356349,0.31347319899027415,-0.2438280981315956
-0.06400580652932514,-1.0567744077088914,1.3387964477108012,0.44517480198061304,-0.3085233946012903,0.8173243077596286,-2.4087394651141,-0.19730499499752285,-0.4597790614782432,1.1913089564687667
-1.4010379649964695,-0.9728278647188832,-1.8268128255760328,-2.063891739055658,0.7494267662298625,-0.07132176978758166,-1.3521341427069618,1.8896248563653995,1.5446833588265918,2.2498678466898765
1.8393157879098847,0.4320171521472009,-0.4214944881351779,1.1417916183991372,-3.081053095141542,-2.4594707016305386,5.056656226103191,-4.260915117979488,-3.0132439047645496,-4.306041967132672
-0.8179806718306274,-0.25491343134986816,-1.9017342161408386,0.7548700867362229,2.909891612105267,2.0536727583079766,0.0021360888586717808,2.7883414360586096,4.515076909115248,-0.44704932577454576
1.8728385235809952,0.7978633360495637,-1.4136880704647468,0.0774732230974744,-2.5785605628293915,-1.2350637849408297,2.53222870651282,-3.635040430013134,-0.1479630091502225,-1.8533881825444327
-0.9917751881786198,-0.383611939042829,-1.3030333174083757,-0.2221573303779304,1.5294731857813262,-0.42409525656039593,2.20434921696206,2.040929148629385,0.7811077190663913,-1.123203984379093
1.572294894909923,0.7434414693452387,1.4605033861256642,-1.8915663898165171,-1.816953431039752,-0.952761691089989,-4.033498016255787,-2.764766661347947,-2.6942757642795483,4.212982853413401
0.5307512009892675,1.734309866006389,-0.899533835221874,-0.8767538390632763,1.7775412716657522,1.6049876764578228,-1.5195681260579883,0.8873876741268386,2.8890139630971206,1.8363966374642637
1.2982108180346341,-0.3935668941784846,-0.5025911146540023,-0.31208744389052095,-1.9311158452721737,-1.6507742226747797,1.7521372423286266,-2.6127657804046676,-1.5746668446021035,-1.0272246957559241
0.6143281993040726,2.2067817981815985,0.7767107660761232,0.1460117881379951,-0.812779241461535,-1.3777583146135197,1.3679638614825482,-1.3236645207047555,-2.6456033536844754,-0.9492627168708119
-1.6368243509959632,0.4688549619947633,1.233987370536657,1.4590511824300032,2.8035760152429696,2.8034374008031118,-5.103466604667049,3.4041759976027604,2.5361748543006786,2.513116791978977
-0.45395972148154395,-0.7730400166728061,0.3876122252884836,0.58225653181573,1.1553395101222363,0.10219090185628507,0.8414895225943781,1.3094828201347057,-0.28856129955934834,-1.0417818566811752
1.6563254236140827,2.3875522451173152,0.22355129443902153,-0.11676493940081153,-1.5228246262441991,0.34084210762476025,-0.896480577755193,-2.4898355354062858,0.5073884410104967,0.799862166113079
-0.7934846679032646,-1.2008287193895935,1.1043369173923463,-1.6312089373826084,-0.17020383757640473,-1.0277711885609595,-1.9157906145937675,0.5738367116512351,-2.4879933307419875,2.470245712752643
-1.0712253855290512,0.3613682576685663,0.8685563448060396,0.640873189720205,1.3721856544313322,1.1698986268987757,-1.0296054592028305,1.946497537399522,0.549044962423743,0.13933305588025235
-0.11581710127818368,0.5280048119190257,0.06722588670419731,0.836426419756944,0.29858483175694917,0.2489673676559039,1.260945433047647,0.3596281598057775,0.21052011580031216,-1.4943276711344629
0.5487432607377701,0.421895439384744,-0.593381148709724,1.3943924081843997,-1.5226665748115864,-1.564356090195784,4.37663623689559,-1.7282688889529696,-1.4931339774438503,-4.014948809789559
2.0476066655833045,-0.8407064920370607,0.0727613958478843,1.7686309419482402,-1.620875964922344,-3.432615345712314,6.060775679001762,-3.265233881926139,-4.544882470216553,-5.078784728822428
2.0510933131579447,-0.837717176935198,-1.4375842217659511,-0.7394149489083802,-3.780495441530357,-4.442757975662551,7.630503033950393,-4.817707263601449,-4.650297618979849,-4.339618100073397
0.4713370479869201,-1.0312319830057586,-0.2998448068773339,0.38449030779057897,-1.777020568225596,-2.9436296082115576,4.948131102771451,-1.7125953066241815,-3.51586880500313,-3.5340091573108
-1.6675255789823475,-0.48097563679701677,0.36991989564760996,-1.4839710472232865,2.4215707727091096,2.2336330355216485,-4.45593707470283,3.3710894292523212,2.52065008517268,3.9250200992257365
-2.651427907707284,1.0541950658408965,-1.38894478356742,-0.8828825778338344,4.895126931072277,4.793720094984795,-5.802862661118925,6.135138714432909,8.854140229662324,6.512783819998763
0.6422890418418026,-1.8250306099016633,-0.4040153062869994,0.8349017105511511,-3.0917652561143725,-2.885061769534242,5.981750587184396,-2.744379167413122,-3.410099397520571,-4.467015461853837
0.9061222953940347,0.111700422742649,0.35388269969813435,0.397257711696498,-1.02365668687778,-1.6854364575667689,3.146154545788611,-1.6011975880692695,-2.6141328181940304,-2.2972097816879486
-0.16670950922478336,2.7049565345902726,-1.1793591742740033,0.3956811915487856,-0.005417153901479531,1.8423443176391587,-0.41589501608728485,0.3515302864428975,3.8958158992618994,0.3528090767214708
-0.18552821311887518,0.0339686303844061,1.5162546856521122,-1.7335435391324834,-0.20716071771185224,-0.8291893808794076,-1.600775236603196,-0.10374616033640068,-2.527610883803662,2.544958472209209
-0.5439753853595811,0.13937586136136937,1.021669104738846,-0.9039887775228029,2.64926884955579,3.303891082363179,-5.548699006329394,2.7127449273155086,3.112877861742801,4.186473045389175
0.4188227931129359,1.1289035666441856,-1.3140577621844576,-0.506369687461345,-0.7391054733604627,0.5091908615842633,-0.048704552094219145,-0.8671701047651613,2.1202183314101997,0.43067775310934076
0.5101285871077512,-0.8763553740202276,-0.3772314186800278,0.33010236591145253,-1.3272625791326411,-2.8200355608827947,5.27727402625728,-1.4196133983894996,-3.266357279467529,-3.669215208528972
0.42635680185547364,0.8667502456534877,-0.6827933639403884,1.1052862876553151,0.770535287100777,-0.24324417017292696,3.7772448744884937,0.1742332550868344,0.3414013762130664,-3.155346685371012
-2.383564857719289,0.2565209217228355,-1.406289500191165,2.200406489032412,4.6315221693709425,5.0914115814211645,-3.2011782662149777,5.636831751983271,7.808998479647993,-0.015470373677337668
-0.33499402211117346,0.5863318638220874,0.05730503238177248,-0.45305344165832667,0.22232118593312286,0.9601520203807923,-1.7590180342899888,0.5008483018384583,1.2038019560681608,1.443828390198047
-0.6199119291278429,-1.0570014608537215,-1.2564951566619147,0.26212339425612835,0.8523189019602944,-0.5759741306861937,3.6479492191975877,1.1331110084182214,0.5133996664746858,-2.423740895411547
-0.9953780998167395,-1.346608453061313,-0.41772333140048074,-1.7090337331719023,1.9308911237538369,1.1270398643955755,-4.136712907659591,2.484247552450358,1.9690006297784286,3.5181777920469104
0.6893550781896303,0.33296379943166615,-1.274270648172273,-0.3452839131584734,-0.7076752648595902,-0.22543410106862913,0.02050876605376656,-1.1680085678982828,1.06334593365984,0.09239007835566321
-0.3175509063092208,0.19884718559917858,-0.22999766945569153,1.444298011807275,1.8052597536305828,-0.07106279901655219,2.0446962675391447,1.560679635678167,0.3574199400148471,-2.105726467024015
-0.021656312267800168,0.18594984305273068,-0.9034243520129231,-0.6837423903560007,1.3486964999919966,2.4229640889953683,-2.276607257833189,1.0409878464129323,3.8868394463455034,1.9356681951965586
