sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11,sem_12,sem_13
0.6774507702397492,0.8155126978928489,0.5667768051452909,0.013487801123936438,0.387470044353576,-1.984117318219929,-1.076456899401526,-0.9664765045809173,-0.13958459289133657,-0.6391337022248207,1.6920045028919897,1.0027548718342463,-0.03402811922273352,-0.720535495639316
-1.3399805901370827,1.6510513183991542,0.24792561918010372,-0.7099852977828706,0.08463361429455371,1.2414690587794182,2.368276932291691,1.7868370150805695,-0.6573930795872778,0.45105785507550283,-1.617900605342652,-0.632494636481013,0.39656398059623754,0.47235439665383655
-0.05164650666717783,0.11575095828051582,-0.6814757185973934,-0.6219000663434158,0.2381801457725129,0.5100955548804733,-0.576985102132584,-1.9016712737376953,1.0927168730372523,0.9905909186598112,-1.0440358058843489,0.26247517639618195,-0.08632251719981093,-0.16014515467994234
-1.012061369900877,0.214474910027618,0.449552877539865,1.2616165474286707,0.31699061119705696,-0.48075228013116333,0.37760824208360444,1.4904356097685043,-1.042194440508283,-3.103927456706392,0.9250451075640639,-0.19951967329497855,-0.21628358428997682,-0.18844186617199182
1.1848765743827012,-1.3883783825597755,-0.42041614979627556,0.15249686122296272,-1.5314224314427642,-1.3642620450795582,-0.026576061502166275,-1.6853687574829066,-0.3951329323269588,0.039225803113048824,1.1826111340412901,0.7521936086583201,0.13152829274589115,-0.17297511994227976
-1.0087780030635323,-0.09199227458828724,0.028981020439873627,0.4387797454769718,-0.33172104763441695,1.2747157275065735,0.5455857690430299,1.3679994840506973,-1.037638072897621,-1.2286836341804692,-0.19059727695572043,-0.2081162941336437,0.20662744388020185,0.8132144708227516
1.237811322695052,-0.2722606156138555,0.2048573369055208,-0.8919209431342129,-0.4329674817377278,1.5898248408730515,-1.1224183462120811,-0.4507169547974276,0.5896960663410594,2.186056470503281,-1.0251958202854308,0.706266273748978,0.022098517391409694,0.4501070884718962
-1.1511940218227346,0.33712534263701743,-0.5598795460831015,-0.3575807083228624,-1.224972443175219,-1.590407512327616,-0.5015325142655409,-0.8485001215105177,1.9504018404820858,-0.630682871243072,1.9409725892988323,-0.08552098704027715,-0.8829715389826802,0.06844248740839765
-1.8320595902292858,-0.5846992139823541,-0.9265609288191726,-0.3363192566560577,-0.21357786213154578,0.11223089771054627,0.21207409742394284,-0.791825793579886,-1.3290951470161159,0.9418279150936654,0.64326588029454,-0.3732553841419176,0.7188690996498033,0.22482744321059753
-0.32785263812869797,-0.8370822345112808,-0.8613783324484852,-0.7360139573765172,-1.0317707562962903,1.5665716126871425,0.9800655416528901,1.1605473692302812,-0.9751668972469347,-0.27341151001155867,0.8323330988333814,-0.34672816480398133,0.9033693579336929,1.4516452707720608
-1.1986973716380698,0.45050223301815995,0.5742847618209199,-0.7058090128977678,-0.27949087892266755,1.995325998963615,0.3761279700703869,0.09064214394265026,0.38274091497514867,1.151418964827085,0.9145095230998906,0.017643610072624334,0.3885292327004862,1.3832566554598698
-0.23493173029742642,0.45768335205436256,-0.7537904845736753,-1.4476504553503087,-0.4163666762542616,-0.8034666944760093,1.5401327586086253,0.486875871726705,1.169663149347396,0.6034168401898217,-1.4631839054233624,-0.7028196371788491,0.1616099955674216,-0.3009525823242849
0.8473290875798536,0.23047871536801415,0.5362221060742408,-1.1208401011813667,-0.1652897389272187,1.1460771851326808,0.2586973643908932,0.6562571680443885,-0.8996680558815267,1.232789850326137,0.19115405211407305,-0.023693833318421346,0.8932862732466359,0.5935787658091398
0.35037531748088585,-0.8571514991905421,0.29483394498076404,0.39553744939507834,1.1239503655090832,-0.05269592595164724,0.8010724889393187,-0.9394074147871178,0.5531957111628524,-0.06279249805063696,0.10038372916454961,-0.5745734563242691,-0.14566650788014882,-0.047787355330352235
1.622114170851858,-0.1370438674721691,-0.24271090112207178,2.189081033916328,0.2762425040264574,-1.4958403006569345,-2.4221105597826744,0.190874392499421,0.6644032318026314,-2.297656736337648,1.0438691762827226,0.9316651103250372,-0.7792733094715291,-0.28667792722394403
0.7394458548829537,-0.5061164680793667,-1.047521297763611,0.9178515417111246,-1.1992543321553875,-0.4717396532172714,-0.5306466204465595,0.23359439219702516,-0.420282303946872,-0.00827430101273699,-0.8111498421927159,0.2193648075472979,0.010749770249744967,-0.922029406624463
0.4585229939910119,-0.03095308040813842,-1.1038922436877816,-0.5502718471010483,1.3145882615145221,0.14244732051266595,-1.2731149585476718,-0.5462729608743753,-1.1433531354221014,-1.4243139359940618,0.053744271571338445,0.7969776978675023,0.9176514070584406,-0.013025602864968573
1.0023379926565033,-0.23406187924237243,-0.558286281019826,-0.26615494929330846,0.7215160551230267,0.7290035882598904,-1.0918152618991048,-0.1895718215082181,-1.3686715267858578,-1.2690896078308131,0.2795900161055135,0.5310292592610292,0.777564069553079,0.32097281369745456
-0.8483083932295298,-0.07815602981720875,-0.19272842659947378,-0.6726523114967111,1.2691987811521614,1.7709428976057013,1.8420531363277985,1.3115645084311847,-0.9681297269799133,-0.16048504512517348,-0.5604231251182012,-0.5292802640260058,0.3300993897252825,0.7250710858772853
0.5607407366123625,-1.0523790921790295,-0.46443668168658214,0.6123663175150439,-0.6278125995813071,0.6016578264523563,-0.797512024481223,-0.3866419183132857,2.0026263316282105,-2.890381429249671,-0.2618491972598589,0.06562380195473116,-0.7153885790959281,0.5432938988609606
-0.20846263059072637,0.3652992346749053,0.42976651082920164,2.076322129968912,0.4511227987734524,-0.018023007951970347,-0.8152275395903812,-0.13287319861765357,2.442735510423068,-0.8447810173933504,0.8476668812945494,0.03028904667107446,-1.649181361694152,0.4806693495435728
1.5063229876697943,-0.3152964503946336,1.924235792316386,-0.11159843149903792,-0.05755451223760126,0.09155872596832136,-1.004977077247483,-1.5860081889352462,-0.9442357533139013,-0.3199903574782922,-1.8164706061050266,0.7680776948286493,0.746573486128112,-0.04409536383710348
1.9716307413604637,0.0072506884979745695,0.21722889434524076,0.6312957663752066,0.013187567991111246,0.4622477522170087,-0.40573892027683056,-0.3265009387981196,-0.30402518328273176,-0.21067553345758822,0.6813959587457454,0.5979159759732661,-0.40857258019095444,0.25550195250272323
-0.34905295562556343,0.12421442235396939,-0.1056884888748731,0.33693312252238417,0.8579157748693884,0.007676539673070573,0.29401489761498073,2.2553266151182445,-0.24363267174679237,-0.9065044863929455,-0.3161636207583063,-0.07580545969865736,-0.18719587879730962,0.09269743110399772
0.6313464820059581,0.12246658728775897,0.4882280583581398,-0.13198834631492978,-1.8573803922616303,-0.37412826904817886,-1.5103732520075213,-1.216901108686482,0.5574818119910336,-0.8648164225340758,-0.1972550789041949,0.8758626310617652,-0.3390497228153274,-0.5036871009750754
0.37810227567973803,0.22202883233974471,0.4976327818450738,-1.3898616910962904,-0.558706604251529,0.9200523339750912,0.07536210428034402,-0.52462903947361,-0.38727733249952495,2.520854717137725,-1.6864153177007404,-0.049910084720261205,1.1773892236831953,-0.20503021160612767
0.598792706269345,1.6998061640832272,-0.19711707020680133,0.18306261501020424,-1.6569638555606403,-0.6869137116748834,-1.44574973675949,1.09360364141013,-1.6976021121005824,-0.8801228610887001,0.964227245889327,0.9053443066492247,0.37222523367002325,-0.015180582116975878
0.44791411935171893,-2.0711557615317524,0.4961205483826055,0.15968835354570418,0.9282780218953788,-1.6894958853411342,-2.6441785291313127,-1.3740041234946379,0.9276736466260785,1.7182518448824373,-1.5786019172114394,-0.13260377651960614,0.238076240670348,-1.1979225964723614
0.03528450355522819,2.467677176909988,0.12889377026405646,0.15640975141122399,1.4421999685727172,1.5818215705948975,0.986380050749258,1.6662789402195752,-1.2308514184706862,-0.11983663899310883,0.1957646363726383,0.09493659400785859,0.6134278807204178,1.4099702322940753
1.6896422187131472,-0.8413261831044819,-0.8288253633578492,-0.2830490423405519,1.0124322041248912,2.5612539419914415,-1.682837138841026,-0.29956369590851495,1.2906434335112422,0.1303971109194625,-2.286138235773508,0.20317363487554613,-0.36595933011725923,1.0897234598215435
1.6561873923707249,-0.939365468125643,-1.0828858384246345,2.141624023584989,0.7558415883222122,-1.5725841700985896,-1.0871678193599632,0.41920169221902315,-0.01088052081163969,-1.6531346162730938,0.8537106604542879,0.8727206493903052,-0.5339064980601397,-0.7441023567076726
-0.28089803874121644,-1.633408169909595,-0.6200749466765796,2.8059620624819446,0.08632529047338362,-0.1530263248053331,-1.4769156505120742,-0.9031762369180434,1.0222745548270127,-3.0787611157697783,0.29592405874638794,0.11062384753316526,-0.7646612313695836,-0.16043064135111812
-0.1264924911988828,-0.09793707915231321,-0.17245089473616926,-2.01308629146396,-0.6242688349001883,-0.7273606692415523,0.5910452863479935,-0.3155638018995272,0.6486366078914876,2.0392610858603972,0.831630065968497,0.08573638733021138,1.065771825310101,0.018534567899003297
1.93286171935497,0.2749756726861275,-0.352210318710234,0.3915602723697687,1.670730237207712,0.8303920925088237,-2.392290337330747,-0.9137634900062944,0.7961168563069881,-0.3400965887187049,-2.022607312048702e-05,0.42913987881080967,-0.6249193157376376,0.32610434363822555
0.6542228160239468,1.546373568906933,0.4194446799788983,-0.46470314238676635,0.332039467955676,-1.0508926256368238,-0.1280033331560637,-0.7308502266849536,0.6316456784866374,-1.9890656840480025,0.9533365135298053,0.09658623395860799,0.08994047821706566,-0.7246136008530213
-1.5355901709368986,-0.7476248670416332,1.4257402855102514,-0.19772295980198484,0.10333367903602593,-0.7222448038802304,1.0428869576570274,0.3716746916028392,-0.21525214550431943,0.3865280949099232,0.43870912543675705,-0.4108221961638424,0.3890307862893625,-0.03153641968722414
-3.129980686185086,1.3902077886228743,-0.8417163994229961,0.8714069603885235,-0.7346599943945754,-0.7584179490609094,2.4636132771019783,1.5577854674044251,1.089737401610582,0.44232486380195424,0.25315293480864637,-0.006843156005372209,-0.42293668370888216,-0.21211419240195517
0.33115383621306144,-1.0521580594674345,0.4459889177414467,-0.8679140629072613,0.20053009878440126,1.3743577404324094,-0.9731824212724343,-0.8211564314388421,1.3652963085590497,1.9209111442886468,-0.40917674496117745,0.45869016118521855,-0.34661923571726616,0.5317921665614656
1.4103133152104628,0.3381619183642413,-0.8946590380487679,-0.7821946517124757,-0.7138955178495621,-0.3031880888638564,-1.3320473682460028,1.3243426532809541,-1.1357253677074062,0.7255524655088847,0.1671156983345934,0.7830498775894892,0.7358534953591341,-0.19413867958614398
1.0010241988795308,0.22156703133316905,0.731674812694489,-1.3905472497043798,0.6915785820569248,0.9521783096643315,-0.14365660786617113,-1.2307518326048297,0.2462713195410664,-0.31644192839730517,-0.6319410349091997,0.3048458151382531,0.7060932894349821,0.1578424956933296
