sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9
-0.8572677964891356,-1.8076309114151112,-1.029163036869948,0.42611169765913953,0.9976264196781849,-1.7632413760643069,-0.20830113215357074,0.8113155543244366,-0.4331597437208973,-0.10171908000411453
-0.7837744985684045,2.05611291214198,-0.7053068382394811,-0.0768696933703126,1.449204522071037,2.0904617536721193,-1.6838821982397973,0.19108530128822035,1.9830877351023726,0.9480848730301363
0.9271331461464262,0.9186484583225815,0.9042511317684112,2.295825717430265,-0.4781838885713625,0.35756120612602116,-1.1710952910826757,-0.7735547659558244,-0.2521074781515606,-0.5056793742295653
1.6130465616924874,-1.2131936808032175,0.21026122585776008,0.6115802279833243,-0.4080470662354422,-1.4096847104409596,-0.853514482523208,-1.3075622156700628,-0.5215301975815791,-0.24608731606947867
-0.3271541013860854,-0.059368356550677986,0.7133816329480233,0.18164845461958326,-0.5203733712888613,-0.7816561137724543,-0.7696898786932088,-0.0216356561499102,-1.0734208548774151,0.3161156016161399
0.13993723572737443,0.26290874829957156,0.9167431722459208,0.3252113980991133,-0.3787899978147309,0.25163012698015874,-0.43722923098327293,-0.05440114679504103,-0.12578157005208535,0.0540353922244379
0.669444327386608,-0.31446737344025527,-1.7822205051849733,0.41238688499903303,-1.6175821625092295,0.022466087925006352,1.9396561311829252,-1.1374573973965938,0.22237583579798686,-0.9840966174306547
0.6581801065990623,-1.5807263377766072,-0.71769714885818,-0.8345703282022416,-0.41460902713440073,-1.7863880154730138,0.10679483268921036,-0.14631783675921556,-0.3404662455584533,0.30617574499998934
1.5839213279324302,0.6322014712164306,1.195829376309583,-1.2655780933278944,-1.2429943363450338,1.3442884980774341,-2.194258372191935,-0.9656810846584375,0.13582720456220282,1.64239331982046
3.185399889895681,0.8728052762999017,1.2495479577340545,-0.9063741233933637,-2.0743507971049944,0.6534196204395829,-0.35099696340377134,-1.993617466750256,-0.4410284507674604,0.8405583612135773
-0.6285108507104643,0.6086922991307507,0.23973633826605548,0.3020163991672437,0.4150179408625344,2.4236702123651765,0.24820083492580156,0.2800206328883488,1.6412763280035176,-0.5585033089731778
1.1373927705356115,0.5036233664650427,0.11915668486205902,-1.3189340825747233,-0.574075969980413,-0.32349100857943885,-1.2752839143379926,-0.06891948965990513,-0.39639661995115816,0.9250095832243617
0.5406142018672461,-0.5661890283160848,-0.038720770400982076,2.0906752615046016,-1.0027700085711078,-0.946516518484334,0.29240460640880234,-0.6163262924919879,-0.705240740197083,-0.7040725378124376
1.6767043636626053,0.20729277988740846,1.1544108357409797,-1.5327820452734688,0.34750929380769424,0.10737406063326746,-1.0055981700344565,-0.18990538713241917,-0.6202407356345236,0.8683389432517654
-1.9931519252058782,-1.198694712134523,-0.05115832768088315,-0.9649384709640993,1.138473145666908,-0.9523594137211573,1.1596654272531208,0.6714539581461952,-0.40361878929739237,-0.08469707607016641
1.1894092922411301,0.16964380398012635,-1.4049473006625044,0.5761067685143314,-0.46880577915868726,0.8015949956274111,-1.7874332273096605,-0.45097527714559205,0.4637427246268726,0.4778102054842227
-0.5470702634015095,0.8335912815284086,-0.7381699817748726,1.2958153600631983,-0.43842361350003956,-1.0078306085353474,2.858360999405247,-0.1720755354908331,0.02833904851896596,-1.0879476630437468
