sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11,sem_12,sem_13
-0.5601449118226967,-0.6572446118707128,0.2142701979312925,0.4156737622293463,0.06790337580060696,1.1270370613979732,0.765243415516573,1.1852144412882586,-3.450121701322576,-1.1286492484623845,-0.815908035394703,-0.3069449714324098,0.8148202740953928,0.3068664531345752
-0.6497042616856841,0.5477634722840692,-1.5344423050676506,-0.19095262013104805,-0.27534161466826396,0.22095718851318996,2.2983928664143245,0.6229298775924936,0.2283759777547989,0.20579089348232657,0.12422177945362418,-1.026686722433808,0.5525680673614605,0.055860612403972595
-0.7521958189797352,-1.423445005223877,0.01754349423072396,-2.0212965752723036,-1.7923409320025234,-0.6204675894857606,1.0261134952599946,-0.8657453280838416,0.2409644412052448,1.8253769898124557,-0.19075855209096243,-0.26965298321403386,0.8312563022656798,-0.529726517519905
0.8847059901271768,-0.8116583509474458,1.865813853789548,0.2566934584886579,-0.1293280864221727,-0.5878979411503398,-1.6042873770427464,-1.1286117232022066,0.08182749135332658,-1.2686893532867696,-0.3861399105566346,0.788733442031194,0.19412174502665566,-0.48549979203451316
-0.29896602239305486,-0.7186733759576203,0.2507673876102675,-1.0356656157245407,-0.3600540693722081,-1.6765454616012858,0.5396231464063662,0.6291844593434809,-1.9785183528676342,1.2513885374968337,-0.38557897396552254,-0.6826623631586131,0.9165784898716588,-0.9466698397532881
-0.10387606826039514,0.3333619924550824,0.9980860719285094,0.767798531003638,-0.12391495743298145,-0.4042292779895622,0.9575867407145574,0.7789281169098266,-1.46270537737291,0.18308873675313017,0.591152910477296,-0.27750585178895476,0.4237165537317121,-0.1640275104985432
-0.7710328226339815,-0.5152019998172925,-0.7170716278358527,-0.8036271304015884,-1.0164644386568986,1.9146960318514918,0.379638457510617,2.0116014402693434,-1.1024669054905294,0.7752423612939436,0.6519462796581164,0.29990381143640177,0.8326552523382239,1.2346646145079763
0.47410799985871566,-0.19003163564891756,-0.34641566359029613,-0.1658930283220811,0.2606885214266602,-0.9373476222202093,-2.3289785687949034,-0.4625999212042454,1.691172354098052,-1.5875811167885072,0.8934884113206513,0.8864809120562123,-0.19087831372582842,-0.5623095592351056
-1.3860620618079573,0.617225168259672,-1.3818622534384362,-0.1354832769314724,0.2175732700259489,1.332321094175736,2.5419410531840225,1.1713082123666798,0.9436450870698408,-0.8653468424521991,0.8068453443417293,-0.9002705639940238,0.16894600777606633,0.918920136573898
0.9296320213793267,-0.5971310290936621,-0.58086854928449,-0.6147765538820505,1.027309350762283,-0.3584289792934678,-0.6649043371190397,-0.9552252993858328,-1.6064579534782464,-0.4041522055340303,-0.4466836309250117,0.499287530248421,0.8332375617651093,-0.47349871330604587
