sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9
-0.04477123058017164,-0.5957966836483077,-1.2068531721764295,-0.41212153263324885,-0.5807319964295697,1.3203433763705361,0.836225754889786,-1.5775495583359302,-1.5688918088422246,0.3131422401315457
-1.4828213867573459,-1.0067143603235973,0.11769157662854465,0.7418145987638572,0.27079623449708723,0.11691569535454047,1.6013676705745785,0.559551215067946,1.7060629328809238,0.01616948042920592
0.3529859102601829,0.9364730659315467,-0.33939801589160346,-1.656276421405452,-0.2051273559777163,0.3519357128186112,-0.36284163652438184,-1.3081484524324587,-3.7766046476403803,0.14310549115045224
-1.3634494306637972,1.3636780796213988,0.299384496193175,-0.7569759886888554,1.1880697323407583,-0.09258705613784483,-4.5948464270425395,7.152018858552773,12.841794685989885,-0.34355017110666
0.6537622761808565,0.45023779037478656,-1.6704656648618437,-2.548608871507009,-0.6921479832826422,3.569566125678518,-1.119136568612384,-1.804754600371841,-1.3645382324880724,0.4089515062067852
0.6827527704320394,1.060762821300075,-0.905600613872208,0.2503320508983674,2.57530363421392,1.3940076455156918,-2.8151981978038294,3.1601927448899056,8.002475154122047,-1.3799442575299121
-0.9929072897024458,0.7450316027493984,1.4979391119367398,-0.033717346126501874,-0.8682955965860241,-2.842525373825427,-1.9158810449707415,3.492451079168896,2.7883900658826763,0.5769537088837839
-1.3697081270469895,-2.0287980713238545,0.42964169376822137,0.02613966270160233,-2.714041474674109,0.4850180334642857,3.3800228376635717,-2.5608618585876997,-4.20086787734814,1.8509608673288693
2.157810734560155,-1.1242685290421228,-0.6362324985027431,1.0749263273205742,0.3258575404375347,-0.18573948076286756,2.480163739794909,-4.278883486194781,-7.611374703775055,-0.11960169182001376
-0.1299332453972579,-0.31447126530764224,0.3671968669774065,-0.7938531222379256,-0.9697854260032418,-0.14472426436678493,0.08485330643248179,-0.6927231124975608,-2.4026050282478435,0.7452627612268028
-0.9202288721352323,-0.2946813303110052,-0.22116381409417604,0.5801994822157163,0.0007096875070224523,-0.10879432466478492,0.8218336269602665,0.32417003651300846,1.0683074775523478,0.28143445419566476
-0.29955492767885683,0.46815048820925587,-1.7989365308200387,0.789252216719491,3.481294838614423,1.853019067972831,-1.5918240577031415,3.066165095007842,9.19328024456878,-2.122921126154077
0.3723974474326801,-0.5481233856649362,0.2691580306932463,0.11835520946205151,-1.5706710400633421,-1.4461788376379956,-1.6098390559351339,1.2686462204686557,1.2229812334484742,0.8285684988255906
1.270674234354543,-0.7920147784777729,-0.06630121572449064,0.3840807435824416,-0.9952177344645853,-0.05309437188623396,2.00175721280908,-3.570754779065802,-6.667509481633387,0.5940290907656743
1.1270888376936512,2.4622515668957634,-0.6221496695350138,0.5296152180057175,5.712536522428241,0.6874360491474286,-4.770285581338259,5.252942490938219,11.647212054506914,-3.1167130095631093
0.3483607538059773,-0.6500863842823107,1.0392937478087534,1.5229407756642368,1.0558827818709784,-1.627683860435179,1.066569222490016,-0.31886232166950035,-1.899344199615839,-0.7487474378946927
1.4549523046386859,0.18808884822142352,0.12623138768970493,-1.4752945049725816,-2.448042386771651,-0.9454613580514656,-0.5072728437232458,-2.5446190945661606,-7.842748217319627,1.5647414019011678
-1.8574072921917337,-0.5277864468991178,-0.9638899689725378,-0.3529503862378511,-0.6153836621986776,2.6703957151177495,2.1252912533457113,-0.8772005646723464,1.3137137233496272,0.48864631815353
-0.20645224045076763,0.32076025582372875,0.014631394612427224,-1.1774548968805763,0.39490929271038594,-0.5273862684370852,-3.208537620255793,3.284818798679008,4.394756977194329,0.23084575503189864
0.6913931227931039,-1.169995487800713,-0.9717737301563226,1.0443128226496379,-0.3208596826623727,1.0596000808513835,3.388930334342497,-3.889872071503886,-5.097075240339426,0.11676942900837443
1.5081713852357772,-0.8253272386742867,-1.5920941653706357,-0.27688688325643923,0.17400167921721543,3.124055352479757,-0.9845693139290751,-1.031538942830133,1.8538754971901699,-0.30093339076753656
-1.4648617795224812,-0.898028977129063,1.4744332245336886,-0.6306141023926527,-3.992990433739083,-1.7883142147949211,0.8431986955166703,0.24939689533343554,-2.3494579107754467,2.6222033598892507
1.3282366248945747,0.38109614483441334,0.2253482955473094,-0.37446164526861225,0.9195751624967017,0.32648201300376994,-2.0093544242057577,0.8344419201254606,1.7012962014604573,-0.4160418670148367
1.0176223127215194,1.3542294025023958,-0.702434924402373,-1.756102594786579,1.112709076292603,2.3816348850731206,-2.929093414351927,0.8218569240408782,2.9758919496885383,-0.5339561113581476
-0.628619441812746,0.14481279325054586,-0.9304871395742986,0.23060820951987204,-0.08876791898122688,2.2397459561953696,-1.4341129608370036,2.2130083262118934,7.769844207689227,0.049529759476776986
0.4847774047693822,-0.6738995103372498,-1.6268669701660163,0.8370269259582207,1.8751205392577648,2.470482259999289,0.5009927224203925,-0.8820355978156331,2.2828077916698057,-1.4636841899528945
0.45027967434856425,-0.07973258781517167,-0.2147065953727882,0.3848840885181217,0.5329793730168781,0.9803584689661258,1.2006700950736031,-1.6230972778317507,-1.7264371597772004,-0.34369275113002473
1.6683440525453173,1.5201852620580818,0.216166933222762,0.8916408511853663,3.2924345637790897,0.5138584455727654,-3.40822575503595,3.3263390230010215,7.800578317453191,-1.8747438450803402
-0.05777940701066761,2.246614527671378,0.3463567247550547,0.7378727184127319,5.161720210591126,-1.8237459188682374,-6.465118586208318,9.49904393909731,16.67143695134748,-2.731011485468033
0.08858265179557523,0.627401522954856,0.48130825572802355,-0.0366487579664692,0.34008471155158154,-1.8114830654970566,-1.6920899053763099,1.7988371494859252,0.842074479042755,0.06763160438404986
0.3504352795989441,0.9545504679342304,-0.14599141739167762,-0.15785517969609983,2.5111543817689324,-0.9150861419548004,-1.5448645211363055,1.2027182928334317,1.0657871988538015,-1.4804966792183227
0.7926527159392752,-1.6531201492374727,0.9352719977336083,0.006643785235359401,-2.4730788924945384,-1.959769319483142,4.3476912040277735,-6.15769605771853,-14.47480854020529,1.3239935785861556
