input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
-0.9252603219433438,-0.20731417371046518,-0.567634440709973,1.7799595767510632,1.4171594040722,0.5542650159747641,-0.6952534683420715,-0.5956351242626338
0.3879832330917644,-0.609515846104857,-1.8985135105690476,-1.1119687626429877,0.4094416416477348,-0.40476958005752134,0.07563848362100062,-1.1248366980370799
-1.3930981344968738,-2.041830321439204,1.4739037388902807,-0.8855386608117235,-1.2339083725566624,0.1194497569779075,1.0527833356988927,1.0033863154913039
0.5625024747961572,-1.9545285803018964,1.3222885971445952,-0.43998491819583574,0.019916952251520903,-0.12641759704360706,0.7660790150033847,0.8239534293796829
-0.5972875481346713,-1.0036787144015293,0.8019672408056272,0.742521432225737,-1.0884643526397135,0.39883140406239703,0.7665504377086452,0.5708179228801893
-0.28771395071088735,-0.9771475736366283,-0.4170767547016452,0.6184064926892044,0.8638389144501746,0.3229645763515926,-0.04096097333393925,-0.4675626158880728
0.21211218142122196,0.5240582382087067,-0.9439158341881938,0.05203995269297344,-0.7099748831673319,-0.05461970257682061,0.04106164740231963,-0.33093441209500163
0.7617079349224887,-0.3834398259440445,-0.6833615007965308,-1.597251744747003,-0.2580698177915692,-0.5542761094650772,0.36244119173816597,-0.34787606495411116
1.05420345818044,1.2047669575903162,-0.4510462329963487,-0.7316129084652204,-0.18394213038253837,-0.47996310480966625,-0.7075898570521546,-0.19430089480130036
-1.1542059671239324,0.05880339233954579,-0.8708740883056283,-0.1494436732724087,0.7039517479328058,0.22006731936714485,-0.3269666437683198,-0.615648246910261
-0.16978274122630455,-0.4598957540673994,-0.29529150402774285,-0.5346193649162932,-1.281333501116798,-0.12590630971297895,0.7182370166636192,0.10350757050745907
-0.5684243762875604,0.5467226963865256,-0.1634717984204065,1.7425437758381694,-0.6087067212586342,0.5475871927101913,-0.021276627845127072,0.06567264871488537
0.15396969308441982,0.6674678746602877,0.5359365992350047,-1.881098009411877,-0.2871010451901615,-0.6476403126373655,-0.2802496576002586,0.3701342639355416
0.4973593495097267,-2.520101685030103,0.17345351247667742,-0.23377692567640362,0.6251731968244764,-0.06008755752690503,0.585452867831467,-0.040928986391218135
-1.1429283192769948,1.90861113644265,0.2636678692387555,0.536830184515571,0.37947363722144967,0.5490463159394864,-1.5638759333266141,0.08297327330335086
1.2385523140610017,0.7526648345693601,-0.8417132545684587,-1.3532620889099767,-1.1758866690171415,-0.5899529697310112,0.02043092441522404,-0.24798217270581635
0.20137519120267933,0.9241734375414196,1.7768270819347673,-1.0159122050646023,-1.2645998994081946,-0.40639878883341896,-0.1790320030045704,1.1737985717128665
-0.7076180475089844,-1.484423847466273,0.30008764805661625,-0.8723818300032661,-1.2798580802367105,-0.11332423108819352,1.0513496025123974,0.4691238248676062
1.3061562718078423,-0.03166535344664094,0.5355201881398458,-1.1507777379566009,-0.85894415012722,-0.5627925152098975,0.33775564057928925,0.4780513888138671
-1.0407845261771824,0.9792433581791872,1.4896784927702742,1.0072173870934455,0.29659733113883713,0.5516785381741417,-0.7715575427536676,0.7495571087770527
0.35355265365561966,-1.0264058944869683,-0.22681137007150012,1.605253215326857,0.20733566779908996,0.3702585573777822,0.2793544733979335,-0.22097100110813625
-0.8054590005840807,1.3658718722349215,0.3859630663465001,1.5038053772895321,1.3404674098960219,0.5646216708242713,-1.62065159890649,0.01832269784591828
-2.0745541423929414,-0.16976554978215014,1.1584588817725758,0.3383257716532542,-0.19045555213275095,0.6252778337361782,0.18524510076596445,0.5569974480111729
-1.083671668208612,-1.1803714903102904,0.08612100849741511,-1.2071977961871814,-1.1515830815909207,-0.1469663070965589,0.9193497468393486,0.3101360003577194
0.26864340243151696,-0.2501481885478111,1.2285490514699686,-1.0379182240580074,-0.6278657735790079,-0.35770640333217957,0.311327946787363,0.7872146587202333
-0.7583485832935382,-1.8901401719410902,-0.09485489235305239,-1.120813315086389,-1.1773738196015315,-0.23122916656885578,1.1515201427354302,0.2368203019324738
-0.906853891800676,-0.333525936078771,-0.8877737727493019,0.926843428316658,0.6002294761654625,0.46292203954950806,-0.1033030768419743,-0.6245029892535575
-2.115558762340364,1.1465102915299905,-0.7976430554807126,3.1121865142724396,1.5233378278201317,1.0787480124781526,-1.5023022835765751,-0.5585442573195734
-0.2930507492454878,-0.7028838455051258,0.18198757157785678,-1.6503249458955538,-0.8779064572268933,-0.38893252932214895,0.6482624682329348,0.29186439820589094
1.73775490265002,0.8041605793218851,1.1275833023260045,-0.13703565156936215,-1.3944397616760573,-0.45115152585002444,0.3290169182594207,0.9487709748845192
-1.425228752387855,0.34174932690191123,0.8772896022932952,0.6491873988754333,0.1608745908704557,0.5344019963253125,-0.19265735366672287,0.3784000618145007
0.6859013951644677,-1.1851684908363622,0.18998624631487132,0.7850105759564842,0.08088680968497566,0.1271437690935937,0.5085001807533971,0.09037910034466479
0.6537165412852818,0.13907831918652608,0.06530631352267885,-0.3560202450434968,-1.0635698614755753,-0.25477459317963336,0.41301412125032794,0.30289898682099303
1.2651218954036272,-1.1180014909921496,-1.910369080640698,-0.4694018900640555,-2.0804504735324487,-0.32117396884608934,1.1939190794252417,-0.747787105318436
0.3751459690294811,-1.7076488349633023,0.6221885087936039,0.5779382927529751,1.3697339013783723,0.15641464487336515,-0.07128949292416367,0.02783551808113663
0.28005111248356684,0.2106150835734376,0.32117358871389556,-1.2194086713857049,-0.7737174535108229,-0.4308523554946976,0.2141216339522331,0.3903613014740476
-0.8246933541769624,-0.19826262619961993,-1.1817898131362863,0.13868188401673848,-1.1944616000409998,0.20731828064125823,0.5779283722739732,-0.37781041767238477
0.26619077700168065,0.8049852871982422,-0.9209442167942062,-0.7704538686774977,0.5824789782654819,-0.40524120380950035,-0.8263538992977393,-0.6463882565603415
-0.30043557939618226,-1.8085976732235372,-0.5098548135904897,-0.7670207022862311,-0.5667465570506137,-0.1898501646016887,0.9373760025798537,-0.15392234942236815
0.8764038657098668,0.8205113811937977,-0.18264130806342285,0.8573933172354884,2.0742740719394703,-0.01788860671999619,-1.7039180136037686,-0.43577980836546093
-2.5551989156883237,0.27910692499153245,0.0003188195730954302,2.028969179581771,1.6136347544069056,0.9379639921717416,-1.0403852009702377,-0.2341366603321695
