input_0,input_1,input_2,output_0,output_1,output_2
-0.5604355273619687,0.7075151548689248,0.0929693363441206,-1.0978612183582819,-0.11414116531090099,1.607810144756718
-2.5529937870895054,2.203682157465085,0.8098710473311268,-4.419452776391281,0.17185971420218538,6.475762358625591
1.3148557616388008,-1.6491723952214357,-0.563682429062885,2.5854868213015814,-0.11091404967458496,-3.7020415961327604
-1.417795496499239,2.4937405719169297,-1.1243885789273975,-2.9158399886780844,-1.5313655055530062,4.150622200536364
-2.080874294448276,1.732025936202135,-0.8869739799916321,-3.7637790713954806,-1.4436596781389417,5.340051229467283
1.380293818546038,-2.116008917004927,-0.3163396950052875,2.807262761340376,0.172908977837098,-4.015424843162596
0.23667914441333515,0.30725496802649016,2.154698866880697,0.18799781019954753,2.3557205915514765,-0.3144020447556891
-1.2952595888917657,1.0816543916807,0.42551397471984587,-2.386006527568547,0.044511834340012255,3.482372344977702
1.344784373679703,-2.646626421371047,1.25413750386376,2.9040550181730898,1.763954108735866,-4.178047074447946
0.870345287530646,-0.9206233950768736,0.8543398850609675,1.7367860644072508,1.1479103926219283,-2.4884221651622767
0.2943351583040328,-0.14955107241717364,0.9773921613145861,0.5595258856520752,1.1028128357264095,-0.7997507805058097
-1.4596137447110966,1.0533410909871155,-0.22126919293262398,-2.635440516927293,-0.6538084935719702,3.7924563962169096
0.041087571787422554,0.6895359712846992,-0.665022548327649,-0.08046411659315547,-0.7199391125635721,0.13690017504286486
0.25863765221626445,-0.22969877688960896,0.05661055948849204,0.5365697498469634,0.102191105704118,-0.747620037044603
0.40418473932631716,-1.1916383595022926,0.31986936120551346,1.061462869995649,0.46325578618428165,-1.5105929933763298
0.9010289420152076,-1.0746326956372072,0.4493122797944725,1.8342045071194781,0.7306420269533778,-2.613988789226535
-2.2593211517646767,1.4466652725025881,0.5431991622690079,-3.900608526802511,-0.07069790063025316,5.668461981586176
-0.4152772046650233,-0.9080103104752235,-1.1903385383659406,-0.3524122349658318,-1.250005359752659,0.5011769394323944
-0.30199552224814025,0.18460573578045822,-1.08657770420557,-0.4990966950672614,-1.186055719321107,0.7205749583073966
-0.3191777963931653,0.8837465021685802,-0.6946702237440053,-0.7272253402099472,-0.8458053275577148,1.060910616342893
-2.500550561486163,3.642437265018441,-0.793325991420013,-4.851070178514897,-1.3575726007935576,6.8871673679674155
0.3078141914108559,-0.057964902933319885,-1.1849243561169165,0.5488154441750657,-1.1138561283943906,-0.7830505669621154
-0.043680803917058815,0.7936871674557365,0.005327839492294682,-0.2585915274832658,-0.07572291245099594,0.4025597627456444
-0.14859236016340585,-0.6189910020145954,2.10652465603445,-0.12360893001576409,2.257109710586437,0.13878819835661288
-1.0350322331948292,0.004042046416084851,0.49444409116632154,-1.6904540321180437,0.19244896913939172,2.4638380752564513
-0.21584999158541318,0.03066464309343117,-0.8789034366067843,-0.31857025795949373,-0.9587082297474265,0.4671199848744847
-0.4454188215515916,0.47139821956083916,-0.5027135146652226,-0.8254503878090239,-0.6744287204907738,1.2017400514023868
1.3823907963601156,-2.126915714793612,1.8204944972730333,2.7365750682340693,2.3622368332517283,-3.9888526105364965
-0.4218923304324526,-0.5152738742102089,1.2870905612515289,-0.5471036254841747,1.2723312043301127,0.7982042882833229
-1.031863301015475,1.1022679425017452,0.09445223382840875,-1.9756631701268068,-0.23304758768660017,2.87231941019482
-1.2795511177517243,1.3202036511558835,-1.3917119123345136,-2.3743603843547563,-1.75031415527879,3.3703814386860387
1.5086822426938862,-2.3362063857655992,-0.846741523603491,3.00319516896733,-0.2642227454015454,-4.3262765777644505
-0.4909153189419624,-0.4737713519316878,-1.2645282262838946,-0.6026107339588787,-1.3634662259889547,0.8587935495152929
-0.6953900078288703,-0.8405475491865553,2.4231871044682483,-0.9293660984100646,2.4028567658996884,1.35024154263543
-0.797652146771153,0.9828397776279368,0.06876307146444044,-1.5635232380233963,-0.20223365839452978,2.2787955759401655
0.7800382520250859,-0.45733391021454306,0.3694140254396478,1.4675877572470128,0.5815068342073916,-2.0846264469570337
-0.6107746342422,0.46385079262657536,-0.3602609502196772,-1.099139994399246,-0.5759443473497406,1.5952400965811115
-1.7219444192679911,-0.5175088267271186,1.0185026813710156,-2.6596898322444344,0.5579816090774946,3.8895353475686343
-0.7743857531678359,1.0106366289421773,-0.14687045352961858,-1.5271117076339158,-0.4162378424648763,2.218726758149833
