input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,output_0,output_1,output_2
-1.2505448765006024,0.2454487088977128,-0.6152459150953954,-0.316697123154351,0.928178111647674,0.1344785952828678,1.5415552971811068,0.8892878411111277,-0.43603008557977657,-0.9781917662186936,2.7516597949429746,-2.970213277547497,0.951406249846108,2.9948833667921693
-0.36671629841889086,-1.6282202859492618,-0.9934865939051788,0.5804124780114268,0.49829567021171994,0.47826518175058075,-1.14759506121258,-3.8550775228448884,6.271137999621753,8.209911502999063,-7.98544961851196,1.1191257001799733,-10.181734044790073,-7.650217576872078
-0.5563768615888958,1.3977500435854988,2.412807474739535,-0.026584805803326547,-1.4673658950831563,0.7292391910710768,2.319948800566226,3.3354497027335266,-6.534192711936561,-7.889963231738971,8.112697110301598,-3.4930109765454453,9.478316786535926,9.402326315373193
1.4160620254908916,0.7769440923567369,0.3297318792672615,0.5864807491737857,-0.5665678723189465,-0.19766467911667024,-1.7894179220549078,-0.09336209705510153,1.740067401135627,2.0066954468165803,-1.99335153926999,3.1700571273721523,-2.9298458724957666,-2.2704714738295477
0.1638904915573083,-1.6010256835640448,-1.6566764194385513,0.5796407938794332,-0.10885121635422462,-0.2729643860140039,-0.2806744968711526,-2.2896341416081603,5.565581139639697,6.623600266938656,-5.566635710733563,0.42518466821917994,-8.910034555456024,-6.0404436120908676
0.00039036371196274344,-0.8862344824860702,0.8226911155682937,0.10163643600662084,-0.9222707506812176,0.42616530511422795,-0.2564651997312182,-2.2495703112824508,2.488372632421736,1.9657451011650362,-0.7235704877436946,0.21148592757836726,-3.72488334017871,-0.2567979950515344
0.23257165537838856,0.7340961789782252,-1.9117387865498057,0.8991147010937165,0.10425229148809359,1.8322424771610577,-0.8521089838793371,1.2714135233375896,0.6783822209755577,-1.02296714803983,1.1023287029495092,1.3911918093430593,-1.645932208579442,3.218656915322108
0.5707936938148466,1.1948880145558818,0.15991637496426273,-0.22493691603337598,-0.9716471308732824,-1.5143794396074985,-0.6599150130438604,0.3017824225118984,-0.46562076240020867,-1.4870335612888448,3.3070492139842464,1.3933040945248352,1.035334026103483,1.6477331624388842
-2.5443484824268956,-1.4070326991770232,0.693162180041069,-2.858215482084116,0.4887324351537625,0.15044756583858715,3.0119065817787116,1.8766624487814776,-5.71506323841137,-4.0074169439405924,3.7892823984452195,-5.843992690832651,10.683619250729333,4.133174656408258
0.7388308161888185,0.8799670038116225,-1.432245094276418,1.1579796562351483,-0.15760686177785804,0.8435135717468243,1.5493330488548256,2.047139520628305,-0.8604289177727898,-1.939184883557407,1.1331496613318373,-1.2987196124816005,-0.014121456441790081,1.991815471300689
1.4232316935085902,-0.16280277496735504,0.9819409912609779,1.4119082770855498,-2.3521450619964153,0.10995308806116078,-3.4803990441524206,-3.0117984007550667,3.6816312572881222,3.4054687076105234,1.0793589361488565,5.419668697627193,-6.938406508808192,0.43117572279457417
0.09968528168815709,2.2014391084987213,0.535460124910247,0.16181411455350417,-1.4512144711831718,1.3578582303076254,1.571303600620462,1.5356503654586666,-1.479854423324375,-1.9220387122947726,1.2855589421828382,-1.7910961178432303,2.1826041007548875,3.202423922148473
-1.3287023532517328,1.1285748626479186,0.302545425649233,0.4519394469695539,0.7591417926573741,-2.9832632997354924,3.292125217112745,1.637145203891934,-2.0585435495955355,-2.2888661459629973,2.8238284755052274,-5.203012121472251,2.107505790778121,-0.6353581913214144
1.5310363375601037,1.873101455364587,-0.8291460386648221,-1.468193522379584,-0.23804412180713477,0.3943165650822672,-0.5529297700498353,1.139148447989162,-2.044148204820098,-2.1180068802991974,1.5100359386511257,1.8702232811153088,4.646531311564173,2.0607245941204155
