sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11
-1.3166792037688115,-1.3824632749971506,0.15740156187691143,1.4238360995015853,0.1609175899927019,-1.1072634236686802,0.24072416756530554,1.3180490117280739,0.6559957097695946,0.6391702669718805,1.2584468399669646,0.0979608633677022
-1.076849011830704,-1.1074526806134883,1.1064930238244834,-0.25383166611830527,-0.8354618995230167,0.41226336853588447,0.9397781660876176,0.36543753719856736,-0.830812458427617,0.12042812071949567,0.6672840793035922,0.49095990255125677
0.3127342604079319,1.1266192234720378,0.17739252982549625,-0.9975077651254117,1.4496244562553229,-0.0698407630204523,1.9981514503964926,-1.9803927558214307,-1.51783611404011,-2.1198310743292836,-0.5386753271108865,2.187308599155977
-0.3178701173059385,0.5464907551533871,-1.1682825472057616,-1.1422430926353802,0.7715302968430297,-0.9321903540138793,0.004436513500217482,-0.6354198187800578,-1.0448401510306988,-0.9259107655554528,0.27912387972059366,-0.924153467728658
0.07239567401859238,1.5170605720757573,2.8135262638135945,-0.40659345876699876,-1.0774076238332926,0.2889571530383575,0.6250089394533461,-0.6890251054796876,-0.6035867900597721,-0.9590466182013397,-2.2154150542403523,1.0274171366036295
0.0863921118675805,-0.14991503611752044,0.047423353094621944,-0.2989240259695397,-0.5842624214646742,0.24290921959819428,0.6892912187195578,1.4334955663415527,1.6775850572377136,0.6206444646197108,0.07393692311780257,-0.5484755401935655
-2.469476611888212,-0.8356024748754216,0.31061047740286674,0.5647187145101032,-1.0696684435071935,-0.1203315413194921,-0.19552927792939873,0.06641680915055254,0.5413224514890724,0.12408859898170778,-0.19304705127773453,2.2952094725489927
-1.6546801955237294,-0.5714608694529482,1.8725353498388344,-0.6213344269598452,-1.0227820720321579,-0.7314134534522421,-0.16032464907479355,-1.8679747602514045,-1.4960405468536002,1.0131301996604014,0.5894185823755826,-2.248782631862199
-2.089486309532354,-0.9706313069625472,0.08149847883128072,-0.4306116153572813,0.24787043036631756,-0.8031806981221845,-1.559322666907088,0.07800668423612038,0.6632049567906804,1.7398414947970364,0.09910894563319352,0.7980225197450597
-1.7200904980146037,1.28540235052057,0.7876246364309275,-2.248140498909966,-0.8870676951438687,2.8277785053929994,-0.023921081580185577,-0.9720220672170659,-2.31221767610079,-5.687962999145918,-0.1912547911033174,-1.987225629384294
0.15371223426406888,-0.24648710101415486,-2.1042027556008853,-2.327611000044691,0.706371421133769,-1.0966889034959466,0.1274131689681711,0.4744607227903175,0.8774226184946168,1.5021533472103628,2.752075006905101,0.27030533107162835
0.5599453992580635,-2.0797551535113445,0.8919128408734296,-2.105126101489465,0.7254506648240496,-0.4650268532829283,-0.6613438708437893,-0.27809788765955007,-0.019160665390874746,-0.4245170589281193,-2.698835805269527,-0.5849827345562829
0.4447790821191708,-0.16702377655395112,-1.56202413511288,-0.13790516897182897,-1.6111206463514138,0.07008987226519268,-0.03220091273306326,0.22368447652994253,0.6633044335497396,0.5172011629462973,0.13114121088347938,0.283653693466212
-0.3748778283815868,-1.2036952384962598,0.5091513987469724,-0.600987717627398,-0.9620591771578889,-0.08021139318314731,-0.7484420084306919,-1.5432106180284901,-1.730880985715937,-0.029546703598070042,-1.7527353567812223,0.3579125906834156
-0.2378633298765757,0.7920625571917921,0.9608511275155407,1.0716451667730855,-0.594682233084817,-0.5735735021130053,0.5977883535565522,-0.35301322938357027,0.11668390519570959,-0.2650942002236651,0.032944877442232054,0.15116787896721245
-0.7664411295003141,0.6472799748239292,0.765089958553855,-0.860425340354073,1.4380161441706298,1.1680957906154865,0.8281317946455269,-0.4093293356648737,-0.0021755141436640615,-0.18954676979414603,-1.3288801798336232,0.13924199451341282
-0.6348880676091482,-0.3646282113985204,-0.5726293078101347,-0.7116619356271046,0.8416442830038241,0.5861597645415542,1.6381353412323643,-2.484357877318111,-0.9424467936406349,0.47208162840316864,-1.3814460045943766,0.6109063977163169
-1.1777179334083978,1.0770834312363542,-0.7146265995939818,-0.06432941409324736,-0.3494609257048656,0.35492458763065904,-1.5720827519738765,-0.6264638195823983,0.15781843915900665,0.7079902566858143,-0.1393983024633505,-0.9597370481636275
-0.7642321028144569,0.9805925498385651,0.1556167064223766,-0.338192706785848,-1.342778972183473,-0.2899296909772225,0.9268986741316118,-1.2866908156239405,-0.5608110636059346,0.9638387440554845,0.00011595169685274173,-0.3686512473044716
0.693361077176351,-1.0718941552716115,1.1807467105082314,0.3859586411381444,1.4831681576251892,-2.2727305242174163,0.7136612071260143,-1.749106118682276,-0.05058179275007271,2.3452523811527914,-1.3335344541065226,-2.4509403225789645
-0.11427291135506584,-1.8138567675202735,-1.1360107220485471,-0.930845226723929,-0.21826154787614527,1.4594062762146607,0.02173320704709865,-0.40211511723016813,-1.0461172444440874,0.44930531652404515,0.5474000610437699,0.25587876131374826
-0.668325399558421,0.45516529413965234,-0.7543709729572045,0.31083595075274056,0.5965870305693367,-0.1803600824332363,-0.6884151187092523,1.082287833877749,1.4881871900679593,0.4152929556609854,0.6513024760568649,-1.0456052390109105
0.2808218796311069,0.4924249470692508,0.15030720182241955,-0.3829389896205787,-1.2962690399357686,0.07311768420160744,-0.3319497746307142,-0.9434122128869487,0.43447761826749925,-0.1149930156340227,-0.09186591826783802,0.26115752584714386
-1.691929846618281,-0.5334792641650905,0.9324792083614787,0.4035221077338656,-0.9272827684636761,1.5609165093446418,0.7472438012459875,-1.720777697891386,-1.0252980045180136,-0.4193483941778471,0.0920839560571863,2.7947050255084043
-0.033615731997324184,1.7668632896139724,-1.9276720653170272,-0.06677701038281213,0.6157058671659974,3.2687124993633945,-0.27019533200476853,-0.13861527052847386,-0.14683774331201432,-0.3684176442624434,3.000477423980518,1.634055376250124
0.30221409088069706,0.47393150628068526,-1.149265923893165,0.3384349454358117,0.9655636683683372,-0.11376538486128789,-1.6226848152982898,-0.19804424389111183,0.30360222281019333,0.3234359869034181,1.1565076714665972,-0.3093106444137224
-0.8694276631800462,0.18389123655507902,0.2104533917402256,-0.07247407318482918,0.031587345768811545,1.9480552377054767,-0.48051890508806183,0.2392389505344215,0.37258767696092604,0.2553394539452922,-0.23461721612037695,0.12459160164639652
0.493517687131568,-0.9487884409530127,0.04279718709730578,-0.8706242436132883,0.18452325084077026,0.7092811801162542,-1.7524934215090178,-1.1937922868432542,0.7406201771182824,-0.8164182279213168,-0.20799529206208628,-1.5176562731592291
-0.07586418420206542,-0.22331728556877573,-1.06188953938314,0.3179354404451725,-0.5821133890477119,0.018219103375450095,-0.26457471391428755,1.41874332090094,1.9192887647942023,0.40114909410747207,0.24895655038173178,-0.7113220622151805
-0.13793384854768667,-0.3550181169191148,-0.3083507228289231,-1.2140108423920746,-0.7241559990194281,-1.2305149510863183,1.40433667393332,-1.5606625291192182,-1.8988967258620235,0.8387767168018196,0.3204261774706745,0.4250288263759973
1.294513158886289,1.210864051478627,0.6923374563757673,-0.9468465830525711,0.19972598509247091,-0.4396386484133254,-0.07852278799141807,-1.0108815088287393,-0.25756253691285497,0.15121915969819877,-0.3457303969065642,0.12698566637681535
0.745799474968089,-2.965679526022948,0.6167670431270345,-0.8272195736791518,0.12876181884901894,-1.550702613785573,-3.0141865689048957,0.45830387704294245,0.9524126673515148,-1.2322600236629604,-1.1337424082749759,-3.5279499825600826
0.3452354314729631,1.494323238898664,0.04758249691506627,1.9019218464647722,1.8373905858268644,-0.009225931835190663,-0.3381386112217173,0.32281441133813266,2.157200809254409,-4.395436824265122,2.254498561237805,-2.2941449188267167
1.6960245652940826,-2.313041647661081,1.3816811965457023,1.34864910985606,-0.15240084613169264,-0.7627706596645271,1.2253820873056678,0.7174492639878886,-0.13456068388733755,-1.5618795286552682,2.7005006902681608,4.775821226407583
0.9157801498172774,0.4967647787200439,-0.15737466135679776,-0.3406395122823718,0.534100777140448,1.6543390644262284,-0.5089839272094902,-0.05792945617810939,0.34535924328064266,-0.5615126627800099,-0.17054459522911192,-1.00790285999809
0.19391969817553661,-0.7371005767834962,-0.5511600245746783,0.3342870392394173,1.3048304081264714,1.3279398608350834,0.16040025011421083,0.3270638517050874,0.3979614669368992,-0.5487749193214234,0.8425290142196697,-0.7958946572182616
-1.883520161550217,-0.7874537309094964,-0.859920974859966,0.8641973684025883,1.009149712948714,0.43908826967567804,0.9099543213275479,0.112315771516109,-1.1269175104900895,1.3494049026844088,1.0242004289227329,1.276717083580456
0.9589848149819294,-1.684138440555393,0.6366211899442284,0.22749717934904873,0.17191901388531405,-1.744537868761856,0.15940532375083993,-1.6996264315935794,-0.5228139422843596,-0.28171520047779525,-0.5024816974870373,1.4576539773669792
1.4881157834615253,0.6735836184097,0.06779634945852359,-0.39855612256460016,-0.24395854774018122,-1.664231298838964,-0.13321829188363035,0.3793503981181284,0.1889193958477914,0.563214029157142,0.42931592496738163,1.106353030792352
1.2682038609208626,0.367113535410985,-0.19355501311193266,-1.6168415008976806,0.5621026455532202,-0.20516118515054382,1.9874085299168422,-0.8349629368896706,-0.801923476687271,0.5332716229309208,-0.7202857786486433,0.6180315028315156
-1.283902143884757,-0.8144683793084088,-0.4771992448876286,-1.488101540703406,-0.3475167577565276,2.6985418905954837,2.236113363537962,-0.9222041587286192,-0.937880736137225,1.5202556337378814,1.4513940042131548,-1.5174833525366118
-0.5823549126608798,-0.524121787974964,1.2899541332392863,0.20887421367567316,0.337584850432949,-1.6919790419165648,1.9231764726784086,-1.1890328381090183,-0.643551699384837,2.6426565988796575,-0.8923890630863176,-1.039045146296775
0.012928886961933943,-1.1276911172655217,-1.2957815807296407,-1.0525175854663391,-0.20164464441250013,0.7916561868840978,-2.017294478431114,0.3900944389930166,0.8696060569779961,-0.4574876633334372,0.776651854630753,-1.2069715496535214
1.5373449169664894,-0.6630703101780091,0.09005125908817657,-1.1176516036532136,-3.500225365924658,-0.18439697714774717,0.4003511319648491,-0.5024874758156505,-0.49075426731646365,1.940754004448873,-1.225842671396937,2.6133141746190613
0.2632982279929427,-1.4100001087726817,-0.8291427287155825,-0.8574603641568121,0.7248573157908184,-0.47486685716270455,-3.1209894892836965,2.183938135262667,2.05459217046911,0.8163129111185156,2.989495192675432,-1.3765696998477208
-0.1807231568121899,-0.7836454971883505,1.5936073056781759,0.07262780096530615,0.6293755902386192,1.0810353401034183,-0.5140908392731139,-0.3924845853702831,2.3873809907079466,-0.13653539130974063,-2.3452446440950077,-2.9473064640039692
0.41352759622576174,-0.007111557472527216,1.0744880579231642,1.9244983505766662,-0.3195177722370991,-0.8905671873138896,-1.194257222463551,0.48484991254427934,-0.9476928144804402,-0.10161526857071912,-0.5818281345102253,-0.9208037932015246
0.21631289579934554,-2.2332768255499142,0.19389649885791543,-1.3780602790942715,0.07420989866100147,0.47483901081282703,0.136554018992134,2.4595029481099795,0.5481517813405677,1.0700488806543353,3.370792687248269,-2.1762121813531703
-0.8902758096478773,-1.905466344949832,-0.3393518508284731,-1.8941403244096464,2.1178865570614476,0.6129168676956022,0.2288537592775621,-0.4251843847083721,1.0435210607090246,0.9456882863009254,-0.11491769187702948,-4.2703477843723405
-0.03456847900164337,0.7025078383626883,-1.1812195315760297,-1.2325366257422834,0.5953155377479904,0.44480131380280896,0.8884529378086019,-0.8807138120102381,-1.306673893716272,-0.8707941585494335,-0.5990055763983826,0.22649578191916722
-0.39124929028593153,-0.5402676578408651,2.1292179607373414,0.744660277281063,0.15017559964420757,0.9028666013854967,1.0317494972240877,-1.6424772586927896,-2.6313915224212496,0.3007962460079756,-1.1997231858822541,-0.022524349922974016
1.0206253428963563,-1.1114815561752256,0.44687028832528175,0.07637770959098339,0.13490955521034753,-0.7255455369558318,-0.08557786144339313,-0.1733843813520915,1.918760680681567,-0.847223744308892,1.0495930932599133,-1.2840391654398142
-0.9202758834342595,-1.1951420367912267,0.6146346112704444,-0.02565986093901679,1.7536176255319806,-1.3872598765800177,-0.27542860663704904,1.333569950622912,1.353336926383948,-1.2822893171502705,0.5944047943751481,-0.39379011695353383
0.11945874241374069,-0.04230747013766628,-1.378891302826812,-0.0637331811071998,0.5165385683347264,-0.5503566840409712,0.6466192775829924,-0.7464263995815564,0.7079606609050222,0.5440933872169822,0.09236738891041699,-0.6952855907693455
