sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7
-0.8549151638263859,-0.1027522325581,-0.5514008220593218,2.433556266048285,2.661558854440157,3.0009582639894963,-3.58245314944559,-1.6451409078673047
0.39998011591871674,-0.48502731582159275,-1.8715255664789934,-1.6003817879962783,-1.0524528938775386,-3.174836502770979,-0.4595551506585489,-2.2086769651036984
-1.4587798083570442,-2.0800625814921254,1.4807137640027168,-0.7607079692676191,-2.7185722343114236,11.579501434369055,19.505280782314188,-5.884577854135978
0.5260730861552808,-1.971691377562371,1.3697026924512352,-1.7150968402848266,-2.700031553762432,0.12633131141570123,5.658563563792588,0.5566660390307879
-0.654629393305767,-0.9468919978855158,0.8320058646443192,0.8870879531487911,-0.9908728216142613,3.4741220811458784,3.2317132972685987,0.27309715287819075
-0.24037584151072322,-0.9479832547498824,-0.3509989564105388,0.40558754988601564,0.5052995374528171,0.2511628799573109,1.0401230134354629,-1.054301575602068
0.25632518528902415,0.534812712262517,-0.9468033403092534,0.09651048426015897,-0.4158150569782999,0.4028664308634007,0.45996154030021985,-1.643948783533253
0.6578707344912952,-0.4412420926947246,-0.6784927107361671,-2.3127298634607354,-2.142672050030409,-1.4565021248547967,5.297342119391826,-1.8123414956872852
1.1821554169190611,1.1824534294407154,-0.5201411589961039,-1.2748067356233206,-0.3454043700660652,0.0005533036827424787,2.0254968518553564,-4.313561872774893
-1.0394675584864155,-0.011976154020819165,-0.8895085155350765,0.705653862281666,1.476913039759483,1.5196456935779672,-1.2628187460500204,-1.724468464556595
-0.13284377060969926,-0.531415391823085,-0.30500594375153156,-0.6208216872685015,-1.8827097514871318,-0.3541972329975901,2.8457728655106234,0.7719058527541459
-0.4603608203887357,0.6291178036166892,-0.1986702705703514,2.3802695694490614,1.0562491506327039,8.04786664140821,6.932841643576994,-8.201976410118375
0.1252330998714043,0.6263751615966163,0.543369640342453,-1.7287330988657332,-1.1319585210700955,-4.20680909466868,-1.0376462747649486,4.780126044956772
0.5397344217184472,-2.457678263290868,0.17714530069236017,-1.8687194376755358,-2.758781904443584,8.07706664207301,23.394924467043467,-9.164557928700484
-1.1276255119688525,1.9842496914598817,0.27489630381554053,2.165789497005227,3.304932025062825,0.1576120577289563,-6.051037514743381,-1.4894665033096033
1.1282537431227215,0.8292660113729743,-0.8689676485678034,-1.979780110081722,-2.226982274112008,0.35847421361765675,3.7299165692342706,-4.626761814692135
0.145055001223853,1.1461633970321141,1.7849561330672836,-0.8214357651403653,-1.0660972655690344,-5.523937189584869,-7.37073949085933,10.413027133980949
-0.6391995956765075,-1.432126076149852,0.22717829106856793,-0.9831744396949512,-2.805911472408447,-3.0865912749639235,-0.21960975448514913,5.286817548168986
1.2654656248176084,0.015468557754529773,0.5284540132893055,-2.2325802582897447,-2.5323717808008657,0.7699325110603475,6.881161646829773,-0.4893654142452264
-1.023466271965453,1.0683240685252102,1.4437754692788105,2.156332484248676,2.4004617246845497,4.685545314801599,-2.2286504520138,-1.3923968007541232
0.5589889774924192,-0.8661772682657392,-0.3226444371270605,0.9556860531626942,-0.332119540220733,-1.31369854960018,-4.551254806735351,1.1184442962414765
-0.808320184683691,1.3463415524596811,0.40078380300798433,2.5817962091502675,3.789824998008875,2.2040435489590418,-7.289079043695677,-1.6375012241055915
-2.1021247007730435,-0.17637159796123963,1.1712839298881623,2.067955803130498,1.385258910226458,1.7731312493852278,-1.403030573083719,0.23917429787683786
-1.1059861966265068,-1.1109439902321532,0.07292848812973382,-0.8155282506101396,-2.0814137339124827,2.0053991123293193,6.4284126848679914,-0.6172499365791858
0.13772808443414525,-0.19845718491779463,1.2111606067603644,-1.218345397224852,-1.557775081454381,-0.8636781500656749,3.838155192028229,2.1480334771376546
-0.7102423745875026,-1.7822154646414377,-0.1445381814336672,-1.3895721259629803,-3.208938721993697,-5.219905472998851,-1.0385217403778388,7.468013940238207
-0.8191652260014155,-0.2580724699010387,-0.8702692772989583,1.463258423753003,1.4286678554542958,1.8625706461128932,-1.7254284083106346,-2.1892958775385547
-2.197678929770428,1.132156350936196,-0.7525791546903456,5.396088599887873,5.2701593170437295,5.259986291162771,-9.165967022728243,-7.015228235641374
-0.30117707909169505,-0.7831301390490183,0.182493627611395,-1.6649425277482295,-2.30079622180607,-0.6948921183788688,6.18294738400609,1.485876610118018
1.9364481049434479,0.9584861600310305,1.1499208644533323,-1.12768343197669,-2.192390642752519,5.565340891939596,14.874515433407565,-10.34970685001044
-1.4597895998764707,0.3446176936317832,0.8406076795456541,1.9198805896461573,1.838512368156069,3.8609699705238976,-1.971744277833029,-0.013287182922795397
0.8189935019496208,-1.10265212845869,0.13422030539329868,-0.38951658396505295,-1.2038262572226706,-3.736536128512201,-0.39313371009094705,2.629587253080298
0.7239355377172734,0.11596394655502605,0.08049190373601428,-0.9196528961360301,-1.6945169147518282,-0.27835744060149314,3.039586153499097,-0.0014694950440707066
1.2197731560422242,-1.2900506201680872,-1.9215973978307683,-2.0929689381023664,-4.33828660235561,-0.5203988856359292,15.667483133675697,-8.766248994012507
0.21408002020601125,-1.7210773588005503,0.6374136264353369,-0.4994267968895565,-0.45861729478889846,0.3185164698558096,1.426325349222962,0.4901843588987515
0.30171361064150176,0.14460957637430455,0.30906753484701177,-1.3883565055657385,-1.6586252010800877,-2.416260920687492,1.15155585915645,2.4644793746682585
-0.7811255560866847,-0.0956795317766372,-1.1647455115126735,0.7986276840919623,-0.6823781823193037,4.350451748045197,2.227362845525306,-3.3173717281900847
0.4051383890280328,0.793322814981364,-0.8897381675843423,-0.7523945304524957,0.5680815772832867,-0.2350912474434014,-0.0719085256131317,-2.562559760211315
-0.24110655479816295,-1.7310383217641454,-0.5156424414269993,-1.3659352438985894,-2.623986050246164,1.4129419700327799,6.972009495260962,-0.6305255771865621
0.8899049209084856,0.8421899155875056,-0.22970588957739638,0.31088056949284515,2.4589539073714204,-0.6900014034775787,-5.677508141714125,-3.4372650182696276
-2.5252484905553514,0.35701829673206187,-0.005403263846068672,4.2802551274568525,4.69615196443411,2.153448726132322,-7.910368925241521,-1.450988594440582
-1.0368073773532767,-0.8237581027600912,-2.5068470255629065,0.32036228778669495,-2.122095654302396,15.348313537526776,23.365756031506265,-11.50759817991677
-1.691442537447771,-1.0470737692942946,-1.1860311228139666,-0.1823093246873684,0.12824924258750442,28.404167873044596,36.49205677406936,-32.54506963462503
0.6903698452577011,-0.38196797319525977,0.24016840398063652,-1.0002144809350797,-0.6393990225137287,-2.0101914903492193,0.5241010065399425,1.3599607785667462
0.4297274305022094,-0.7024173620336764,0.30971193090182625,-0.037051085391964084,0.06771495293883567,-2.5896689592524145,-2.2208538515635956,2.4125124757627394
0.36531720940948575,1.2409023790912832,-1.1282417567041845,-0.8120149937402377,-1.341152081122478,-3.7865471593809605,-1.0437375933901776,0.2979918959993391
-0.04912752770993467,2.1417236387294767,0.01838613848366344,2.640912405021565,4.842776849594421,3.430805004771264,-4.533980432823847,-10.218514476397997
-1.2957363885936597,0.26017900400580407,-0.44315030951424594,1.4264955174810858,0.7467516755021498,4.520262137285744,0.8014923192670442,-2.9498585835642697
1.058718161491371,2.2832148036407443,1.4889733963515908,0.8049619639432778,2.598016572741397,-9.681465178376873,-20.915837258104247,13.80414127942815
0.311250829485972,-0.9129632766461047,0.8761719711263714,0.4319610025257353,-0.6255460286907675,0.6755308683420457,3.5792751140846137,1.116024715346228
1.5520560046063512,-1.5154128250735488,-1.036123946935428,-2.577590700693691,-4.244445445368621,-4.615378353891972,5.736328347153421,4.21561010935473
2.552299531759552,-0.04223467897887056,-2.3586699246328853,-3.6922002262063947,-3.7873391447049105,-17.34008449039267,-5.480721148265742,14.641979081665683
-1.111363292396584,-0.9221854899108034,-0.6459359718995726,0.6212862381516007,-1.9110142148791263,-4.111042347973281,-7.038013642903119,8.791839588851017
0.06244026027360493,-1.371669053670608,0.042051912353789356,-0.7727438698041843,-0.9250794469860757,-0.13120868274044598,3.5624371506547106,-0.3366130744347086
-0.23729820040950023,-0.8587120318808411,1.2182381477904491,-1.0277308105591947,-1.842675486223824,-1.4024463550755026,2.517527979413512,3.5507336528317404
0.24195580067974148,0.9259321325283842,0.23352515550376543,-0.3122304251510132,1.0655572949085863,-1.0167168277234435,-2.3015806347986203,-0.30525573505582315
-0.11710670323604944,0.32343316658160576,0.8242587555067941,1.052504335263477,0.5279277241583753,0.7078790438215234,-0.6849245634951722,0.5543402622147008
0.32628349566327836,1.337770886922749,-0.8605700232210642,1.6261758655338867,3.1576701958718147,-1.5096395770640272,-9.413022694442512,-1.4739313749661014
-0.04902574502302756,0.349199309322733,0.5107536451476861,-0.7230674234383443,-1.8330180463158503,0.537564713953752,2.4060960735201413,2.164859612475062
0.6991104929714752,-0.1649065757809724,0.3852104245865643,0.5725988892433365,0.4494781916067849,-3.273176821525862,-5.672650941290311,3.815758163702944
-0.3325081065723709,-0.30503199842689466,0.1020118277976122,1.33893823556819,0.12397344709613567,1.41677886370116,0.4533460620430095,1.107402724546763
-0.28550830658497856,-0.8257073646875653,-0.07838226189341575,-0.024689245245875846,-0.46857062606202615,0.46831996693260336,1.8218913142067175,-0.34005107475446156
-1.0250940599547038,0.2954519052809119,-0.9989336008843597,3.8239334897300474,4.251774699450516,9.96321375466032,-0.16678190141528634,-6.396821864164979
1.6156074585814462,-0.5767875919605815,0.8597199567956398,-3.182960620167637,-4.023384439561499,-1.5002615608494518,9.143334524851303,1.1401978020678643
0.6122682882777938,1.8800988995865757,-0.9786709039868947,-0.24512803773590083,2.0435664515239744,5.210479124028425,0.6290273100996533,-7.3758094219178965
-0.754643736110863,-1.0237903714167396,1.6567755568787828,1.8153908330442805,0.8171899698264526,-0.8254432770256638,-3.6487489119000145,7.269104167725362
0.49536965366349306,0.2456689236718062,-1.1895344090680127,-0.8765347828255668,-1.7952362445835788,-1.1959961312355318,0.8987045390091324,-0.3980819637737804
1.367239199682545,-0.198253923906345,-0.678241413091577,-1.3763347322036594,-0.5235891713796879,-2.321986248798859,0.3222818490878832,1.049841898775272
-0.489493352168049,-0.9262749182430543,0.8015432674076208,1.5288793460103152,0.004352487153301041,1.9645026929531166,-0.4796013522571066,3.845264834414359
-0.1052016658461009,1.0908231636633712,-0.6775452759340803,0.5808228084539294,1.5186757497371637,-0.04234677844754389,-2.712265488438838,-1.4853741936587737
-0.35042009060943374,1.078796568926171,1.6699796197891186,1.4503087077372387,0.8325696209955012,2.5564279595744566,-3.7056470793533296,0.05021205178052825
0.14514720175824342,0.1101885681192911,-0.4507719889199048,0.43543229650872517,0.3467260777006218,-0.04498444101405838,-1.180849683673963,-0.5305400122096884
-0.48840814992250825,0.40082583977298875,1.2541178416437182,0.5780503716854031,2.6555328347095006,5.946355253562841,2.5831108834572465,-6.725187606329737
0.10970442145968624,0.4707960496251659,0.7945258822948089,-0.7345331125915241,0.27441358347834355,-0.6119511827895425,-0.22637950768931486,0.33680278166578836
0.80675414573123,-1.36477353271119,1.1342863536033194,-3.0628969451962917,-3.8200604628566164,-7.98150414407153,0.11702061372534157,7.560951282087216
0.705848054289468,1.140109342106267,0.5462421750145906,0.33326161918784747,1.6358431242720664,-0.3108477232825858,-4.795177358316818,0.6894432379887532
-0.7470315794330643,1.2509687521366861,-0.8934421342811932,0.22238111729516638,2.0113890052605523,3.0011918456935778,-1.5916635232196998,-5.4892958181633515
-0.43402594622347845,0.09688483856692072,1.2686754666903368,-0.7856415591922166,-0.30752928007564895,-2.044525764209765,-1.1025323120515043,4.4471381492807005
0.6547209275514021,-0.18502904111449614,0.46208539303232765,-1.7367312771384504,-1.516562568239121,-0.4079254361569876,4.122128867669159,-0.34568878517404417
-0.6220501795782747,-1.613831780611301,0.6258867219239813,0.3578428351489049,-2.2650011743453806,0.5035878446337877,2.78710421602441,3.9471998829064003
0.40200828242456127,0.8861531978559124,-0.7050729600973994,0.6447700017696748,0.44632563155297533,2.325066540958892,2.1050286304003505,-3.3603442129499896
0.9208205226445108,-0.6328711571435693,-1.5929534774293288,-0.054814468352477635,-1.5501074788148728,-4.277016109315386,-3.9736018182847803,4.918912116233307
-1.1599272321029712,-0.6287986156597617,1.6053288939523058,1.4703385458028964,1.413653931192525,8.989676588256371,10.51921192661663,-10.877393263332555
0.31521809925551436,0.9512236279668309,1.1834375057480393,0.3087044905972408,1.4849256858193174,3.3203922726995327,1.7143283063028312,-2.9406218403680056
1.0729059921126582,0.9731770410478487,1.6545064534355114,-0.6148009429236426,-0.2922669519722603,3.7851806935162258,4.907024823954558,-3.3747510408917627
-0.08397208253039498,-0.33962778945674077,-0.020655331558458764,0.07460475738998788,-0.05094977578373277,-0.7931870457126426,-0.7027554844176622,0.3151507412342912
0.242256564906926,1.9279750632478876,1.1783923714223055,2.564939934944791,3.7057516519994365,-11.552929887449078,-29.031252712406243,16.845202984608672
0.6219685556084178,1.1329677292775977,-2.2606856306341574,0.5659459872789685,1.5952646950330402,-6.798582278600687,-13.390327920733284,3.474778507893865
-1.0935543297245642,0.5566838033051431,0.9948009763632029,3.578394906375361,4.365483750058021,2.9244343589275528,-4.998237999627815,-0.9080479854848227
1.4896837654549857,-0.18537849735710693,-0.3876223297348057,-3.0056558178408044,-3.575927872033869,-2.6322296915218724,5.373890360143409,0.5332221036214928
-0.5947059747474785,-0.8584844953719475,-0.5317390713544725,0.36243773769567156,0.6530123627903258,1.9834431258509744,2.5780847750427065,-2.5690978123679913
1.086492678885055,0.2980007185940475,0.6693650763067157,-2.1321945128347854,-2.7360485480945345,1.8979618098259432,8.94117659938443,0.1592583767636192
-0.30083647915497586,-0.18930931627387143,0.6958087572974929,-0.23055880197178255,-1.0875653430298848,0.507061216918342,1.9819287650481507,1.3615634689047171
1.3491608844202687,-0.9628279990858919,-1.3654621623468037,0.30127810002370137,0.88974765592184,-14.409266923856412,-28.323422538121086,22.54842990877907
-1.0450713224801242,-1.3070483938050006,2.685310353061487,-0.13684960099787083,-0.6215536219365237,4.554939155330298,-0.7745783066132848,9.226746928314439
-1.8496364511248313,1.77102391227817,0.28451178348595396,2.7581921476247766,4.5189413729225825,10.034633250666504,-1.3113145138198887,-12.253947369712243
0.6270514300646278,1.3220544466985436,-0.5495861128976213,0.2818558879957057,0.4867759870280182,0.277517367507076,-0.005128946108165958,-1.516187217917687
1.645477932179529,1.110615754507158,1.1108402081137,-1.467023701303514,-1.2533058391141076,-5.3290134416712895,-4.595094668986296,4.4079302871348425
-0.42705378077521405,0.4618206332200544,-0.8687323240805549,-0.09678247831172007,-0.27706640284297485,-0.18481994516928682,-1.6782695974515462,0.00024362485494398844
0.03349789248071447,0.6838621792469255,0.027969708430870183,-0.08309905015755256,0.10795050047737259,-1.8702341794585395,-3.6528802820800244,1.1001033797053543
-0.8348921341638191,0.3488340395995119,0.07971638541927145,0.32648555286490477,-0.6153833691826488,2.656679144875785,1.788045708503196,-0.6902845495288307
-0.024227940661745016,-0.638134615134723,0.1549011280981872,0.5421562488514738,-0.9602998039866641,0.9627634432352531,2.7425237423724194,0.7910418703777886
