sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7
0.6762986393998084,1.2225543090438795,-0.9955274538495942,-0.6749801817156514,-1.1632223610995238,-0.3752277015672133,2.681008230164885,-1.0230957535950946
-1.1290470364821519,-0.3233781736068004,2.1344814568471144,-0.6555176022854518,0.42344211739266346,1.228793963688411,-3.2016032920033064,0.24975145281219338
0.5977060222345691,0.6492402312188034,-1.4953676799321078,0.8857317530479935,-1.037510014172967,-2.36513289317099,3.6975243554538118,-0.7868976005770841
1.4159433203861345,-1.0631418306529177,-1.7577018825188726,-0.06826605058543482,0.28018945939440654,1.5359218299576733,-1.0338742163310004,-0.07414563508740518
1.597404679723764,0.3493721928118749,-1.8485111850970977,-0.725311424077077,-5.017581839717525,0.5236025440101058,1.549845550492731,-2.8924712696198625
-1.008912259992708,-0.9392629479302486,0.9352254155783007,0.24928700346010027,4.191632306417871,0.6336877004218463,-2.531794764774654,2.672225633751624
-1.2866938821493001,-2.4580307909732384,2.6340300342443728,0.6096554391177865,3.6738287228317366,2.2388201200994047,-7.643671626304537,2.3679983587877302
-1.027268961297973,-1.089221728983402,2.638373352803124,1.1488984561160567,3.2267397195057064,-0.4106190343811903,-3.5527659879406857,2.024263946069817
-0.3374488154153016,-0.8005262747276695,-0.7138415539902025,1.3776608525475706,2.8394779674523707,-1.3833474189893562,0.5014136461927008,1.9749663510586588
1.6096248519546084,0.35809673915324214,-2.4281205407324973,-0.0375049683162889,-1.7720083118341792,-0.5423610447020457,2.78866290758782,-1.4483501183082144
-0.32460809308276234,1.5601414580554818,-0.8516008144921999,0.40698760349493235,-1.4248252561887365,-2.4572005555528817,4.703407184214386,-1.0205766736053583
-0.17649686028555372,0.24897744690164728,-0.7610595345003996,-0.8256731818329821,0.2160750618699754,1.0785559731916792,0.31464011203683795,0.017846248514811213
-0.185323873741069,0.6700141788153277,-0.16292242066161253,-0.8110369099102784,-1.6950175119465576,0.4605285015437557,0.6575875839094778,-1.3161576792271186
0.026688300206691166,-1.381387382863167,0.5569033032386979,-0.40715284522688583,1.5809946568624076,2.416490984099648,-4.200355346056573,1.0053206458602915
0.39654719752275747,-0.8933721969070895,0.004919544891455383,0.21938089989071868,-1.0182930118604545,1.0222520052843866,-1.8804909130863643,-0.6026653058096251
1.908837978126252,0.17602341852678186,-1.6103835787243461,1.407518376470006,-3.0857610513395617,-2.4796630210921435,2.890024961165014,-1.7823334719751744
1.7887512809461241,-1.7702955921103947,-2.380565762464824,-0.4630676717209663,-0.23217864185291917,2.9705067649197496,-2.491792730534283,-0.4660389347414019
1.4384075210549774,-0.21374666865620257,-2.2641241297049195,-0.44589714325155594,-2.9882046816177357,0.9711253636528463,0.8609808227605493,-1.9576829575323396
1.2636098774442464,0.6013866317917322,-2.37519178901203,-2.5278292290955946,-2.3769634802996884,2.90836768601893,1.2010090546935208,-1.6060399425780747
-0.47433437877110723,-1.4268045746061195,0.7996316593317607,-0.3421735457007186,2.263493648646991,2.223200196725329,-4.361842140018205,1.4864714675916992
0.5660764796871222,1.2796881975462016,-0.4520792864807285,-1.3555091854121437,-3.086564291686986,0.6937424269649212,1.5340255701332501,-2.1871144487413794
0.1581642167762657,-0.0015569251738869888,-0.4965978935686228,1.9486993839527609,-1.502475958042041,-3.1778639609538186,2.8636763723763394,-0.9478216258964982
-0.9460169388299199,0.9811321057624391,0.4613465299884283,0.19043336246881276,0.6047144365475957,-1.8130819092905872,2.373236407718743,0.32409374824680176
-1.2306728233037294,0.6046142101345681,0.3430606956151099,-0.4040467505862216,0.9388107314605099,-0.11395903968126571,0.8876863874547911,0.43855494449868454
0.4379226886247588,-0.1263929865041119,0.03523951632158638,-0.035998716370459594,-0.12749304632327718,0.3206507049010859,-0.4796192602428267,0.06987063030911869
1.5467299885139165,-0.5319350421263711,-2.4749317154165027,-0.445879399000843,-1.0019789508124963,1.2463029637629135,0.6568570991153801,-0.7046360378846505
0.3172627514694866,0.34744450103280156,0.8910985959614663,-2.081272944109643,-1.50267027763892,3.424838837342322,-2.488530132856843,-1.0263151288923187
1.6238284667855858,0.1381379050509152,-1.7859068091361876,-0.05163642229504073,-3.1023450514522857,0.028954593013251324,1.3608012235510847,-1.8748023871709212
-0.4661061280259785,0.7889386136222948,0.12841954985755738,-0.7701182557559794,-0.94898246510462,0.24687584346748576,0.7428490585892837,-0.7979933651684754
-1.1387392783281982,0.6123248769805287,1.6464593567286951,0.2702422130485618,0.6338756629155919,-1.1424257801786635,0.3149916243859437,0.4019837786176009
1.6274556193368501,-1.424348140363013,-2.922649353759957,0.12916187921687308,-0.9462589287089782,1.5497992376485963,-0.3785819014855689,-0.7221283002379657
1.5497609958799394,1.097604730634526,-1.182038551592335,-0.755831256301107,-3.6266526780628308,-0.11934546196588708,2.42987351447108,-2.149162397348248
0.4385931927526914,1.1314735096603201,-1.6935632821142672,-0.34911452449162733,-1.868670837593696,-0.5642919000281972,3.3118592660725037,-1.4454619739896846
-1.9388069674887614,1.6837339238384448,2.698057447982933,-1.5556673506908079,1.4071593685714963,0.0379541862459298,0.7529254448737392,0.3747042579387376
0.4006774443153947,0.5277098412848961,-0.5774597895953286,0.19619951580892206,-2.7599143962140644,-0.8087757069068218,1.417670537703938,-1.6550717066231624
-1.363957645813125,-1.3343170401825835,0.7867275085979928,-0.29169456837839647,4.024107789735448,2.0444377036905252,-3.9459465827803037,2.514196907478364
-1.8429283268124268,0.39305163725277836,3.0066784398576676,0.24197310882528436,3.444775799178748,-1.170400263559606,-1.4805239246927782,2.6100960834645233
-1.7281916740938748,0.6912009527666444,2.8232743286246254,0.4736226894614066,1.9706301619602624,-1.8567730035252774,-0.16924553130936193,1.5007728945621825
0.5763250562855278,1.7029352284664272,-1.1097994929583972,-1.3845790306332766,-3.636454158843757,0.4393017673719034,3.219496676310563,-2.2518148141598475
-2.182292221871934,-0.9880715155929284,2.5642284154607324,0.18735295902328694,4.563514056461741,1.060483285792372,-4.808420644287355,2.992340354936521
0.439940441741909,-1.8080895218967985,-1.1674936639597004,-0.2072012116774654,3.9556592897535006,2.9703858059098134,-4.149955651109106,2.638256086220299
0.006666452324564516,-0.42788463187613923,0.6923726099659531,0.32618053241381223,1.137755454711366,0.02022266091009957,-1.136555077318506,0.9256166323335135
0.6708556692403396,0.4373706183411459,-1.2413757405631702,-1.0260215385157188,-1.1399761469731966,0.9714265001130926,1.1075341499023408,-1.1252146583452194
-0.06493361966242808,0.5116824892248348,-1.3524017308900598,1.1102535166045262,-0.24662891678203772,-2.124859648664546,3.026540449650634,-0.23020431589200194
-1.5734672941613643,-0.29630722635825646,0.35964387270482495,0.2576322885583697,4.055228565680257,-0.16654893921423458,-0.31372723451323886,2.320463222141355
-2.7322392060525047,-0.3491824557842871,5.244501741862263,-0.39971245624292223,4.237764970702156,0.8910273253489637,-5.935462794851912,2.4310440358022145
1.908078961282869,1.1438901795884175,-4.344502673088488,-2.0440145836602674,-4.625604365210494,0.9989774734878493,4.629041614182866,-4.216868369663213
1.0254094435144752,0.2505400610118833,-2.1437770773101894,0.4569932191335702,-2.069285938827259,-0.9787618137374172,2.618316758694859,-1.3747047560820727
0.5100479126620322,0.7718556125220492,-0.5656530757418343,0.4306954706233893,-1.61192847665949,-1.5415015317868428,2.5664875891467,-1.0325576723506344
-0.5768431796413781,1.025360359963672,-0.2527678648839301,-0.7035799315338653,0.9389990066455738,-0.060341221837947843,1.8032878820647666,0.42941173052450704
0.7411212338352604,0.04718031377576554,-0.9702602363518142,0.7688317729980149,-0.3674524459353968,-1.4550637385826029,1.9052401881984349,-0.2082932950793028
-0.23451015743345738,1.1238504870345758,1.388831092792386,-1.5946237817945217,-0.7290882804146814,1.2929422677256495,-0.4557602501164384,-0.738917813783916
-0.5967059713016867,1.6506190325425159,2.0619307277984733,1.3388247741707102,-0.7032090859652833,-4.243661194035386,3.9321776015381174,-0.2679947857631819
1.060883954194464,0.16417169105060733,-0.06083998289098917,2.7226841447154317,-3.3775143498661695,-4.435175042803608,3.328614986759396,-2.0552742374414343
0.009983222447294576,0.34387967348628345,0.07541496396573069,-0.5606437714469796,1.302628918767121,0.5144895401634028,0.09641717687870024,1.026374556833301
-0.8864494178917619,-1.2069031396718322,0.47338539514528444,1.496745313163084,4.121268399413966,-1.0753328419770796,-1.2128031815484177,2.6046262669092903
0.38226403559233857,0.6190676694512389,-1.8330211619282957,-0.4976474271215303,1.0856234208297537,-0.383344965209074,3.0227297495449252,0.3083408056587493
-0.0960686088348008,1.3968300588982778,-0.538191247126964,-0.5455249972299813,-0.16141707274117276,-0.8558015071328918,2.8499279949366594,-0.46377005846974306
-1.2035303286735608,-0.8939164550839863,1.2685887993526546,1.0601561198225529,2.2170581522207287,-0.717769121735809,-1.8082527407369782,1.3737051608016535
-1.5950390017196678,0.6409833990334299,0.11213465754556068,-0.4094397324911535,3.283948620763943,-0.13742711009702563,1.2821514625508854,1.829441719282703
-0.84976657239191,-1.1239046574329346,0.4686974098158702,0.48839403242214063,2.2858737863194207,0.5542519627597462,-2.4907482654488327,1.644566637353459
