input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
-0.06808048568951813,1.3041320955251965,0.17878402414940348,1.301079933393634,-0.9760628910495945,0.4334208502813361,-0.3655968613306111,0.2280825529207077
1.2758325933344488,-0.2519988000741236,-0.36182982287739274,-1.2622027967240088,-1.009841512031599,-0.5597195822906774,0.5419584807283699,-0.03229425169065161
-0.56944175657801,-1.0851848200411989,-1.0111910834823066,-0.24512026665281167,-0.6874327020887705,0.017853557083514927,0.7532251729365782,-0.3733967387452961
0.0611491186947901,-0.04345895986983618,1.1075315719590133,-0.9412810253212383,-0.0283479857773975,-0.35244099035058557,0.02619542878890138,0.6182830989929385
-1.134042202591305,0.9483466728723707,0.6467092986997751,0.8251317202736361,1.1695015106745752,0.49966748812422007,-1.1924126800828199,0.19347117767837238
-0.6338542360451991,-0.7995929671401394,0.9017392963379253,1.153489505027048,0.9744142014987023,0.5439024077771225,-0.17202968587676523,0.2327956699395771
-1.6992972785515634,1.493370411990418,0.5351185833308569,1.3495522628571286,0.21490042849166735,0.6571123487022207,-0.9713491350922092,0.3217996169193633
0.19973967109888335,-1.598891129908785,1.0337558959522188,1.08464683102231,-1.3033989652091833,0.3908565298797346,1.0222790715305186,0.8033524482557967
-0.4255291612341036,0.7329944570542065,-1.0831292806088804,1.0066654891542675,0.6718878131676971,0.4285629885655794,-0.7384954565785786,-0.785132834653978
1.270019224225054,0.6278874978926696,-1.2482972074724572,-0.10964041670364394,1.6657121045842243,-0.3865996777452432,-1.4002847928983364,-0.9692939699947989
0.674660158674673,-0.16319887398746613,-0.7986778479068553,-0.005994906861265255,-0.9298983853796097,-0.15142732411301055,0.4217983291743846,-0.29719448255306435
0.37206790216564994,1.7392522969987523,-0.3713977194647394,1.352928712994758,1.5199183228277384,0.3551266779876146,-2.083520387632536,-0.34793590045562944
0.2896349386027185,0.6996251181503857,0.07293346805907731,1.275715499719955,-0.8077428537700486,0.3522985035614633,-0.044954084101587244,0.12437855436941589
-0.4623453686284162,0.49565150764497307,0.7092095765897756,-0.269027529748383,0.27922909627579384,0.017263790726076266,-0.3561452002536787,0.36125301647355834
-0.8775902617807179,-0.8037457422882712,1.107919470953382,1.30758994454799,-1.1741851483657615,0.5244507422510398,0.7301353644180135,0.7536505691906799
-1.3997395259385386,0.9546788765848637,-0.8085379326197781,1.749627890532808,2.807547255574429,0.7223012927875055,-2.29871288307682,-0.8531327272939159
0.06689626825706986,2.310013449226987,0.17881584522438346,1.4013495331120829,0.1678563159898358,0.3708381198404778,-1.672108166701878,0.11570684082252666
-0.33735715744686484,1.262417576287658,-0.5863332643618403,0.27554299515845715,0.8901067268879128,0.17273609774163481,-1.2207431220488387,-0.5110728251182732
1.042773715654002,0.20081135635394134,1.7454912050096478,1.291228237266355,0.24400847424509914,0.23430379509437457,-0.30977506988356024,0.8406784397479857
-2.0251935057210266,0.1880460511675169,1.656476602206102,3.1233622767061515,1.4074621528275204,1.187026102621127,-1.0082566325013431,0.5999282486053819
1.0958390770924786,-0.2184997667258403,1.4003944769184287,0.016856451175118192,0.8620690202266565,-0.2650045540803124,-0.401053626146571,0.6121133211433955
-1.2086328626053222,-0.16094416778363893,-0.10536959642260389,1.5194535384429495,0.511561599874981,0.6818607427891511,-0.18496364553972292,-0.20632320683417035
-0.2816739004661762,-0.2922486637132243,-0.8114522343502775,-0.7742452460496613,1.824580700925883,-0.15299774560497764,-0.8938421688234359,-0.7321265845201995
-0.00563914193000014,-1.4121698843110537,0.33578294927442687,-0.2924691951279236,-0.9291172809486747,-0.01581042517662415,0.8816447771071061,0.43941492142833743
0.45797899313591467,-0.3275968965271128,-0.9718351649702934,-0.9105650737541163,-0.0025040772771283692,-0.3370083893935485,0.162252614724264,-0.5077663890515317
-0.5342835714636172,0.5484427994168972,-1.015906696793048,0.9500568485376047,2.228782662011864,0.34133332163817515,-1.6577410962823422,-0.8995368271923938
-0.378331515105241,0.7173577230700853,-0.7633410108887742,0.8852234087019366,0.52784600755931,0.37540098071141387,-0.6415290718389846,-0.5792506352142232
-0.3196058658735788,-1.7802928514166485,0.15722916012231222,1.089207527348462,1.585547539634159,0.5568675171554436,-0.08292968490874497,-0.19532066098603262
-0.5034340699259756,-1.1944920548722464,1.4430190845000408,-1.1733584355427098,-1.2602579915358885,-0.27004337102537695,0.8824293192824517,1.087342475478858
1.5011814338694534,0.19374618611569855,-0.9401201005620075,-1.3493510272111089,-0.5016880907735501,-0.6322673940662339,0.18724433838949123,-0.4515015705150655
1.2331508117668988,0.1467025136607332,-0.6703836898704746,-0.7021287940611567,-0.013755137852319826,-0.4754520897125047,-0.0189383448858223,-0.4106348773320607
-1.045214389894264,-0.05636331366608416,-0.4985009649822433,-0.34157361069173514,-0.9829288377694883,0.12343184232465054,0.41225826817092387,0.010855418444802534
0.29195910070981895,-0.6278588637548331,-0.6491652971560069,-1.422577786256485,-0.5343026826803792,-0.41646080360509197,0.48955147782959424,-0.2233473255084431
0.40592331178664826,1.5189988677287212,1.2898636839624167,1.7737712961117853,1.1697556981074628,0.3854330153772322,-1.6986188288853217,0.45052405551897745
0.22534814489726113,0.48589357950868056,-1.4359403034327856,-0.5124247433647874,-0.3794726853900165,-0.1374762127063248,-0.07136766152401158,-0.8113845359813293
0.07253618842354938,1.1577085121667143,-0.30569771307304633,0.5243978609509797,-1.0850788259562045,0.20979146099734292,-0.17606268203292802,0.06146163526055629
-1.5591310502462106,1.5603255837932979,0.9094078686182692,1.4787302174482826,-0.06303092780713968,0.6369540483870535,-0.8734510794779056,0.570256484598779
0.16272666996134377,-0.9609480800725603,-1.1610675564331763,-2.0744134857228116,-1.588500166847564,-0.5725498895432507,0.9779291278211151,-0.3622932958864996
1.304791565703816,-0.03457758904682291,0.9546356215626879,-0.49093550225681865,0.1535013793819618,-0.39269261340635836,-0.11568522594257202,0.483568726283561
0.0812542413915983,1.7606950592287005,-0.38707103015225175,-0.0128871998104692,0.8805226297555813,-0.02395073380651485,-1.6136178235476717,-0.3567606547759259
0.44694997363763606,-0.11289423215216529,1.1148583387542028,1.0826972246894733,1.0698955903699154,0.27840400454864683,-0.5448906021851335,0.36552465399668066
-0.840521691424799,-0.29501234234774926,1.3684513744855111,1.600967323206668,0.30447188869830893,0.6770962473614002,-0.01656802265809898,0.5260077293425578
-0.6043876708124601,-0.222972576779183,2.799861985793128,0.507741725571658,0.6197284047653984,0.3341179582344304,-0.2815049641113279,1.3268140437730476
-1.0417017372960469,0.1506758988001592,1.5854851443221216,0.8003173270902919,0.7198240640190416,0.4508414034245028,-0.47967883454441035,0.6892540759329213
-0.6356355001797245,0.4193272368460395,0.68627877287726,-0.7007457580956412,0.29338999219482476,-0.11617708275343194,-0.34057521213588154,0.31887642131549787
0.7544786896056822,-0.17889796928876006,-0.12757980964558235,-0.5354340407914799,0.5730905919684672,-0.3390955009724863,-0.2029915525898493,-0.17673321248329868
1.2200085036993686,-0.1261045165025501,-0.7250450292957534,-1.8763425612618647,0.6604287347026503,-0.6901099109658003,-0.24729848515091638,-0.49037725244803787
