sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11
1.6700044442414426,-0.949360178610907,-1.2512664954116426,0.5006566689845446,0.8033570203130292,0.16989306225737782,-1.498908875209504,0.20483224055848662,1.1214749517090965,-0.06327195269962077,0.6490836672121996,-0.7355020867817452
-0.3326891654075451,0.5082263500170898,0.049397044465612536,0.41275129999949217,0.8499748983040131,0.5719275616510697,2.1953404654120567,-1.3557231569809096,-0.9506434470486497,0.4471537069506137,-0.4358194488166682,-0.13135581594786172
-1.8559965364153412,-0.48588246120471834,-0.11085855998007285,0.35452681368137295,-0.6034801677197161,1.6155443264460954,-0.4692750092922899,-0.4364382841516601,0.5806215707152624,0.1846233874357679,-0.2843631320522633,0.09413079066166133
1.1463523077773652,-0.6039695161339182,1.0920422783019978,-0.33818363337227053,0.19478602142111864,-1.482271650816131,-1.1205589108567764,0.5463750075365371,1.3307600662856065,0.14864876821923148,-0.1270271763769352,-0.8175731332664953
-0.21816005005196412,-0.29413800436223586,0.40980661131600093,1.4046235202768178,-0.8055324754232539,-0.5269484085047929,-0.7117885457387187,0.34282459545285904,-0.6758473016163371,-0.13033837406271176,-0.24524290876262905,0.519523366447617
-0.673350344785654,0.3603553179513777,1.3251744777674928,0.457610196343872,-1.4127798238412783,0.9184084236567214,1.0305431017974755,-1.6293805615696708,-2.2786183786524297,-0.30147452603785274,0.07087869319351642,0.8912317629762141
0.9559518633541395,-1.6410230754294766,1.496646307048586,0.42745789986039945,0.7313994357381954,0.24955363015662468,0.6436871868532331,-1.2709407247463944,-1.998475254490669,-0.6102713816279106,-0.1673797898017184,0.20941504568386607
0.4565301587090763,0.36228403824539157,0.8693308037396753,0.5025306529781696,1.5591580253172508,0.24724922019498952,1.2250371265161777,-1.1102471456552783,-1.9783674847387742,0.22568653198587751,-0.5633739214375936,-0.10960679237531565
-0.5397315116349415,-1.6175186422960022,0.1420287703441091,-1.3312786836596129,0.10270470769673658,-0.34920831433404775,-0.4237296977871876,-0.5637969861703939,1.5420016816318465,0.35497481138710546,-0.3354971929806071,-1.1126513666902929
1.3760170122202595,-0.11015672495149206,1.5004641898207967,0.49391859373095065,-0.5127707620108785,-2.0092270880006597,0.04618336796147801,0.20030637198080206,-0.8000173960774872,-0.25645689859788895,-0.5649090818602184,0.5548138836021022
0.0555133587645312,0.39557134457436094,1.2037734880643551,-0.12158457252869642,-0.967792896306932,1.0283205361272783,0.7700358777510831,-1.4403906146209904,-0.7751308673197517,-0.32964714922829563,-0.47612758368524083,0.41490866497858614
