sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7
-0.030050652167886098,1.2540776844823731,0.15935917326222226,1.249441325851827,-1.0216209604790476,-3.830648975937485,5.608595964329154,-2.676019326477243
1.3082211685766765,-0.27637378212533675,-0.3062288361040435,-1.387942074285303,-0.8630573371008754,-11.42174178477035,35.53771395356266,-21.0643480245437
-0.6359715840769389,-1.1223251972346144,-1.0916943228541596,-0.31313902681864725,-0.68816937663931,9.295086048734907,-19.422011276695777,12.727035508002244
0.010392631712551947,-0.0290694388188368,1.0902398029270264,-0.8955202778929366,-0.0317068027259898,-4.066012707726932,11.53296545446689,-5.705992668797333
-1.114956405606818,0.9996562896087421,0.7309833208105886,0.8565692540548498,1.2408471705261965,-12.572505237330503,23.899555017886822,-16.76456634467234
-0.6404802353479169,-0.9488002347901064,0.8645103833005529,1.1114778309315012,1.124138958788708,5.083216861445677,8.335115623498021,-3.1516693391297603
-1.73374888957297,1.3932753163602103,0.5734149303459876,1.3820846418859287,0.2522710761068549,-25.68231639297015,21.886162247357657,-18.2170501218693
0.4429763627666788,-1.7513693674860997,0.7026571442424417,1.001992646894924,-1.5496986689198713,76.28118157023904,-93.97775912768779,72.36113057356565
-0.39524965482862645,0.5730302177272335,-1.088974904358243,0.9510124867077936,0.7863736286321366,-1.0971700473226373,6.136192130358073,-4.066364676506608
1.3654537848552324,0.6616699822753589,-0.972655409429718,-0.11445104531763567,1.901734537399398,-31.675784899905356,67.11610473324899,-44.523031296512364
0.6496751082035356,-0.09219393930341775,-0.7997031784792308,0.008412610285448575,-0.9980126879161937,1.2778703986786593,-10.624551735329991,5.931579543425622
0.3046641695787587,1.8111832266923105,-0.3744426350097118,1.2878103717800844,1.491752024228943,4.757587046642893,2.9826586765262575,-0.9195738971623822
0.31594599336955004,0.6871797505955272,0.03193573200921676,1.143141803568395,-0.7456362815571509,-0.5937074924517721,-1.5189420733469894,0.8198882446166532
-0.4986336649846227,0.5592372525523027,0.7234114717886493,-0.1895432524513822,0.1937895943882435,-1.8102891657113178,6.769978903120097,-3.8568436839925324
-0.8925407522869965,-0.8123191206949236,0.9862756879799235,1.215500810875151,-1.2390696443930835,24.023354839561556,-35.02151840185271,25.35614962903724
-1.5649269317762604,0.8411014579855058,-0.7749126578039744,1.7711127762623269,2.9067892679592524,-20.7542373795027,41.797338064414845,-29.561095638242378
0.03603553686050623,2.3027452779201543,0.3015542692613293,1.357086497064016,0.39240017196661253,-19.613268674233737,52.177726918395294,-33.5962136239402
-0.3156248298598524,1.3337833402434798,-0.5390281054435393,0.1748948892655087,0.8700020343123809,-2.9017789380235306,-5.595440990314412,1.732271457558891
0.9080394841480579,0.37767262291329723,2.6445950619875913,1.6667348663741643,0.9219110745360299,-83.31273995696841,306.0307023619527,-176.02925651746668
-2.065276350109108,0.3031133668180103,1.8334277348280068,3.30614320383037,1.4559791309567771,33.06932320704986,38.05312413286908,-11.216652442674704
1.2319460417340728,-0.2947463434554553,1.5267273129977401,-0.030425744291067543,1.0476205580826856,-16.50927074670058,39.49584150744935,-25.099589650193927
-1.179165065031084,-0.1220680922724149,-0.14853764473206008,1.5230930878556415,0.4275291385332265,7.341008894272428,-12.292467881062409,7.703156324751446
-0.15526120308051455,-0.18528393265630136,-0.8085217280413494,-0.718993942861432,1.7199741150172072,5.175570513111578,11.28349475951197,-6.242552079959943
-0.04747780356018173,-1.3902541586319277,0.3463742493366574,-0.20751114187085667,-0.9159873339991655,-1.7497637456430062,4.6597178079282555,-2.058320193219186
0.4859746484987129,-0.3670574037395489,-0.894979267216828,-0.9145339097077837,0.07157466436639238,-6.481266211481866,18.675709096430236,-12.340964655999962
-0.5295816007014694,0.4872355597233839,-1.0673994007528267,0.8886147687421583,2.186447049490269,-4.885869032776236,7.8676114065569775,-7.5792196293958165
-0.2863695497658395,0.6189885227263128,-0.7397164580618283,0.791318888480396,0.637115206678929,1.6901915317985634,7.03363385978135,-3.7653121912942766
-0.2954077305006916,-1.7406681771800754,0.12464307557631508,1.1050752271631845,1.4565708540749907,-8.227853926423633,-2.9907466307701704,0.2970809595398808
-0.5604331874582427,-1.1809663310280833,1.3266644827343934,-1.2328614970396763,-1.3941552685864378,7.952291301481077,-5.678773534688532,7.549680713505928
1.5969283070908002,0.18969254680414765,-0.8488290419020191,-1.3527506017937327,-0.5048459031082007,-1.0328438283027488,15.022187656691703,-7.563165196690332
1.3202448644658706,0.18071586970380735,-0.6403101626815145,-0.6575957709123609,0.035031887149383725,2.3315516145750066,6.853803530224076,-3.017727664207181
-1.0850865034439814,-0.07560432135224011,-0.483111754354919,-0.24068626563378226,-0.9169941746326653,-2.743193714576414,0.8175725385575909,-1.664342570020446
0.4955899846841219,-0.7271050058110436,-0.6363347206687088,-1.5038964863211546,-0.4602449721623633,1.1523656691340354,-5.587337827693252,3.099503423370944
0.46428851557863365,1.6090061065841637,1.3559164361364588,1.7738687299819427,1.2848332782353133,11.20632286287083,41.513482446466675,-19.866994146653273
0.23550694731779792,0.5749805111410823,-1.437361345647357,-0.509211091984657,-0.3629711456718388,-2.548300264477575,-1.2326278980071208,-0.6943727329313422
0.0510531377140767,1.0971149550788528,-0.29185489980824786,0.44709279520771206,-1.1808090059840208,1.9265881268681497,-7.487702192427477,4.2718544133266265
-1.5554924464243385,1.4593461972744577,1.1498088425608304,1.5305655724259273,-0.02190587542515876,-37.029668388375214,67.25052578668475,-44.22973862903411
0.46795852336761573,-1.1302165838523317,-1.1125027497116928,-2.2795765181235144,-1.422846521679628,-3.1486950107880705,28.075165903812785,-11.332184307004402
1.3720409984181314,-0.04000324440006929,0.9363963845344414,-0.4884833122426571,0.2020535306772424,-2.7623038899536954,-11.631139374585034,5.377541295265294
0.013701572404456866,1.7227006687125164,-0.4427739237479467,-0.08224147841916166,0.8923851777879941,-5.852439692261518,-17.1654563283581,7.2849516725341825
0.6124180756817569,-0.1743243854166516,1.0971001911684926,1.0626624035911594,1.2210188129407702,-6.186254584491585,15.133090485053927,-11.110060104719917
-0.9086670127489499,-0.27522429014813343,1.360596244744386,1.6058604961890928,0.28390787319198385,9.065911205281564,-17.698657378540577,13.982249346172814
-0.827688732014697,0.005107131675527041,3.2660678676889665,0.7127060524925445,1.0003941695000966,-92.30261171466883,155.59681909825176,-111.82133420297295
-1.052072085540397,0.19988547496464126,1.518483217756754,0.6532467229012445,0.6815365230642925,22.685075593259675,-45.37958572249501,28.979105897485027
-0.662161075603646,0.43998859318694555,0.7423999474056012,-0.568381142848677,0.2694060716349497,-2.2588101021845595,7.374295081050484,-4.232011245221527
0.8070485037147868,-0.09351569562420614,-0.03223324797680033,-0.4654021477679367,0.6489503272395591,-3.9788355365171713,16.709879528001302,-10.340148736260517
1.2056102580670227,-0.09660185400581238,-0.702632257768601,-1.8393938729693016,0.6411305833594338,-0.7915845393112507,0.21431446873104731,-1.9970087746256302
-0.5029230897032754,1.4639547273466802,-0.5196981183386012,1.1088601863983567,2.5558265687327806,-24.17407667647851,53.96294028654203,-36.54691329904962
0.40449407869491555,0.5969393379147323,-1.6509689411176671,0.6237684679363278,1.9069841933347158,19.740601230533944,-77.33042401991116,42.8524567132622
0.5944729234143976,1.9413320450152904,-1.2026283034934129,-0.4710170211893205,1.6762351223632905,9.009004157212866,-82.14226123178241,41.88037443149997
-0.3496355454407494,0.7757056816378788,-0.6423938938880798,1.431726823676055,-2.2452333922263263,22.722336758660926,-138.12817102320398,77.7889179885442
-1.1099533791643594,0.812072239993451,-0.5070976432437186,0.09043481672159252,1.5234539647623755,12.322519338247291,-10.766792700465153,8.50323896486834
-0.4468675561931671,0.1170493330394902,-0.030066215183424796,0.9596509381420197,1.1463180035020608,3.8838977451539605,0.6436362937802464,-0.10933086887521642
-1.0782886111960535,0.2869270433741828,-0.7152862240794146,-1.0491865962038704,-2.145682069921244,-0.16753455921156046,-84.22423831539018,44.83690096661557
1.8454883045826316,-0.12297627195912486,1.835071862612606,1.006155982202803,1.532425701158737,-46.54028433446351,238.35598031468663,-137.43445061659884
2.0827829369932154,-0.5157139861774022,-0.9468197801519609,-2.015655367508023,0.6344094335025916,31.077055223082713,23.35993849896111,-7.153248944839735
0.20286871866224482,-0.23606015289897953,-0.26525759165292656,-1.788412333204974,-1.8079919292506554,0.0367486601177468,-4.819136142073,1.43389537986552
-0.7552359762957512,-0.36898577651558895,-1.4774865197127454,0.04495505835272605,0.07762917407631656,-8.85885351501546,12.639301400090057,-9.28509862859839
0.009146801191879494,0.7777688487570219,-0.5641068227658428,0.7295514903648647,-0.17204482165911145,-3.3471343319706075,14.9780480376284,-8.996429203554975
0.3874298268447198,-0.11897493610865756,1.6685193964537486,-1.2076017271413335,0.9948046604335308,-6.503092134626758,-11.505781129775094,4.9681651247321374
-0.37963442215635007,0.13164256923394918,-1.3537797829241371,2.1870468693671348,0.31203592386301504,9.242998332041106,-43.52686740076549,25.482330541042554
-1.6730592497255354,-1.1681472391881536,1.5822737185276845,-0.42049349818633486,-0.31489317164576885,72.2565885938741,-95.70426484362356,64.97915689369117
-0.9024289310264074,1.0545900256779654,-0.44264382244743444,1.202173028417845,-0.5544034962389575,10.70327398812387,-40.63922883200048,23.735576971104376
0.3756826600873824,-1.8931518960063514,-0.7770230636560209,-1.3993076503656294,0.43166164354494113,-36.16443245468844,108.59433027477458,-64.01401653204867
-0.19696416236557873,0.6057874717537872,-0.36770154064702965,0.12603965157210312,-0.6138710169798853,-6.171383788869488,8.074380986605934,-6.073641105014818
0.7474170308959133,-0.12426001835985634,-0.40919610769240183,-0.638958784894616,-1.3453409731905355,-2.6154767520337274,1.3905771005559007,-0.7410352721446732
0.309378638211173,0.6297287254693053,0.6899327832974598,0.4419296453755514,1.2505855103358101,5.4800027429460885,-9.452194593905025,5.991072524521458
-0.4352871593564313,0.7162225731070475,0.6902931921171785,1.467811155172305,0.6977329279184703,-5.794298942337796,5.268668386389558,-4.409647172536898
-1.252819331335808,1.201303534614391,-0.1060850361871717,2.539540850047109,1.3067979716791984,17.796128385426055,6.340593837979044,-0.36023031522328075
0.13670932120840695,1.0883004183211586,-0.8165659873509168,1.8000362254109457,2.1561671932844373,3.998298888025587,-5.744836424739924,2.3091978601576204
-0.9520620010649853,-0.3269662866488623,-0.053113237029060074,0.5888509511200437,2.4794537235619782,28.59466941325627,-81.38164272746688,49.27796571520067
2.0253955619067034,0.2519361718711783,0.5487761896342601,-1.7284752792263043,-0.41114612610182105,25.338556509629747,-85.83357894514982,51.21885338053924
-0.44772781746596985,-1.47664690807979,1.7872327354977087,-0.2254657504991312,0.8438617557937469,-26.207405058733254,-32.1107419559468,11.624585126945986
0.6804059117706063,-0.5620532928913768,0.6920412993160269,-1.7639412159884653,0.4497891481042222,12.547236670149397,-25.19872960717301,15.855875022876214
0.39677695114067635,1.8619616968093733,-0.8972714254583146,-0.7136145352568725,0.8049218444362933,-7.496344071601545,18.4123634887805,-12.30817780734401
-0.40383211472820324,0.6186777740033701,0.012359317047516836,0.37724877441560334,1.3737917578648349,8.583750571962979,-18.94591819133904,11.282251999122401
-1.0435361477703615,-1.0589778095782272,-0.3043250364174927,0.5698647890810266,1.083710201214374,-9.02022930434093,15.92255464236547,-11.08546717132483
1.5000136961658732,0.16831581555092961,0.31054976197027073,-0.7988884480106849,1.6610440206845647,-1.0084151248315836,-17.418985618552238,10.379586465507966
-1.2293905544690202,0.32701594680086393,0.06436780713645394,0.7779016354270191,-0.7495047729436923,2.865595261029945,-20.604889867215554,11.71810313310394
1.4302625800443745,-0.14454626330441558,0.3820687194211218,-0.34403885103263204,0.3455068222033798,-8.084997136157954,20.968311192970507,-13.311353440590631
0.7840678951959438,-0.3446621807863134,0.7820730311525255,0.835386662124548,0.20883155571330256,5.339587446935909,8.182195923386955,-2.814470462785098
2.7257404050004768,-0.13527748345344406,0.027749090945765224,-1.0883133703051575,-0.703864728069342,-2.1661407209645884,82.88019340429754,-44.495681828395895
-0.3151871029542099,-0.0731526741337409,1.1717774308587845,0.2543401447710022,0.5127512113463122,2.924070144524065,-13.785694776487869,8.861183447110594
-0.12549140158837055,-0.006593082890371702,-1.7764164782031584,-0.790216769062116,0.27173358541418924,-0.6839612342304889,10.52599559297322,-6.715308780752166
-0.40041042183953446,0.8046176687336134,0.1780816743292598,0.651909945332949,1.2384137606583498,4.698568937417158,-14.395970229855351,7.889843040687708
-0.9206731436810255,1.5504099423194915,0.2752770019087648,1.9602794674751252,0.043921328649710364,-5.663421245595293,12.043366880472224,-6.230726342968768
-0.6364076443542336,0.5493548428571792,-1.0696335574430165,-0.48242243627530307,-0.35383466545369774,-4.357982471191405,7.034834086454369,-5.003012076377203
0.24599179421197803,-0.5346065986257764,0.4907088113492468,-1.5054137607533986,-0.11377051945824568,3.8030302791649784,-1.9692637877145949,2.3711278473093813
0.42717660775280203,1.9545504013156596,-0.9277765871639786,1.383678246755698,1.7398374502408251,8.015841907509204,-18.51579905240902,10.284062872306828
-1.1771594949142616,-1.1475319950301612,-3.575392962258615,-1.2214354563307945,0.5272990105407029,193.41997310244625,-265.28988299414493,188.39874550042893
-1.5517262924609279,0.6665306216877125,-0.2336493950614262,1.345477998932687,-0.6360592707114028,-2.7366567708229828,-46.25126023291911,24.0913760115096
-2.81686082139012,-0.46247992868711346,0.14065354196804372,2.3164368951210386,-0.4013693346699649,-22.03758173097162,152.51359867619095,-85.8244156203844
0.585048256067866,1.2356553582162817,0.02874707499121339,-0.5155208206614017,0.34922635484932163,-3.0022444652256546,4.716422597325657,-3.920495717988161
-0.05678104759451086,-0.4386484138201897,0.17154629078747716,0.444306494117691,-0.34657099110713796,-3.3950745384344296,0.6021564311134302,-0.6543326798179355
-0.7870296400624788,1.3973368625004554,0.04266880920490253,2.086722826251168,1.1671570707695287,14.5749487413812,-8.722580602534922,7.6025897186254126
2.725623440680017,-2.1930904017588913,-1.6873065374463738,-1.1438141581896248,-0.44468642992992463,35.55710942846876,-160.18428168665284,100.45687686635146
2.48731093784049,0.46830685977699815,0.2121340427084178,-2.3349512155503995,0.8886249545682241,51.59361283380714,-14.96241356192432,21.985503417484477
