input_0,input_1,input_2,output_0,output_1,output_2
0.18112587443584252,3.112736789865102,1.017131801081079,0.4928341561058035,1.149009669498786,2.101843701279111
-2.093822923121239,2.5894399493366076,-1.5672735741064718,-3.831223892257456,-2.5086408814098102,6.043819942978434
1.54332159635409,-1.0074428253671608,-0.06424411495049603,2.876975492884978,0.3357248308767463,-3.868287401264651
-0.002001602582349847,0.9088915707404276,0.7654463274919343,0.024881300381173584,0.8258666830356639,0.7100020992896955
0.4413965639571255,0.6247078196189748,0.10157920853389968,0.826941246889168,0.2674812658642308,-0.3560550719323773
0.6746953119462709,-0.695873532910244,1.8461000018051963,1.331055172646631,2.0732236280865504,-2.0003770510550725
-0.2962345298935755,-0.21380904046170818,-2.10766728221174,-0.5428403932985535,-2.344735097157886,0.3172814819474351
0.17952521492581383,0.43100879025153793,-0.616138942495704,0.3436971932496677,-0.5744013320974108,-0.000485754852547593
0.8055768652140682,-0.4676955885199761,0.059046823886639545,1.5048711248749331,0.29643077326553957,-1.9647148000615384
-0.3363427315154417,1.0941164402808108,1.6052166968058876,-0.5697693032031057,1.52578871375333,1.464150946203203
0.6932965925431828,-0.5824068217415448,-0.2676603200733548,1.2931484771588513,-0.07586109920200351,-1.8305125731795642
0.13895407906670387,-0.0245555554087323,0.8968964691293477,0.28911821324666,0.9843808696612639,-0.3175892614708631
-0.7068865716132523,2.0678369197766164,0.4396617639109136,-1.330676732966072,0.2885167694801079,3.063183188547704
-0.010164837232711998,0.18541280790364473,0.7802151706886431,0.005977812640892893,0.830714443365566,0.15139236420876162
-0.26214288491470755,-0.9325682941487535,0.9601797079524252,-0.46007079270191914,0.9364812194551747,-0.2375477869054487
-1.0782770441085654,-0.12195352308641542,-2.0327468623718024,-2.0616600159465452,-2.5690021270560677,1.941911453648713
0.31846528224568693,-0.02390924147358284,0.41293711588813153,0.6132689210880343,0.5482449267852004,-0.6540171373972706
-0.9382738285982946,0.5127463129058217,-1.53842145796459,-1.7670058401681465,-1.9770406210414768,2.217707183499634
