sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9
-0.9304965262770981,-2.309383199677727,-0.970372973425285,0.25778113700035343,0.7953429569936465,-1.9599727687760327,-0.17305958621600867,0.13392099524631415,0.5367975822090206,3.5598189184631104
-0.4419060772288686,1.8269515722626155,-0.49501898411118017,0.31914123757176655,1.9753970926193132,2.0725032944698274,-1.8168924107372086,-4.75250580170497,0.9038662755645107,-0.08087590978801071
1.0931263543361371,0.8486340455400644,0.8703807361343054,2.2928995565056023,-0.23398881871246655,0.1652504998462233,-1.3812774679559887,-2.2832791633402345,-3.257647386614343,2.013168058319331
1.8241434092375879,-1.2343701435405472,0.35021694580521484,0.46621800520323753,-0.2603958492122772,-1.35709594724272,-0.7252472421579799,-0.9076874582758067,-0.5803350381065419,0.7057870360056945
-0.34056382411521907,-0.08336743131099432,0.8016009307009575,0.2340632885665485,-0.4064570898341171,-0.7194021102830607,-0.7200502193072568,-0.6372242087647071,-0.7126695432177296,0.6541680005134184
0.16238229727022518,0.2926951900918193,0.9227188091904032,0.2930779454712859,-0.27803120143439214,0.2831540796950431,-0.4168144951538366,-0.2722448815240295,-0.1228088233632648,0.6557001982277425
0.7660129620096903,-0.2897739825255463,-1.8581382448980843,0.575788560914516,-1.6510517410054197,-0.06890600814597567,2.1776097619951584,0.10182540178085908,0.058627771082045005,-2.2773850993164975
0.7666808779257128,-1.5319828908215092,-0.584123298532049,-0.8746799619262245,-0.07230436691664842,-1.66683653681938,0.587124991044728,-0.08005031293754605,-1.2117841517248031,-1.0158480342110199
1.6223683626581058,0.41093811847567546,1.3699279702022538,-0.9366838892839989,-1.0450062488455327,1.252497763642345,-2.430566328038922,-0.7642362706235635,-0.5356434158442676,2.449508069380305
3.1019586512931334,0.9133878775584147,1.5394167947743087,-0.8990915842873456,-1.881573428133889,0.8522397631284966,-0.14296896404016923,-2.71615371959068,1.0752280965623027,-0.5307557619355137
-0.6832231802877019,0.5490573534585751,0.10618770449461322,0.3047716126826218,0.3284551085189418,2.5624978988744425,0.31935492571109925,0.04456548225142845,1.2053434686579205,-0.48614356903039085
1.370157062837516,0.5617857907334651,-0.04533331003969317,-1.3141328815347035,-0.42856070841334903,-0.4339608094322573,-1.1540271369601325,-0.43280071764352146,-0.568906989984402,1.3129362119798305
