sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
0.27357100901412545,-0.6347670791276809,-0.7103819482906024,-0.4748244520561604,-0.1374241042081737,1.553076665068813
-0.6210399106814658,-0.43262692610944453,0.5863663534683001,0.09020483769081525,0.8677749946781302,0.13595538782476835
-1.3897658760016283,-0.22484762575512715,2.6731252531298906,1.2941620474469697,3.0124864136241336,-2.856941538848319
0.5336002740204989,-0.28230737111094206,-0.16912502212741945,0.24003317493363455,0.15553254629816116,0.7159188439219484
0.36527521425550596,0.1726968922688999,-1.1640686217800509,-0.5548431089879831,-1.3905374384196385,1.0466319461311764
0.615168916798634,0.2792175946189533,-0.23947025366806957,0.6790196385816494,-0.6144138839658911,-0.10179646951699653
0.07028227612123222,-0.14330323856212893,-0.7238867728800775,-0.23439045783200088,-0.7782311476380991,1.0782101162130564
0.06930338851200127,-0.46067190721315115,-0.8995720430289968,-0.5324092203165613,-0.5749253741588137,1.5941807905162655
-0.34455964184436233,0.7085038407651663,1.1389057474499718,0.8083980523556622,0.5642510657365021,-2.115879585599361
-0.21971304124530158,0.9946758231003356,0.21147704056867583,0.1096163831994843,-0.5119038612175553,-1.308595021191201
0.6296933876411436,-0.6351157278025943,-1.3671611166093123,-0.8646297408679889,-0.8543696926495086,2.204584648228983
-0.11996562583804513,-0.34159908158326346,-0.43312063984003085,-0.21538587009327195,-0.2787083188827939,1.0822088401615995
0.5173706301253405,-1.0593216881626735,-1.4217936404454965,-1.0256181070925663,-0.21254355267899863,2.8560019217934896
-0.15955100552145776,0.06170890154588808,1.1996334552524268,0.921356745027707,0.9821664708463709,-1.5100374708086095
-0.21385439494661926,1.3348443100749952,0.5304816300339226,0.37048280452634474,-0.49367525013020985,-2.1028846333085434
1.2387921386990888,-0.023176500009909985,-1.9095210861945215,-0.8672165344917653,-2.0107574517413838,1.8669058979725965
-0.0877873089528956,-0.28063778207275036,1.0297924416351585,1.0771849654505423,1.175650603401219,-0.9850902605963445
1.9096511971988521,0.7935539479780338,-1.827659738849026,-0.10740593346754704,-2.3992161289667453,0.96346339595321
-0.013807306690364046,-0.5339389429674206,-1.2199342862579583,-0.8700363643209644,-0.6590477326487231,1.9419348830311052
-0.05803306868158598,-0.0742014995161959,-0.02079221675457832,0.25632997879299857,0.026684776053496135,0.22429387482576146
-0.4985986387271225,-0.047677417040603104,0.7279346315300008,0.45130846709117156,0.572435077483139,-0.6711067789085463
0.03505846526805045,0.1523387442447514,0.11563873112611142,0.4025044200813582,-0.12426683442447814,-0.29285050558155573
-0.446381384195906,-0.8083923589434701,0.8222028223437057,0.21906631757329567,1.6545652806256357,0.11591906109819498
1.7204289167555238,0.8255544194987932,-2.1725473352216595,-0.46002204308166417,-3.0029438145376166,1.3321999612036284
0.4822820666562319,-0.8005038695064708,0.22288409917722787,0.667337618538112,1.1854076235806161,0.7194903693701574
3.0877723790439204,0.03879850188120147,-4.31892598504474,-1.9013753902162107,-4.662184391553811,4.385040734769373
0.46785926346286527,0.520296054135865,-0.5363132930668819,0.2688545113871498,-0.9143379153529951,0.010701492257550752
-0.32881989238862097,-1.3128069371247797,-2.5923553683118685,-2.1270777503169302,-1.7246838418070831,4.579994636739916
0.13431423730812841,0.4866097561902305,0.19959933657405432,0.5107654095734092,-0.43610818571042076,-0.8488013881139936
-0.6159058873386234,0.3943587560299605,0.6128003727238325,0.21396099643645644,0.2433146427822727,-1.055641599757192
-0.18332754705182924,-0.29071000623308035,-0.7627755415560478,-0.39711857671696893,-0.6856917491177438,1.3151944601974372
0.3404799512676971,1.073642732072437,-0.7089382035013383,-0.41893216243706477,-1.965649618674476,-0.378641670011868
-0.5331791685700796,0.969341372119191,0.7826510580808441,0.3492714125460763,0.05716589357462214,-2.0237456467655375
-0.46525626333212405,-0.5347236237549666,-0.1425287487259613,-0.437517988681169,0.5201031454722999,1.0130428784329029
-1.1707452546137538,-0.9399374997575356,1.04072958220103,-0.24964337903992337,2.3291853070405604,-0.12382128818459412
-0.17938017430156503,-0.4053435890718086,-0.41486086867981886,-0.24285696491721695,-0.2361771744485686,1.1652409223993196
1.3697451139811625,-0.9322569923939792,-3.036188788574096,-1.6764548602499525,-1.98682880728578,4.570379539909252
0.33876233919655246,-1.3636762181634736,-1.9896265260098918,-1.4370989723502436,-0.7707670744546181,3.93110199468982
-0.6223567477343728,-0.2944024038219927,0.26678248685924416,-0.164128313860154,0.4962094806717521,0.18504315975951446
-2.8140526101844996,-0.27751187319300064,3.8000301746580134,1.2188709788035688,4.318067234139497,-3.6136649309626256
0.2291172776733657,1.1951223583771806,0.47387996869324417,0.6534763364734902,-0.5093751777445306,-2.0327589130154333
-1.7818126930290314,-0.49374551066421296,2.011100483824752,0.2529182752518243,2.567549488683525,-1.2230874986339177
-0.2568146028837308,-0.25845988309586926,0.5539038071227839,0.32834697045460515,0.6126215564896615,-0.06205340264700404
-1.468416361480447,-0.5534706651015113,2.311728320945473,0.7146337008135223,2.88240771746028,-1.9813918116750393
-0.09028719954143358,4.1260590668979695,3.081674010612808,2.819416858018082,-0.5370271941920963,-8.115368107051923
2.2643394143821585,-0.7504024708086783,-3.5344568363814366,-1.8625298758170348,-2.7425359247756464,4.875057463980537
0.01452206298617869,0.11329146989705308,-1.4287209213631042,-1.2247959305883662,-1.5436611316478788,1.253923792260216
-1.0770537301674301,-0.4815509160275131,2.0179711319730207,0.9047651202243472,2.1600633114470105,-1.8890733998345577
-0.6492871177842648,3.6149821659433994,3.138623791598848,2.3346413258726453,0.22983488673456773,-7.406702416525845
0.9794647258950976,-0.1958879913510685,-1.194677186541687,-0.45218788757674633,-1.086365421629527,1.387611301777805
0.5586964406324442,0.43515313377492204,-0.30105111806724594,0.6085437330767218,-0.7174917521663964,-0.25351027994629044
0.9311101604470267,0.06999204832721949,-2.0376569532341873,-0.8893382165861026,-2.3728329112823827,1.954692575642896
-0.7495731972683546,0.29699411475901616,1.403079761410556,0.578710885727204,1.2045535283290845,-1.9051750964096583
-1.5347979110905101,0.2629745177740366,2.119198313954922,0.7906655847391252,1.9445871120121954,-2.5584360703483298
0.05245277442199651,1.1608263623170307,0.800289121338833,0.8318940702909016,-0.17297646679847964,-2.3237602322311695
-0.15513995878909248,-0.5070417020911107,0.5197604559579967,0.36652922088669304,1.00947000381969,0.06452681508661649
-0.10390570162342802,-1.3488393298672154,-0.7915514382135911,-1.2422612672346949,0.5637981410295388,2.5700283487212587
-0.380365982493286,-0.5695222744310167,0.6197856938488762,0.24801911136896465,1.1651630750686768,0.04372152650122578
-0.2075406442208816,-0.4018769490131958,0.22533377315439507,0.04177927549046541,0.5031787087005885,0.34737034907825654
0.0757243447381791,-0.507919287260139,-1.6278297777530886,-1.2371290994460893,-0.9282077029407981,2.2414088054422088
3.53048374173042,0.6522142408229168,-4.648219543495608,-1.7517453224266333,-5.412721938501015,3.9571858500907724
0.19353583209508776,-0.05042880970205202,-0.12958419574560995,0.2957964690907634,-0.11345598426792952,0.43710047381820366
-0.7725456634401437,-0.678147460762142,0.9118330231013099,0.07431727574464232,1.799143366289796,-0.1025171493230818
0.5406511645002753,0.8608120135283794,0.4691258263096757,0.6886897394607756,-0.2588713571988326,-1.8298673648637858
-0.34573743630001025,-0.13585916899729736,-0.4610798993831367,-0.7064688918950848,-0.4575559167354627,0.5877099016367379
0.15869306233724007,-0.7400227776337085,-0.22957504962536313,-0.08537720177184005,0.5781442039664544,1.1488741595571892
0.5390644907112325,-0.043135289577796644,-0.8440501222105568,-0.0912593907560548,-0.8692681415356092,1.0166260098005655
0.11883283495368865,-0.39713851409817746,0.02318750959529635,0.12932130792570967,0.36067219049770216,0.6787268892489393
0.187681649999175,-0.5155316897767521,0.701072291942707,1.0022371485606076,1.16620407880125,-0.08326377680842476
0.9811568611602706,0.4172278225805552,-0.2427126138356765,0.7636192142838427,-0.8400936392629912,-0.5137686738256008
-0.23487372267869266,-0.5230632217886637,-0.1772565242338995,-0.2277624859667632,0.19503995304443067,1.0823480107558319
-0.6317057833369807,-1.4142503805930269,0.7261393907126295,0.4433577926375849,1.8836551565261097,0.861342764604764
-0.41151565022189623,-0.24091685246590283,0.6520413958271933,0.38504219466619427,0.6890230380221603,-0.10615928308955311
-0.11054549584402892,-0.6985593719323371,-1.0444662106752782,-0.9725689538992581,-0.4460361704743294,2.0527958934660853
-0.1405149137039922,-0.4554702009634233,-0.08486450175139501,-0.16150396894325764,0.34090485968810214,0.8653245079090592
0.24397763292600885,-1.2161473332028192,-0.7605582743919916,-0.6609000800495822,0.573954629337639,2.276752168228548
2.392982207418594,1.232780841350948,-2.7630074075896234,-0.956773592089802,-3.647213533868567,1.4244638269747414
0.4884669931526164,-0.22904952724601327,-1.647732620239976,-0.8123279508025257,-1.5566632428866998,1.9173955712941528
-0.7143243288740573,2.3053462191432663,3.547841486287685,3.063568446852472,1.3617774450746503,-6.350118688072251
-0.7845872663389989,0.10811486006947427,0.7411662025030439,0.09020443552241109,0.6663887757012287,-0.7848923753336501
-0.12565790860013096,0.2215690442238486,-1.8254655211632125,-2.036332567971308,-2.1067158293998602,1.517598756569412
-0.9044067080135199,-0.3137376594699323,4.876227996762996,3.698454393336171,5.979559213521271,-5.271125790592006
-0.9906875597467897,2.147973552443519,2.6029715807669094,1.531995796490594,1.1213520040928096,-5.442440401722943
-0.9672090385682963,0.22844585568596382,0.8929697636726119,0.1035598301157627,0.7763648578262082,-1.0881591709206564
-0.5333674158089342,0.04149802888445127,0.7961760139575036,0.4545300354169274,0.654230296869616,-0.8904312713724392
-1.442895004551323,-0.7622862810495117,1.768461517347039,0.20744038709263607,2.7805509126541437,-0.8482831391065434
0.6156629864827331,-0.6965835860038656,-1.9244942833535583,-1.2438026533210575,-1.2948568553638884,2.89578977270435
