input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
2.039344,-0.80553657,-2.4126642,0.5326079,1.6621956,1.1626031,2.061617,0.6586792,1.871808,0.362616,0.0,0.36944574,0.18419133,0.86163485,0.9987845,0.0,0.0,2.195437,1.6693094,0.0,2.0287108,0.0,0.3448807,0.33586845,0.0,1.1451366,1.5495133,0.4111451,0.0,0.0,2.3232892,0.0,2.124407,0.0,0.8694539,0.0,0.0,0.45395136,1.7716401,1.3355968,1.8950268,1.1863395,0.11911316,1.3118476,0.0,2.0079987,1.2821058,1.3405105,1.9252598,1.662886,2.0428615,0.6922267,1.6336406,1.1819345,0.88406193,0.8390198,0.0,0.0,2.9338307,0.0,0.2089453,0.24192089,1.7062106,0.0,0.0,0.0,0.66008663,-1.557863,-1.895021,2.0605755
0.44739595,-1.1349654,-0.8506945,0.0,1.4160329,0.27387202,0.56504774,0.037741825,0.81738573,1.1327566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1232446,0.2646505,0.0,0.36673436,0.0,0.2887302,0.20820509,0.0,0.9808662,0.79503894,0.6519387,0.0,0.5511376,0.586886,0.0,0.92365813,0.0,0.0,0.0,0.0,0.40365648,0.61247855,0.55258787,0.9436345,0.34186468,0.11964767,0.8191659,0.7017515,1.1778406,0.6470882,0.4977374,1.2418263,0.64756083,0.62638336,0.40986508,0.7085831,0.5014623,0.29552788,0.37688375,0.0,0.0,1.0253007,0.0,0.25679868,0.24139993,1.3393041,0.0,0.0,0.0,0.22996908,-0.74149835,-0.32137328,1.1084056
-0.81708455,1.4189125,1.21424,0.0,0.0,0.8950218,0.0,0.0,0.44437742,0.0,0.47103605,0.0,0.7721281,0.0,0.0,1.3870368,0.38746247,0.0,0.0,0.4576337,0.0,1.4578689,0.6794284,0.39894754,0.4038143,0.0,0.0,0.0,0.316212,0.0,0.0,1.0591254,0.0,0.7636088,0.71280056,0.0,0.0,0.7132156,0.95817304,0.0,0.25205705,1.0808166,0.809843,0.21904838,0.36771876,0.0055807345,0.17021689,0.11400087,0.0,0.4133622,0.42942566,0.65680224,0.25269884,0.6711811,0.98380905,0.5650966,0.0,0.52954566,0.1253673,0.0,0.958731,1.343349,0.15497623,0.79270786,0.0,0.0,0.9311652,0.9538626,0.5223876,-1.4761071
0.2586177,-0.065727346,-0.09513709,0.0,0.36005342,0.71838045,0.0,0.0,0.7860898,0.48827064,0.0,0.0,0.13374585,0.0,0.0,0.0,0.0,0.40038162,0.22340484,0.0,0.12600438,0.0,0.5677146,0.17143291,0.0,0.3688015,0.39334235,0.16456331,0.0,0.022900827,0.3594308,0.2999493,0.024967909,0.0,0.37775165,0.0,0.0,0.45715374,0.6773068,0.31345016,0.4100561,0.3114788,0.011569984,0.45652074,0.06014719,0.36517265,0.1666284,0.14388472,0.3599524,0.26306117,0.44653416,0.26924312,0.39533395,0.6152919,0.42249018,0.30471626,0.0,0.0,0.5898955,0.0,0.3136862,0.49708372,0.59413177,0.14110774,0.0,0.0,0.32416847,0.044723824,-0.07675746,0.084638715
-0.21523239,0.48099864,-0.15716569,0.0,0.22595546,0.67766356,0.0,0.0,0.83800936,0.22640088,0.016023591,0.0,0.45432347,0.0,0.018033534,0.094136514,0.0,0.018662766,0.16418222,0.067373216,0.13924298,0.2642849,0.31798768,0.59806633,0.0,0.0,0.47774398,0.23369457,0.0,0.0,0.27659377,0.31262434,0.0,0.0,0.56672734,0.0,0.0,0.255348,0.8946829,0.35136217,0.39967483,0.38961706,0.0,0.53502405,0.0,0.244198,0.33846775,0.20140852,0.21199417,0.3988505,0.6515175,0.6691964,0.5873383,0.4821317,0.3409788,0.1374406,0.0,0.0,0.4110902,0.0,0.28630584,0.4427865,0.46042776,0.091739886,0.0,0.0,0.54606223,-0.28006887,-0.36588633,-0.087726265
-0.18551573,-0.4207945,0.8064782,0.0,0.15952532,0.40714943,0.0,0.0,0.25174618,0.92197514,0.13478906,0.0,0.0,0.0,0.0,0.22903979,0.101159096,0.04386072,0.0,0.0,0.0,0.46126953,0.763723,0.0,0.21808398,0.46238673,0.0,0.14587077,0.0,0.5083056,0.0,0.8443513,0.0,0.1273852,0.0,0.0,0.0,1.0211042,0.24973935,0.030348033,0.106678784,0.1528596,0.4801071,0.19421488,0.8333521,0.35168853,0.0,0.0,0.3478256,0.040373206,0.04223784,0.039716948,0.0928237,0.45214376,0.4330555,0.6739025,0.0,0.35616636,0.2898952,0.0,0.53278494,0.6067204,0.6131589,0.615013,0.0,0.0,0.17718038,0.78595144,0.9554078,-0.35171303
-0.38130274,0.29026008,-0.36506122,0.0,0.52656317,0.47487265,0.0,0.0,0.8200241,0.38924664,0.03325856,0.0,0.35698873,0.0,0.0,0.0,0.0,0.08689092,0.09666131,0.033156514,0.15235667,0.24366203,0.13685083,0.74916065,0.0,0.044096142,0.60898226,0.43223786,0.0,0.0,0.2494827,0.24007668,0.0,0.0,0.4362167,0.0,0.0,0.19632573,0.8903447,0.50940686,0.47030938,0.42956427,0.0,0.6845529,0.0,0.40359765,0.46735817,0.22492126,0.4026361,0.43870723,0.6770353,0.79490924,0.7210592,0.38778594,0.22615014,0.08366859,0.0,0.0,0.38838324,0.0,0.21242392,0.32694852,0.64655524,0.03768573,0.0,0.0,0.531969,-0.5940464,-0.49238145,0.14073902
0.24564125,-1.1836696,-0.15796004,0.0,1.079917,0.21355665,0.17056316,0.0007724762,0.50254846,1.271554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262888,0.0,0.0,0.0,0.0,0.51148206,0.0,0.0,0.96269524,0.41666228,0.5129819,0.0,0.75123924,0.10781859,0.32313272,0.4681454,0.0,0.0,0.0,0.0,0.64320785,0.28363037,0.2929614,0.53508204,0.13218993,0.21245354,0.5191675,0.9958384,0.93551296,0.326783,0.21447119,0.9143178,0.26890087,0.22232206,0.16521385,0.3634536,0.4643946,0.3143316,0.4519249,0.0,0.15818578,0.6011998,0.0,0.3375017,0.37718034,1.141272,0.23705557,0.0,0.0,0.09593545,-0.07496655,0.40354586,0.6040248
0.8916689,-0.19608448,-1.4252117,0.0939005,1.0589787,0.87783355,0.8232456,0.10065387,1.3914789,0.31337315,0.0,0.0,0.31997013,0.2645171,0.5359362,0.0,0.0,1.1572027,0.94371915,0.0,1.1539527,0.0,0.25565207,0.5465261,0.0,0.5751009,1.0951844,0.38955635,0.0,0.0,1.3537145,0.0,1.0359265,0.0,0.7147808,0.0,0.0,0.18628183,1.408231,0.84286857,1.2070866,0.837608,0.0,0.98738253,0.0,1.2004108,0.87806976,0.8334157,1.1036758,1.0187941,1.3999598,0.8190915,1.127191,0.85699797,0.50477886,0.39376423,0.0,0.0,1.6718805,0.0,0.18349394,0.25209558,1.1323614,0.0,0.0,0.0,0.6668024,-1.1265092,-1.271381,1.0800319
0.2851387,0.19880848,1.0646412,0.0,0.0,0.9794932,0.0,0.0,0.44411588,0.38070488,0.03475744,0.25124437,0.108153544,0.0,0.0,0.52528614,0.3382899,0.0,0.0,0.0,0.0,0.39485073,1.1246636,0.0,0.537251,0.23077022,0.0,0.0,0.2227743,0.06439583,0.0,0.8768015,0.0,0.5062724,0.35231885,0.0,0.0,1.0070304,0.5139888,0.0,0.08981596,0.55666614,0.6420889,0.11266269,0.45838797,0.011613671,0.0,0.013476948,0.12244065,0.10322052,0.14412627,0.0,0.12203725,0.8848939,0.7447997,0.69649637,0.0,0.3358235,0.35992262,0.0,0.6951944,1.0676134,0.22883177,0.5932892,0.0,0.0,0.28538924,1.1588622,0.7793205,-0.84720075
