input_0,input_1,input_2,output_0,output_1,output_2
-0.5672459,0.56895095,0.09435824,-0.5053716,-0.0545787,0.5853618
-2.5962741,1.7917007,0.81712586,-2.1919935,0.06981359,2.084158
1.3390224,-1.3540282,-0.56295645,1.1429056,-0.10021787,-1.3275338
-1.4395432,2.0272067,-1.1286573,-1.3201919,-1.030256,1.5506965
-2.1129708,1.4044278,-0.89143664,-1.8672299,-0.83784544,1.7723358
1.4050211,-1.7340637,-0.31309482,1.201576,0.107631885,-1.5035102
0.24326988,0.24264441,2.1662261,0.14776865,1.4497031,-0.0038807746
-1.3139306,0.87355244,0.4274151,-1.1979579,0.044057213,1.1408838
1.366765,-2.1681457,1.2689208,1.1773587,0.9986201,-1.5202467
0.88833845,-0.76012975,0.85960937,0.767994,0.7161699,-0.85151863
0.30200577,-0.13074698,0.98496443,0.2465027,0.68801415,-0.23635334
-1.4818969,0.85113925,-0.21993974,-1.3438072,-0.34552398,1.2507635
0.04495101,0.5540519,-0.6679754,0.13931209,-0.47393274,0.13270335
0.26553753,-0.19585928,0.05956823,0.19903079,0.038912915,-0.23551345
0.41435933,-0.9815975,0.3219295,0.33698213,0.27540234,-0.64382815
0.9198398,-0.8863123,0.4519462,0.76721305,0.45511827,-0.9065944
-2.2971828,1.174734,0.5460513,-1.9252807,-0.032998003,1.7128819
-0.42035806,-0.7487646,-1.1936876,-0.3537246,-0.8649328,0.028833741
-0.30494735,0.14259425,-1.0897917,-0.22325975,-0.79965425,0.21642473
-0.32132852,0.71254086,-0.6980766,-0.22865513,-0.5716742,0.4280143
-2.5312967,2.9555917,-0.80384296,-2.2798467,-0.8842022,2.5704696
0.31505942,-0.055458076,-1.1876563,0.3655692,-0.727715,-0.25263253
-0.041919716,0.6391999,0.006795091,0.044949852,0.0011982694,0.24840477
-0.14892875,-0.5146374,2.1181357,-0.20319062,1.3660618,0.06755646
-1.0502052,-0.0055692503,0.4979725,-0.9906829,0.058202684,0.69818485
-0.21715698,0.016998569,-0.88142604,-0.11121615,-0.6462982,0.119670056
-0.45028475,0.37634832,-0.5038852,-0.37715048,-0.44146675,0.44219348
1.4055871,-1.740845,1.8395548,1.1757013,1.3468622,-1.3805426
-0.42659584,-0.42911568,1.2945653,-0.45146146,0.80794334,0.20575494
-1.0465795,0.8909712,0.09598257,-0.9978667,-0.114307694,1.0302882
-1.299653,1.0694512,-1.3959028,-1.2069572,-1.1161057,1.1463532
1.5338267,-1.9117422,-0.84166247,1.2855134,-0.22848886,-1.6309313
-0.49796572,-0.39436474,-1.2671994,-0.445783,-0.9311441,0.21189733
-0.7032894,-0.6949818,2.4349685,-0.646474,1.4645467,0.37820393
-0.808345,0.79349816,0.06984933,-0.7697205,-0.09992676,0.84390044
0.7963143,-0.38205793,0.37364444,0.6897374,0.3707705,-0.67052245
-0.618608,0.3702111,-0.3602452,-0.5769038,-0.35488343,0.58527124
-1.7502544,-0.42990273,1.0261917,-1.4522592,0.24422058,0.9039351
-0.7847243,0.8161741,-0.14651696,-0.7560058,-0.23274279,0.84319407
1.6833937,-0.67175144,-1.0250813,1.4171335,-0.31915924,-1.258438
0.91226435,-1.0135987,-0.50824827,0.79650944,-0.1864188,-0.9581083
0.6227693,-0.48000824,-0.08062556,0.5322771,0.028084226,-0.5874361
-0.7399494,-1.3522549,1.6873647,-0.62751347,0.97776896,0.049573235
-1.3432125,-0.08050965,-0.21433751,-1.1233301,-0.3429209,0.83433974
-0.70107424,0.54017085,0.85387015,-0.6624026,0.39121887,0.6802336
0.2447905,0.59195673,-0.20074855,0.3173652,-0.091575556,0.036996186
0.8905804,-1.0167027,-1.3139728,0.8260507,-0.669104,-0.9437455
0.96999747,0.60267633,-1.9114697,0.7527185,-1.0008245,-0.4118478
1.0175562,-1.1167372,1.4951446,0.86399406,1.1095346,-0.98508537
-0.53656006,-0.26274723,1.1241932,-0.56001246,0.645704,0.31190962
1.1058315,-0.50018585,-0.02928532,0.9684199,0.18851742,-0.9089288
0.86879694,-1.3416268,-0.21344139,0.7260471,0.036013685,-1.0482818
-0.342359,0.124690495,0.62414354,-0.32069063,0.31258154,0.24748638
-0.27930406,-0.8851383,-0.4183316,-0.23968366,-0.3932144,-0.16178922
-1.2553853,0.91166955,-0.6552287,-1.158468,-0.6206185,1.1327571
0.065193325,-0.88606215,-0.7204212,0.06075915,-0.50815415,-0.35286
0.87443274,0.91906726,-0.068081655,0.8542036,0.06792354,-0.29556975
-0.84235895,2.2786171,-0.19375718,-0.73611313,-0.31615195,1.3552549
1.721666,-0.7128199,-1.1690869,1.4382449,-0.38502753,-1.2870592
-0.95541,-0.48925868,1.0439703,-0.91593975,0.46765882,0.48830593
-1.6537157,2.1006334,0.2652937,-1.5314244,-0.07312871,1.8181664
-0.98112994,0.7908613,-0.20467088,-0.9399486,-0.29660898,0.96075463
-0.4777175,0.5047005,2.6455102,-0.48705503,1.5940987,0.5785986
-0.0038312403,1.8151178,-0.16605411,0.06290247,-0.20260617,0.6051509
1.1421461,-1.2675998,-0.5468191,0.9863848,-0.14459872,-1.189192
-0.3697366,-0.44230378,0.9455,-0.39699295,0.5752891,0.14173551
0.58388823,-1.2012035,1.4417812,0.5008847,1.0134974,-0.7420272
0.39572206,0.43726024,-0.39644644,0.44234547,-0.21206996,-0.1180863
0.5919088,0.48110828,-0.060974725,0.58031815,0.05504012,-0.23310795
-1.9631763,1.2430539,-0.0561392,-1.7412125,-0.29149848,1.6496825
0.7263844,-0.76074094,0.9486981,0.62493575,0.74964553,-0.74337304
-0.37967512,0.858972,1.3187135,-0.34291163,0.77462375,0.5628462
-0.2659272,0.013178512,-1.1790901,-0.176781,-0.8381157,0.12891182
0.6241204,-0.5405412,1.2913108,0.5217723,0.94882876,-0.5744976
1.3216243,-1.7650065,-1.3357825,1.1472611,-0.57401973,-1.474568
-0.5145408,-0.16305006,1.1914529,-0.52451044,0.6988065,0.3266715
-0.47895622,0.053636566,-2.7504249,-0.49713156,-1.7924217,0.28765246
