sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
0.04349659901369844,3.1111922205163776,1.0080885052303563,0.010088131324977703,-0.011881814831474286,-0.01768373620476167
-0.7839369025292018,9.252291424146406,1.3783056320286087,-0.05867912165662825,-0.07213342373639751,-0.12442620038309583
-0.0015753572763988286,2.064142989696425,1.765500015846305,0.012253237926555168,0.017266859144719073,0.0022100487719665988
1.1997013737480715,7.453591839250011,1.4041375091345654,0.15948429445815684,0.11639858200626711,0.16261437647390528
0.01177990772495976,8.859651951496133,1.7292033072645885,0.0059836085308167825,0.009984568923395356,0.007907257427343611
-1.0192190172654616,7.110734581443145,1.0965534156332215,-0.15824220804138964,-0.13308039878925343,-0.11094058519611205
-1.101503154530827,4.751313549133214,1.7684253840849244,-0.24515858023986298,-0.2739634265185021,-0.4445775006994707
-0.10399288728508772,2.9845119753167157,0.819427274933562,-0.040015528165427826,-0.059868307128372454,-0.04758217434551265
-0.6224701759532429,4.846742291715014,1.4794237553562075,-0.12932471707129659,-0.10891643023572994,-0.16912913233832316
-0.44670659422508346,1.3314945082131464,1.357403220253908,-0.36249347679299204,-0.3961730354475494,-0.4948079299228278
-0.43133413952089233,4.641599310960552,1.0294076565754844,-0.09444601985711615,-0.05817463297789822,-0.06301615961277446
1.2077756342795072,7.7437674872757505,1.5749920790874952,0.15504338154584504,0.11916497904393612,0.1887804659524435
0.2601819048265147,3.1123681170808077,1.6068557858960866,0.08472324702451549,0.09635437807382638,0.16318716750870388
-0.6009616841643296,2.930403028310083,1.372553235613863,-0.1859619121369259,-0.19118615427929309,-0.28960102513587077
-0.8152695271748386,9.604773529472046,1.4968456954990466,-0.04940579093770396,-0.0634747795255818,-0.1399650954774366
-0.29799932848216887,6.054829073361228,1.0125515427162792,-0.05937528257949801,-0.0331241639586205,-0.02520752154166065
2.054428825687916,8.934700464676789,1.2726444434819766,0.25825700291735226,0.19144472435357707,0.19038377494998215
-0.27549062250197787,1.9219792981969595,0.6056272828216801,-0.17109941990664965,-0.2388496883000138,-0.15858418650534917
-2.439156840563017,9.51548596011112,1.503821988426201,-0.364481368751649,-0.4398641318033049,-0.5467564520644639
-0.35480448271908827,5.74446408911146,0.5935404290536567,-0.061507825759360285,-0.05261529031629726,-0.031480201039793106
0.40769122157459203,6.703036065188935,1.8040971792748626,0.07674623826981364,0.06537195044453992,0.08283237395411741
-0.7497991567785957,7.82226834982993,1.9524285472696135,-0.11708929926324273,-0.1116543816461751,-0.19122689110866756
0.1245381733484589,5.109089149988815,1.995782345756675,0.01868089366059396,0.040724814660903226,0.06516179812490838
