input_0,input_1,input_2,output_0,output_1,output_2
-0.8770202174855265,1.808613048491351,0.7436129646694304,-0.08528204106808107,-0.0424867937565867,-1.2773829315146186
0.44404391470632804,1.0285418172508543,0.4395640295182252,0.2728841043154049,-0.07237763296092914,-0.7862249450400758
0.9541384848536877,0.589830031904587,0.734815272305065,0.5694701250953711,0.1800923903326849,-0.727995894385103
-0.32727139422003065,0.3867265732327094,-1.0485918912100267,-0.44381343689086283,-0.5561428494991953,0.2540007530272884
0.6728285751964082,0.8333915066814498,-1.1680750253227208,-0.019901192040170185,-0.7893629277520744,-0.045543908791153234
-0.40564598885557485,-2.350871530253003,-0.8653827055671331,-0.340446941818676,0.034723964619234333,1.471341568164088
0.05606568504643701,0.8324672574825854,-0.2981308115290895,-0.12307466991622755,-0.35703558346722947,-0.30879690742399324
-0.0675341396032865,-0.6095320455779456,-0.9150918059494001,-0.2982652000186303,-0.18159995504969068,0.6976686321462474
1.396672773231491,-0.15362033735724,-0.28028239950884537,0.4464962131883766,-0.08757774593138482,0.16729772749928573
-1.0320680984946609,1.1338217682280833,1.6346137821195077,0.04187790404404079,0.36404169469774933,-1.5066796649040173
0.7405644552848683,0.5031116382181446,-0.34207835635469386,0.15985149719443986,-0.3070628487133784,-0.17710423580788043
-2.3307331456486304,0.5986003230294968,0.1537414565454895,-0.7692479259456906,-0.026170886973071954,-0.42267090297494764
-0.17562117888238973,0.9518882533763084,0.1669910179481478,-0.07256893447805816,-0.17304479001437612,-0.5626099554595034
0.4579443605045422,1.0314624681030922,-0.34072745177642594,0.04026478293013658,-0.4353137790906253,-0.4192666590565007
0.2632377999872238,0.7152335449607553,0.20513038477848036,0.1141630411973868,-0.09919661392385123,-0.4927359060326077
-1.174081306510907,1.3110182904962078,2.4236635136616766,0.01614428000844302,0.7027014949993231,-2.126833537051
0.5115699193234032,0.41267750482678467,-0.1408637683740977,0.12145828455347525,-0.17274500239176865,-0.1982901828340899
0.4649688029504313,1.0343548044312834,1.885195976428315,0.6238016911132627,0.556100748845961,-1.6211123419334443
-1.7973897631985192,0.4041383639069824,1.0457760400281289,-0.2635253532784316,0.31392455384894996,-0.7695447492060646
0.16578862590369473,1.286464445094951,1.06296461128222,0.3758676034572267,0.13801280974273028,-1.253451283555766
0.18398785049812214,0.9125015855492453,0.1776221928698351,0.07264737063266546,-0.16187040403327127,-0.5736194387305582
-0.9503916356245338,-0.9313097201916496,-0.38495593115742954,-0.47977071556829254,0.15309966811395684,0.6614999513900589
-0.2817822257547819,-0.3304216763638033,0.22875943518421676,0.007428599949781048,0.24560095529107426,0.09078299011287289
-0.760397635760707,1.135678039427162,0.2688397225505838,-0.25005693341872853,-0.1643700416927127,-0.6841740937699672
0.18235644199229992,-0.512817641923767,-0.9806490934352062,-0.194872998604548,-0.25148370082787863,0.6571411070260228
-1.4866335857938358,0.9293048287993048,-0.7852671441861244,-0.8891873863310772,-0.5218553085374728,-0.10442324377620583
-0.3422546045947936,0.9399077957165017,2.1149020149044273,0.3281422695827559,0.6316319620576927,-1.7058455932066225
-0.931027554513196,-0.5538170660923575,-0.04993007164853383,-0.3298530018354001,0.20084062961050603,0.3533291773971101
0.9418394916596217,-0.3108819681479838,-0.7849163658522759,0.18159722239492015,-0.26492886407645927,0.4274017500007884
-0.48161233898340766,0.30427330597228364,0.7068810173988315,0.05880177670923487,0.22441777628172763,-0.4781504209727488
-0.5464020109835255,-0.8742680430207644,-1.069873850735922,-0.5555934258465091,-0.17004195378797277,0.8827122967622781
-0.2806314683159804,1.0162531382325546,0.9604125116247664,0.1745314539635877,0.1293395021029708,-1.0141730209777053
-0.46699499889605117,-1.2893510606975556,-1.5543606467945428,-0.6106333483482209,-0.3439151724122897,1.17244865161175
-1.2802210816675144,0.1997781629615455,0.29705156137767674,-0.3408434132238903,0.09613250016078834,-0.19616539586384052
-0.745913031803049,0.43318511724726716,1.2026916274003914,0.10707538552381139,0.36244011695196104,-0.8262711039261943
0.2541113203167014,1.5427488890859802,0.15266210068615346,0.14488969312331218,-0.27322799592018726,-0.8683872128456199
1.184810968286237,0.36803058536678973,-1.7984107627653745,0.1416460463093721,-0.9298854996052976,0.33001080298868846
0.19659002583446414,1.615289175637432,-1.131749185624729,-0.32388441981969757,-0.8686385532818066,-0.39329722804369943
-1.324872197059462,0.4640142876147325,0.8695417582688932,-0.1616520312990956,0.2194177397376354,-0.6564284409202991
0.413413860038218,0.7430743924362427,1.33715167613546,0.5436539272535127,0.38367538415258756,-1.1255338046641272
1.4246287291760034,-0.724263613042812,-1.2239870390738443,0.2550930452683458,-0.37033275315203346,0.7349429071744774
1.605135581537491,0.05854365577090852,-1.4830161954690064,0.31363045441732956,-0.7218761911841983,0.41795672486238056
0.500185556643132,-0.11813049241723843,1.4437356598486484,0.6408103273010762,0.7491169851880655,-0.6547657265225667
-0.2302100705613173,0.6000561009489438,1.179074531837946,0.2686359827701515,0.32488414388428877,-0.9164517309951167
1.2459372907426562,0.37143261141490086,0.1743684647075612,0.4971989290561941,-0.027642555890842614,-0.33380138204689946
-0.603466104138216,0.6839005950852411,2.2189741156978604,0.22791315149541402,0.7360056406417367,-1.634729199287836
0.27068968609125654,0.031005298092926688,0.31974293994041786,0.20455646427821456,0.17227062034210364,-0.18041255022732983
0.4753169302741412,-0.12545013594420956,0.25327677354106604,0.2664873825714809,0.1958471268349834,-0.0724686374002686
1.7036308509371836,2.390934811095113,-0.536136166436453,0.5527046760974109,-0.4613256274030399,-0.9474712250265739
0.3736354654844333,0.27736062428902497,-1.5280618535242692,-0.17036606609150295,-0.7710945053904612,0.385933871806454
0.3246634817777722,0.6093924070037873,-0.6043113542074182,-0.06898193760183041,-0.4503764782118155,-0.09592297256800841
1.1739210230983164,0.2648872396885671,-1.033411623652492,0.22892422114968408,-0.587379846123703,0.1812800704496601
0.416108465641025,0.7349514950565499,0.06927992552047002,0.13060817203281572,-0.1684561523534988,-0.45165270247518424
0.23700147829799614,-2.2573136973317656,-1.1062152570384383,-0.1770765734998611,-0.12739993843414132,1.4834378598406808
-1.711263701834941,0.19363976419911788,0.954932111189272,-0.2509677204633525,0.33950904811847776,-0.5829649693844088
-0.2951192223585957,-0.5702188547430002,1.6557308420364838,0.3688315676761611,0.932178224628181,-0.5265922867133814
0.49145390253538146,-0.6106033478571415,-1.1098908143463722,-0.0887376736615992,-0.3022410281023247,0.723239358565742
0.30682372073158637,-0.05157764017091894,0.0281303442897371,0.12923970549520103,0.06643564630267523,-0.0044161145105493516
-0.19454331374281666,-0.1296862339315512,0.5474036318536588,0.13822227472382312,0.31727056710219076,-0.17489541962469796
1.7237087517941074,-0.33446846583471485,-0.5457234460183163,0.5040838670159216,-0.17905467608564413,0.3809880847873739
-0.39721460784921964,0.7161581183995449,2.3210119478792945,0.3206008548828266,0.7865941302132949,-1.708453392267458
