sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9
-1.0468111212969196,0.8682503861011539,2.324884650142387,1.5144602502810862,2.094517502173329,2.2245672023991703,-3.6968710232953046,1.788728904775035,-0.17335762978339544,1.3104894020364868
-0.0809654891191171,1.183359892634238,-0.6180609177408195,0.9417925031643071,0.5530088376295018,2.3983075043418647,-0.6369785435488597,0.6636094476387698,3.785286733557261,-0.49644650719683997
-0.007842302381734806,-0.10174092309202243,-1.5965583890004376,0.07958935319994451,1.24368290380518,-0.8843758173633182,3.035471984797755,1.0471124006956067,-0.2036182114781893,-2.3469547985072023
0.752965712767179,0.6884762585137646,-0.1016489892357386,0.6234442484501858,0.34766653855079943,0.18593927708963326,-0.3736511208002725,-0.20450468619884607,0.3155399892527719,-0.22432927546697334
-0.006775366178129037,-1.0605312078671363,1.3661085860399367,0.4586482258135354,-0.38799612121426647,0.817057290388909,-2.425957601591757,-0.30645966346055586,-0.6343794344879796,1.1105513472557271
-1.4039971948946288,-0.8833231887082769,-1.7504501843911704,-2.134280676170691,0.9041747608305243,-0.23321407670664,-1.2417905987043694,1.730977399939387,1.440131966011094,2.5420288194019984
1.8245585557900659,0.4351500636465039,-0.44939475802229883,1.0239856137828787,-3.0042182163951368,-2.5683814648413423,5.283875635542784,-3.9818332046678835,-2.7770989142836227,-3.9795243749181513
-0.8189612739519456,-0.2314207645391609,-1.9149683395599413,0.8003884072469664,2.624421773342603,2.4079477036322126,0.050201581009149066,2.8429940262823616,5.247776617277049,-0.6424282639877579
1.8035041443171764,0.8357249957281704,-1.5438147338204387,0.09422329238447077,-2.406282262701297,-1.5238773749386068,2.3569335101362876,-3.650697002546034,0.16512136430299523,-1.5204357235888826
-0.8892820676818228,-0.30018091351574494,-1.1779545403659295,-0.40855702667237914,1.6793852563408123,-0.11239747644064843,2.5073647566111026,1.4973292063129875,1.1229841345623275,-1.6702152253026956
1.445797010986712,0.8141898587347424,1.7665822285995696,-2.128007669925659,-1.828350885598365,-0.9734745027795343,-3.336650462700835,-2.5780201018007345,-2.3964618740325756,3.30410406294161
0.34356935431422997,1.6919342272767597,-1.058993632262454,-0.6904669267749367,1.2193227102080069,1.7437831009736016,-1.8074491249560547,0.8928398932651346,3.0774695650842974,1.7686777511671512
1.2941692979906125,-0.3938555070929579,-0.4963900235412078,-0.3470384093920132,-1.9474800858228052,-1.684700210232775,1.8213766923192598,-2.812455732785502,-1.5654326499645475,-0.7580455839792054
0.8012082949788571,2.002381431196751,0.6505975468307716,0.22252433838033256,-0.7954817788123923,-1.2861491773456128,0.8331778711967599,-0.9273286160998038,-2.5977502117971563,-0.4034595365602438
-1.6736791323481486,0.4500544923722066,1.2896254337148447,1.491979606738372,2.905887375808285,2.9696675546780598,-5.0778736324419915,3.179060098460151,2.0029628278915723,1.6685384011046558
-0.5093409661050181,-0.7615282578301236,0.5548010888913617,0.5396588259618174,1.1409246662359511,0.15172470295999863,0.7296259048970104,1.4790684138883523,-0.36011114506879754,-0.8907212839326131
1.7460864158561238,2.292598675463456,0.25007535629491445,-0.06796533413161945,-1.457646594581143,0.6136615760635761,-0.9545687297784149,-2.5945710535639948,-0.04900370589563269,0.7716448042884441
-0.6071176276899771,-1.3296420710146462,0.9902402657868593,-1.6470677417392448,0.13630943824423497,-0.9238232009817188,-1.7230333645946305,0.7647058054519423,-2.3025906218483834,2.246407476573625
-1.077706939663105,0.338766287009915,0.8591206917631672,0.6766283886464929,1.3433361292428352,1.1809427950334275,-1.1355757539924076,1.7538167697703082,0.30032643922737734,0.16319801299930708
-0.0680436003122181,0.5485390241512507,0.02732443659471664,0.8738718087401642,0.2317412736503814,0.2810089268876827,1.5596811666660426,0.3343745110413727,0.0921535136362368,-1.6894703253045018
0.5318324828371083,0.3781549750180777,-0.5819527160515032,1.2691963183182031,-1.6725535718762188,-1.3974038300379845,4.508850949932975,-1.8055104241379338,-1.2205486807919217,-3.916906728083588
2.2116907026397037,-0.8864714574523526,0.1348903831216787,1.5367238822823621,-1.4312817144233532,-3.5050542289473023,5.823436881363907,-3.058167198312965,-4.28082054263384,-4.734047552591337
2.0144338112428986,-0.878087526185957,-1.4177115909892852,-0.5734037566175311,-4.000439729141252,-4.353492187778921,7.508074230554801,-5.374208117435509,-4.170151069078031,-4.246739990221214
0.5109508001418291,-0.9474578777387881,-0.28221037464304866,0.37128301296199784,-1.821251893428139,-3.065550802745879,4.896087546318458,-1.8639156376036436,-3.541184658447857,-3.345702109112149
-1.571823966424766,-0.30968158757631264,0.44004125923162873,-1.5067330007370017,2.466574922759285,2.2533651093936453,-4.245171731383004,3.4725756573936497,2.152678645672639,3.5889410531087
-3.141663386177356,0.5993181884432034,-0.7680111524453546,-0.5176090730853218,5.000936809701803,5.2981432212572335,-7.893996330458029,7.200079341804675,7.866789624360722,5.6117627455633325
0.7602795838564076,-1.765455239119308,-0.5221527571240323,0.7980941248585596,-3.043427581539599,-2.8730916917356955,6.220049032407675,-2.878606125962687,-2.9212395653988317,-4.578890058429082
0.8724229057898393,0.0982039987906651,0.3988332705500152,0.44851723482411854,-1.1321982924433245,-1.6664120788745724,3.139599251170472,-1.5035335048311624,-2.4289634516331735,-2.4210659752892956
0.015863120428864327,2.529592676001214,-1.0730683486884902,0.3857398084190788,0.34213110115875855,2.259439558613556,-0.842392165152295,0.3782582403133202,4.298146232348984,0.20622049524855784
-0.08537744386187254,-0.09521571266428963,1.6166286048107381,-1.6251325220750532,-0.12083254583235806,-0.7255892323943235,-1.9404825775129197,0.41331314011472764,-2.825952489197113,2.8570817703618303
-0.541979576453265,0.14936831669108472,1.019376354892658,-0.9986322177764073,2.585401990174059,3.3976955506557274,-5.310760789997665,2.4556006674562414,3.1988098191137806,4.153882037792785
0.3241720232500156,1.1791425269855806,-1.2604711194441731,-0.5673612577793787,-0.7145998189451113,0.28772007225429513,0.15548825751393755,-0.7012067041537752,1.8380002491367666,0.10674805375632003
0.5237275025504922,-0.8359036171454678,-0.34200272405164234,0.3549666120149378,-1.441444859631977,-2.87701172900363,5.136638468029939,-1.5543687449043802,-3.1447900866547256,-3.512403020649391
0.3556408265077198,0.794061320422108,-0.7075483545422541,1.080314932482073,0.6184413596176098,-0.03582380340527073,3.5340594286050817,0.49446758687246084,0.15156340957256131,-3.2758428109700177
-2.1794843027518804,0.2962570681847685,-1.3391137451040533,2.11155799370215,4.594171549082725,5.0738194829093235,-3.1673961357724587,5.833632674121663,7.385974872148401,0.8102524799796512
-0.24941304664800942,0.5238472339682274,-0.006864858132848336,-0.5832027829180909,0.46956568620481093,0.963704639143442,-1.7932601727103865,0.5865328105677153,1.3694424691743967,1.694880610357346
-0.521057151598001,-0.9459604453326181,-1.370904047667009,0.23336799118411533,1.0706197805264464,-0.702687689253768,3.643513497367121,1.5447150283155184,0.6569429845509773,-2.169047430640111
-0.9183229571945297,-1.2986720428907417,-0.6363696825824288,-1.7044003794267872,1.791416089852243,0.971326578383218,-3.7182350143548923,2.8120769051316086,2.1769891469772635,3.5567860246360703
0.6991195790747873,0.33081961072445876,-1.275095232966723,-0.4226508483560778,-0.7001511292447398,-0.47067038630136193,0.2341462640195081,-0.9704834076469457,0.8330000052808444,-0.07903738261587574
-0.3342932639443844,0.19179088422241242,-0.20208800081629152,1.55086387954267,1.9766117592112897,-0.226737423165812,1.7236866157891355,2.0421753706389603,-0.22080791788679316,-2.572166583867363
0.028127424204638415,0.08890221982116905,-1.1055196864301333,-0.5820223807055138,1.4994360286698654,2.3187594586818197,-2.2875591794080776,1.3642657330660206,4.158356724157819,1.963931816217398
-0.09749515396580455,0.2064291769959001,-1.5694569347175784,-0.7185384682604329,0.3007854932017628,0.6510927082590435,-0.21016777176347287,0.5012720562108004,2.80409106667021,0.8212252739734003
1.2939670227451687,-0.3263619299011451,0.14575148497514862,-0.6815978397141598,-0.6720314783144312,-1.1778561398437748,2.5861570858480936,-1.8365525303534112,-1.4003372134571432,-1.3343114356716195
-0.3283617121583676,-0.26001908707062593,-1.9227379985991446,0.1262224861754535,1.4181390067537767,1.7214677569788788,0.8061372683542791,1.7393835377636957,4.377847983762804,-0.6678451676130417
1.4203932446921832,0.07177120544491271,0.7703929654145902,-0.04138605061009699,-2.8167411015283035,-2.4554299810664464,3.0842003813123253,-3.437281893548985,-4.0308422087678135,-1.9221962084731867
0.405502739182904,-0.9336625000495381,0.03238197630864229,-1.6692204943551037,-1.3951254733783793,-1.705697300753095,0.9338303276111339,-1.6372083845346719,-2.2863207122154434,1.0817682811697034
0.618152339279705,1.2279392648763259,0.46870695521100286,-0.29641841317270695,-0.03853542771394177,1.2185213276713747,-2.9611060399510465,-0.4679081966977203,0.9759623603673468,2.1063353115604437
0.6340647303072505,2.077288740777604,2.667256069661478,0.16823982974052012,0.8785025662126069,1.6949379947197099,-4.796475271598636,0.10225403689325424,-0.0027055613424656066,3.3653402538150723
1.5340426282122022,-0.6105745427882027,1.0245505238909696,-0.6952573066876359,-4.199438901189802,-3.7699732649498667,2.3874197336912903,-4.619466642685452,-6.153367301336135,-0.6943347181665805
0.1842584984827586,1.251369767916522,0.5792406886551161,-0.30563526358988646,0.6231325964841796,2.8656687218741452,-4.205696990353938,0.1426563666235816,3.0599196027822773,2.955530326252051
0.939348698342072,0.38828679330429694,1.2109926951693981,-0.017772225320756924,-0.5387619532189862,-1.831219401178239,1.8846330613472198,-0.9014569588845646,-3.528669286981489,-1.499417310381481
-0.5824949725437412,-0.22417444644756426,1.4699195198307637,1.9204984746485705,0.4680597881283974,1.0362786399207733,-0.47219687797260634,0.8625715902579151,-0.44248509488390764,-1.0094725017686321
0.2925021674825605,-1.105465635569896,-0.6383623847470159,-0.1742920512141271,-0.9151449172185511,-1.8706855320281968,2.8238610731979383,-0.8699047848626996,-1.6516129492818103,-1.8132703280060638
1.1120930292606515,0.3334994727967625,-0.038215939303430674,-1.0274288551022677,-0.4158231207573769,-1.8743291763413847,2.2207812094114514,-1.3737258033612763,-2.6919014405302897,-0.5549408421833164
-0.4093108751754505,-0.13708347465107654,1.2626821267006152,-1.707742112651471,0.04245262599072543,0.5912513947494915,-3.5027117431747756,0.6463269490648567,-0.4401214377068372,4.000972671127678
-0.7661485218570266,-0.7048379273829581,0.5726773843834907,0.3825247694926948,1.2726468616558384,1.6088733975234621,-3.665697590293847,1.543117184259826,1.3206189517367055,1.9645980182435439
0.5086178736340898,-0.5135789090647702,1.4780345469169873,-0.5254057105326605,0.010560298243716994,-0.7558303924444368,-0.5156222866275761,-0.16713593309543,-2.6994795870514445,0.7568187791993879
-0.830150572761316,0.9872949645508506,-3.3560607503542337,0.37241976190873205,0.101822941938422,0.975189986019711,2.579731742101454,0.5179774848345129,5.065869680385212,-2.60698889772755
0.268325984527887,0.9600713578015769,-0.35471321414874296,-1.7877694096364554,0.6393701108862699,1.3172575441826413,-2.905953730247912,0.30507920397296073,1.7881114719134732,4.0460562410026455
0.7286393817258592,-0.4058762644387478,1.542170506306773,-0.8053855662516868,-0.6886443419073462,-1.0149121564583063,-1.071518294523686,-0.8454829389744876,-3.044624471076606,1.410842417661287
-0.900456004020652,0.05532487508589163,-0.35727790626189077,1.181651221100857,2.516114654162379,2.7704809788421434,-1.6002937771062762,2.739878464167954,3.5838386863849796,-0.11836848415689445
1.058329206002664,-1.21779064876584,-2.0337119466791638,0.14553212446611,-2.3256666433776374,-3.0590364120790015,5.452633200071565,-2.9588513745770504,-1.6494820807752006,-3.7381199560414804
0.6634618568220737,-0.03333188403734682,-0.37531775850447824,1.405490821953169,-2.7095448106259874,-3.019399054846882,6.748925829626393,-3.1709879713588114,-3.523555227328617,-5.398206729314385
-0.6756927858661802,0.3980296477418996,0.16963684642252394,-0.13755751005030167,1.8456512205784315,2.3289401114617867,-2.2316577506655775,2.090822437498259,2.674698446512849,1.4985707437437483
1.0451407647094504,-0.3996300247277707,-0.4846942932940387,-0.22361652613260485,-0.644640888160117,-1.7904028086699402,1.3427826038831818,-1.413824621304014,-1.9584161325827738,-0.7025661009217147
-0.08896160007396506,-1.2490023283505118,1.6166839486906506,0.6555696190610428,-0.8665578298295861,-2.999070671497637,2.8966153810256072,-0.9246651981366227,-5.830157012750984,-2.1909545475098238
-0.02191980510248691,-0.5403193511141655,1.8255549255401666,-1.0645795247982421,-1.1675087521854295,-1.0303606649996113,-1.568584735080199,-0.5632297956801546,-3.451572114960801,2.068189380527698
0.7071150825190751,1.2984369029912488,-0.8365703345076486,-0.28167751453814893,-0.40111262618041427,0.13376368305181058,0.2140739794545954,-0.6680290204196216,0.9601575082363867,-0.14887016039086218
1.0499408792964628,-2.014575966962311,-0.02893743910197354,0.9770210208886201,-2.254686069791298,-5.3883638839621435,7.123599153333793,-3.186173179325669,-7.0341956534420245,-5.177405937431735
-0.42885637967559853,1.172437511119877,1.1450923964078217,0.5705187894964336,2.154368202745376,1.9669847166700438,-2.847817573027496,1.7712198317320018,1.1601499040597711,1.3732402178583554
