input_0,input_1,input_2,output_0,output_1,output_2
0.8222728092076843,7.235322663010628,1.1206693459126165,0.14076045532374068,0.14069521482009886,0.11269309919494072
2.106940687616305,6.400588982243029,1.0323078967291028,0.4166124493601032,0.41843987076887856,0.3789509282168927
-0.4452529742647536,7.0837302090862435,1.2509873028297271,-0.09363449258191348,-0.0961315111818582,-0.0878922633661335
0.5399056705773271,4.5518949376242315,1.2603638675479978,0.17567087791843256,0.17333632865309162,0.21128338346248834
0.25375641894017126,7.167653178604924,1.17859669620265,0.03440808412702193,0.03323720229347489,0.020718858835101293
0.35660995192314654,6.755154168799353,1.1870401997735596,0.07042454647308126,0.06921191472760342,0.06494447373965803
-0.2021523738432752,-2.8438270632474767,1.4155844497137624,-0.2580714917141552,-0.27331122370457206,-0.3936489393765328
-0.5454403285656189,6.482445375841964,1.2804904423411438,-0.10561879677419206,-0.1088528697464024,-0.09298530622081562
1.4574420717714534,0.8223509622711838,1.5709294802855822,1.0517989299633583,1.055982230929125,1.5180919797697807
-0.48201472303514586,7.317849566302087,1.2479907512704278,-0.10071769160528042,-0.10303514689858893,-0.09418010842300903
0.39105488690053153,6.758641477375358,1.1812406190415694,0.07139468045277958,0.07017989000674625,0.06151721442752238
-0.1410797309340751,6.75040722840444,1.2270265942817478,-0.044514289993156715,-0.04691012453153781,-0.05147558593742845
0.4240164728826469,4.520505960094183,1.307871326661814,0.23752467443529415,0.23599136816229385,0.3298840597982789
0.15282577010821027,6.972553328444377,1.1954842791053029,0.019072479279603552,0.01755496710531354,0.010221204974183003
-0.2566249996186087,7.060533630386591,1.2379015339175854,-0.046817096281394854,-0.048851525242360666,-0.0384164543247586
-0.3457579324219748,6.332509979132801,1.254463589872479,-0.09324261230618605,-0.096585657639219,-0.101750305532668
-0.6632785125308629,6.218247132397083,1.2946083674798792,-0.13921732372086737,-0.14309121549981516,-0.13104596701237825
-0.9833264807469271,6.874997810099502,1.3032238761339847,-0.210013514772803,-0.21390758261862955,-0.20079070362927987
0.6200330088104136,6.255377553294394,1.1869932264213643,0.1481075567829162,0.14719782636870332,0.15426822419857575
0.4109867219490508,6.842015989936515,1.178268232050454,0.0782525586801033,0.07720183539173427,0.06988647082108179
-1.0776640811700187,1.0636501901641546,1.2832572702485754,-0.6818506887052272,-0.697780317231266,-0.9628138285084299
0.03383618426989614,7.031569188953399,1.2095087661315598,0.006166849802728737,0.004612806627330145,0.006350533173471427
-0.42656347115038357,6.312442706255543,1.2633452054649659,-0.10751291423694752,-0.11101363466273712,-0.113431891759192
0.033241668451456034,6.285782493209131,1.22522495742457,-0.006172814459897909,-0.008674101991728226,-0.013847386097654691
