sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9
-0.9624595551647447,-1.918529198022541,-0.9788795438723433,0.41753386547063415,0.3248454550399641,-2.836778275139692,4.235845179575066,1.4733724549243974,-1.799020143376089,-3.7480363609207217
-0.34629875460735987,1.841009384825097,-0.47131293233601196,0.313297981611568,3.1980361672987305,5.229276216609786,-7.397793958546208,2.661738413806567,7.487619307756815,4.776780601507927
0.860186381747494,0.7512061246305959,0.9313697826926663,2.303582493242879,-1.0043902244547473,0.13156577843662817,-0.39459101746863723,-1.8060096910276175,-1.3827113032250302,-2.2909211924384874
1.8405712045403684,-1.3288582487793805,0.33937952875277316,0.46822152837366515,-1.948306718081301,-3.866363146559605,3.7051645220706413,-2.671139654252201,-5.378297832197324,-2.6744010279550667
-0.4208003710014387,-0.06870617888333949,0.8128163487139951,0.36031630124458064,-0.20837096298100674,-0.7597386155904992,-0.6609256389447968,0.3069241923114948,-2.1010319226456877,0.37574319223172337
0.1402038836783007,0.3044092389519511,0.9749997487719103,0.32813269920485527,-0.2642526322714496,0.2608815151189766,-1.1960677625012381,-0.5356844174062542,-0.6431849914339165,0.7522540107291186
0.8269498166472983,-0.4335671904462667,-1.7144594938862476,0.6752569768423019,-2.284982316393959,-1.6359965791307027,6.013212725493307,-2.494399254748818,-0.7163639911428984,-4.895589144633795
0.6933210619695338,-1.481197251443676,-0.655038215761568,-0.9072782981270863,-1.5002247675612945,-3.7353280443565273,4.23799653021678,-1.3784088662037624,-4.065091715398876,-2.2051924492002906
1.5771589144791938,0.2993083487976141,1.2963931220130676,-0.9121466315102815,-2.0602324408384223,-0.06442084159996161,-3.793778189092399,-3.022465574015761,-1.3952743952417683,3.9110223043729797
3.06066900525747,0.9706949712060267,1.4120774908305604,-0.7915213716334826,-3.2182677124370453,-1.0555837342009435,-0.26328714934245395,-4.881144068794692,-2.846681582244232,0.5289954846188009
-0.6105745124325795,0.6364012208384843,0.10160446736405727,0.3094428085960509,1.030798876277528,3.789933124573454,-3.9691457536069716,1.1821800589712128,4.671009723513831,1.9923916112725388
1.3222900136115494,0.6214635298260601,-0.06002818555252764,-1.264200319570766,-1.2748306946108505,-0.9581935353728073,-1.052512054790793,-2.0114832894163235,-1.2366760200462628,2.1972622332595755
0.673540577980399,-0.7910695203042704,-0.14766942769606947,2.0764004775611546,-1.6835056745304595,-2.6495605025561875,4.721036632671631,-1.9257096836470962,-3.7090567301402695,-4.684274263563796
1.8422146077889956,0.4382386288513807,0.8185213142143077,-1.408069922959398,-0.7711947328412229,-0.5974445106145104,-1.579922623605616,-1.9378837067235501,-1.2360868264833649,2.4144434573289657
-1.9388799049598364,-1.3526384639565483,-0.14728881074501388,-1.1221950330586534,2.8763611261078132,0.3832544257130287,-0.35163940824509465,3.9549557701665106,0.18778850540438535,1.3544294992566934
1.2904299196625049,0.272185778201729,-1.5343286154204474,0.44285502166344337,-1.331229996451254,-0.05046694038719768,0.5968307172277403,-2.3106379605681964,1.276124946728517,-0.7394190782088831
-0.7041574124942589,1.0130949145107129,-0.5768229156351204,1.2011042744716909,0.6468217406270204,0.31564351851267214,3.457109448977237,1.0312567793405498,0.8865334958481488,-3.13750828439129
0.8170252262767529,1.3599201563896723,-1.0695121119913922,-1.2483167583631187,-0.1138252226596711,1.0298047217327682,-1.6247963042505844,-0.5129302852927787,1.9581667592038277,2.271699991025554
1.2580689922973358,0.47582948223172045,-0.23368961997999804,0.14349312064523834,-2.8733240151505637,-3.620288077159939,2.564689214591064,-2.919056499834373,-4.54688949547118,-1.453847982376069
-0.2421095734758112,-0.7798820536675335,-0.8924065717524758,-0.9686634357566677,1.7947338142956755,2.269456835366165,-3.1085035060772253,1.6326411373806742,3.716756047578329,2.877334641431241
0.6391385511222116,0.29168539470755356,0.4189395305864277,0.457446048543145,-0.6663380056339214,0.4953211723222425,-1.8625666761801916,-1.1818444377764858,0.6170616426431512,0.8143581975927513
-0.2518744398719326,-0.24309548288009514,-0.991552522631298,-1.7101752541129562,-1.181197029980202,-2.1791155334041377,1.0480380605862596,-0.4012446203871023,-1.6557160033749816,0.6959915071532992
-0.89882359323421,0.8821493277827868,1.4776962888987295,-1.9629460110608132,2.684866363690706,4.5706032230670175,-9.681811984262023,3.027085973943522,4.43704941168092,7.6818015167141604
-0.3043124869066914,-0.32873559185335666,2.235249983710807,-0.121860188263752,-0.515723420031643,-1.8152129375207102,-0.28096896911373886,-0.1676506927163713,-4.79515288280077,0.8171699052201867
0.5141042575441757,-1.2672047010993537,0.31564536213469,-0.22382111853321804,-0.4995444270275874,-0.4314075523016411,-0.20716854367659768,-1.0272425280453126,-0.761556794513318,0.4757723035619213
0.35080573496680656,1.909592643051559,-0.5290570697691968,1.6738311444528164,0.07917303325846373,2.9158134829773688,-1.1393372392881935,-0.224376935462263,4.054958321551002,-1.1106020620798651
-0.5964138995999783,-1.7235666624987815,-0.9341669827966267,0.7647689130885293,-0.17015043335760982,-1.6486926934154609,2.630479482123559,0.06674713379482486,-0.9295382111249805,-2.1066830213842382
0.3746679815964372,-0.25630907523721713,-1.5901455851037878,1.8972214480116134,-1.3147617554664148,-2.398231549359686,7.518341066972011,-0.9135522234094203,-1.7971463978441038,-5.9259421560606045
1.0645057912182692,0.6209992534273591,1.202840774118537,-0.6793028922177246,-1.2019070751015721,-1.0563704532144222,-1.4169669236714022,-1.6760516522796558,-2.736684869629076,1.8796412976953545
0.33737202887892637,0.06967971905103643,-1.0881358246834358,0.5697105499827089,-0.4246745363845737,-0.737746614499639,2.044038498453028,-0.7020108475803828,0.014024453731405817,-1.8917800370647282
0.6064065296402207,-0.28243294006936237,0.20533827360544257,0.17188951464356494,-0.62298396711719,-2.5289300750957686,4.2828783238245975,-0.9656436387015495,-3.4017461035697907,-2.9446115479774324
