input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,output_0,output_1,output_2
0.6923979296121024,0.8113014950123518,1.3767648180012806,0.40591848535614206,0.03285204122359897,-2.0032660024003524,-1.5836025156947167,-0.700190359709553,0.34426251487074544,-0.3844781626152419,2.831383013749829,2.454149992936194,-0.6281396889795042,0.10254509342750522
-1.4606713868813335,1.8352615329165236,-0.0875764543740904,-0.9768013487365766,0.5009939443812361,0.9422667475349275,4.107215229912509,4.837548047491134,-6.992051846897298,-7.341705837259289,4.770131237238945,-6.366694440915187,10.990793161184051,6.073887304294233
-0.19564018121172472,0.3907821820472548,-0.48375062926764656,-0.5646883864485753,0.18928827402123852,0.5580752213539341,-0.26203502486700975,-1.523663908274686,2.7599261992170483,4.916683058252192,-5.110927082839866,0.26832467279186356,-3.370755352855602,-4.871381718926819
-1.0771369127030839,0.34670538944641244,0.40009529393741694,0.9855838342816832,0.5601845328703138,-0.659320817815798,1.3232617430276759,2.2662816530944463,-2.7522127802991445,-6.6767009286261745,7.047961806837409,-2.5317989697801133,3.412652734669401,6.452705362128204
0.6869851627812003,-0.7337193666037187,-0.07384885415773623,0.22121604693783423,-2.226955492414671,-1.0713124568343413,-1.512538605775264,-2.9742166885412082,3.242481350353687,4.623990238876904,-1.3780097754759941,2.6095704156287205,-5.239597851756724,-2.5085871597350784
-0.67432148847626,-0.16423015023368842,0.16025631342302726,0.7988930402108883,-0.3915066368358625,1.5287470708542854,1.4269871920782802,2.6957233421946567,-3.0635316880707766,-4.883820992301033,3.1668394616904516,-2.288470599879558,3.758790734899195,5.2100234874731655
0.7138778257318782,-0.9171840538541998,0.37172503424049874,-1.3224539100112174,-0.5830834861782181,1.138068385384289,-2.0408588556543434,-2.6481731058085844,1.9662992783644906,4.50278301229377,-4.750717149148347,3.1650250651193996,-1.6410472874558772,-3.597547073016657
-1.3327796068667306,0.3257235734198107,-0.9322891823376536,0.024872973833680895,-1.280126043143794,-1.167322337120137,0.740996309251083,0.12825707758625587,1.6259407732858462,0.8333572374635124,1.487427992490751,-2.1293015959277,-2.339580413548455,0.19297351286276004
-1.7664223301852744,-0.4837280355575998,-0.7315949928082729,-0.10101065922825644,-0.37935613812858027,0.30316162582500866,1.1290738877745354,0.23541707689103264,-1.084623735690161,-0.5974182805954465,1.1039481505511033,-2.7988936255242454,1.3753494685728427,1.4456474551138965
0.16897171300598982,-1.493543571406846,-1.1568718569186092,-0.8751404798035372,-1.025407061765133,1.5147909346983686,0.9082023960752964,0.7341588953553372,-1.1804508888892098,-1.4243908182836997,1.767210454830188,-0.7955210796161478,2.4560927517960063,3.7959071190515346
-1.4066613405283535,0.3913932090936811,0.3101848188777204,-1.0409625675615293,-0.36616971758343525,2.0510078090653896,1.6941721855880651,1.4335970647698708,-2.6021525646004657,-1.8335103712193903,1.6824791061440767,-3.2719302751728003,4.725612338456526,4.074636625584776
-0.740878176579271,-0.016788079588197745,-1.3149600844873757,-1.7599228346257987,-0.5730218575918955,-0.6425129897640961,1.7609154597044654,0.8929171572046406,-0.802744462600513,-0.3826627107129068,-0.8820276045625428,-2.6876638891660454,3.147250394311448,-1.5081476151980167
