fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,True,True,-1.2108342108773864,-0.9761559040768855,-1.2338393400982257,-0.9947022851679034,-0.023005129220839304,0.4545,1.4926603248055408e-186,True,True,True,True,True,True,True,aligned_sem,-1.2106709787059455,-0.9760243088126818,0.00016323217144087465,0.4545,1.4926603248055408e-186,True,True,True,True
4,X0,X2,input,False,False,-0.003793053084035795,-0.0038060927985064438,0.0,0.0,0.003793053084035795,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_sem,-0.0038626328595132344,-0.0038759117745394926,-6.957977547743938e-05,0.0195,0.8416360266077476,False,False,False,True
4,X0,X3,output,True,True,3.1581979747511553,1.4954996844161532,3.159908058126112,1.4963094592206523,0.0017100833749568167,0.8885,0.0,True,True,True,True,True,True,True,aligned_sem,3.22959169351033,1.5293067113116265,0.07139371875917488,0.946,0.0,True,True,True,True
4,X0,X4,output,True,True,0.4791775105459048,0.29298864611894854,0.5133904924180577,0.313907856678297,0.03421298187215288,0.1305,2.9525508264653195e-15,True,True,True,False,False,False,False,aligned_sem,0.6487338156573604,0.39666227683450694,0.16955630511145564,0.3595,3.3264995853368225e-115,True,True,True,True
4,X0,X5,output,False,True,-4.300094427241776,-1.4091391712309473,-4.328906574967694,-1.4185809001638456,-0.028812147725918003,0.8055,0.0,True,True,True,False,True,True,True,aligned_sem,-4.258722264217267,-1.3955815304621648,0.041372163024508524,0.844,0.0,True,True,True,True
4,X1,X0,input,False,False,0.0014441100242452284,0.0014560309512050376,0.0,0.0,-0.0014441100242452284,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_sem,-0.0004259438661358187,-0.0004294599733796817,-0.001870053890381047,0.0185,0.8835917582147937,False,False,False,True
4,X1,X2,input,False,False,-0.000291005156409156,-0.00029200557060452616,0.0,0.0,0.000291005156409156,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_sem,0.0005294300698935198,0.0005312501385270549,0.0008204352263026758,0.0285,0.3910873897562125,False,False,False,True
4,X1,X3,output,False,False,-0.02637356918493684,-0.012488661163209175,0.0,0.0,0.02637356918493684,0.0155,0.9699601425241099,False,False,False,False,False,True,True,aligned_sem,-0.6660540779919215,-0.3153962073956099,-0.6396805088069847,0.2185,3.212375551940511e-42,True,True,True,False
4,X1,X4,output,False,False,-0.01570294092914181,-0.009601417640977397,0.0,0.0,0.01570294092914181,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_sem,0.19003582976278555,0.11619564618727152,0.20573877069192736,0.1495,6.603706674398051e-20,True,True,True,False
4,X1,X5,output,True,True,1.6878461969148937,0.5531065029684828,1.7117510350136276,0.5609401085594341,0.023904838098733894,0.273,5.67148232102002e-66,True,True,True,False,False,False,False,aligned_sem,2.345706521018036,0.7686870599952372,0.6578603241031424,0.6205,0.0,True,True,True,True
4,X2,X0,input,False,False,-0.009692054390999174,-0.009772060949049338,0.0,0.0,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_sem,-0.009401185219905019,-0.009478790693491217,0.00029086917109415536,0.0245,0.5858212770267918,False,False,False,True
4,X2,X1,input,False,False,-0.013847575764547026,-0.011163702444383108,0.0,0.0,0.013847575764547026,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_sem,-0.014043880556267,-0.01132196034601374,-0.00019630479171997388,0.021,0.770029236885313,False,False,False,True
4,X2,X3,output,False,False,0.02363144487503046,0.011190184603829464,0.0,0.0,-0.02363144487503046,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_sem,0.14777318584095062,0.06997495234849047,0.12414174096592015,0.0685,0.00016719421701019623,True,True,True,False
4,X2,X4,output,True,True,1.718092539174552,1.0505117537472473,1.7135378766896179,1.0477268475994832,-0.004554662484934191,0.507,2.4273505746160667e-234,True,True,True,True,True,True,True,aligned_sem,1.7086883215577102,1.0447616320768305,-0.009404217616841848,0.9105,0.0,True,True,True,True
4,X2,X5,output,False,False,-0.05032253058151327,-0.01649067252771065,0.0,0.0,0.05032253058151327,0.018,0.9023552779223781,True,False,False,False,False,True,True,aligned_sem,-0.1636889429919056,-0.05364079914292417,-0.11336641241039232,0.0545,0.0052537664278492,True,True,True,False
